"Sampler for emission energy (eE) of SE from 70 nm glassy-C around W wire."
"eE = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","eE (eV)"
100,0.828125,29.052106524705543
100,0.83203125,29.37705636401177
100,0.8359375,29.70435443003488
100,0.83984375,30.034143366639174
100,0.84375,30.373420628374326
100,0.84765625,30.714110738413346
100,0.8515625,31.05696604520866
100,0.85546875,31.406626135046373
100,0.859375,31.761871742735316
100,0.86328125,32.120947844862144
100,0.8671875,32.48361228558834
100,0.875,33.26067607856893
100,0.87890625,33.65809717880416
100,0.8828125,34.056390822645824
100,0.890625,34.868246431860044
100,0.892578125,35.07814445782425
100,0.89453125,35.29076671170113
100,0.8984375,35.723837103135956
100,0.90625,36.62419952601856
100,0.91015625,37.08307286245837
100,0.9140625,37.55500059637404
100,0.91796875,38.0341434279829
100,0.921875,38.506187953672075
100,0.923828125,38.747680351328995
100,0.92578125,38.989172748985915
100,0.927734375,39.24566519938041
100,0.9296875,39.50269160340034
100,0.93359375,39.98650272000642
100,0.9375,40.50759139150946
100,0.939453125,40.77437214401534
100,0.94140625,41.041505300011906
100,0.9453125,41.58102349044049
100,0.953125,42.6806163907685
100,0.955078125,42.95397317922306
100,0.9560546875,43.09482209578806
100,0.95703125,43.23778852534127
100,0.9609375,43.819674370433205
100,0.962890625,44.114560795972146
100,0.9638671875,44.26176933197229
100,0.96484375,44.40897786797242
100,0.9658203125,44.55512465885152
100,0.966796875,44.699551419656544
100,0.96875,44.98840494126661
100,0.970703125,45.29124038106895
100,0.97265625,45.59879466160415
100,0.9765625,46.21971258942767
100,0.98046875,46.83495441984151
100,0.9814453125,46.99223339517869
100,0.982421875,47.14223451967593
100,0.9833984375,47.29185758721893
100,0.984375,47.44148065476191
100,0.98828125,48.06484221555837
100,0.9892578125,48.22353334780094
100,0.990234375,48.3822244800435
100,0.9921875,48.69490368150685
100,0.994140625,49.00499397499289
100,0.99609375,49.326892207953904
100,0.998046875,49.65805610924276
100,1.,50.
125,0.,0.
125,0.001953125,0.5476705143960673
125,0.00244140625,0.5946302778265449
125,0.002685546875,0.6181101595417837
125,0.002716064453125,0.6210451447561884
125,0.0027313232421875,0.6225126373633909
125,0.00273895263671875,0.6232463836669923
125,0.00274658203125,0.6239801299705933
125,0.0028076171875,0.629850100399403
125,0.0029296875,0.6415900412570225
125,0.00390625,0.7355095681179775
125,0.0078125,1.071449120036101
125,0.009765625,1.1921543603339348
125,0.0107421875,1.252506980482852
125,0.01123046875,1.2826832905573105
125,0.011474609375,1.2977714455945395
125,0.0115966796875,1.3053155231131544
125,0.01165771484375,1.3090875618724616
125,0.01171875,1.3128596006317688
125,0.015625,1.5420851413773795
125,0.0234375,1.91650117231243
125,0.025390625,2.0087664124165148
125,0.02734375,2.0899694520340013
125,0.03125,2.252375531268974
125,0.0390625,2.5688518874566726
125,0.041015625,2.6412854913615686
125,0.04150390625,2.6593938923377927
125,0.041748046875,2.6684480928259044
125,0.0419921875,2.6775022933140167
125,0.04296875,2.7137190952664647
125,0.046875,2.858586303076257
125,0.0546875,3.137039318955164
125,0.05859375,3.270887803993195
125,0.060546875,3.33781204651221
125,0.0625,3.4047362890312254
125,0.078125,3.9073528390144503
125,0.080078125,3.9692930975592815
125,0.0810546875,4.0002451304127495
125,0.08203125,4.029086113387389
125,0.0859375,4.144450045285948
125,0.09375,4.375177909083067
125,0.1015625,4.5994383757187975
125,0.109375,4.816076273588726
125,0.125,5.241660125588697
125,0.140625,5.653178021282929
125,0.1484375,5.852227591531476
125,0.15625,6.050454894925679
125,0.171875,6.442170224060922
125,0.1875,6.826638610315188
125,0.1953125,7.0177666800362735
125,0.203125,7.2043478829520105
125,0.21875,7.577634842450918
125,0.25,8.32484120890626
125,0.28125,9.071729681608712
125,0.3125,9.815153240836613
125,0.3203125,9.999789682128807
125,0.32421875,10.092619364718539
125,0.328125,10.18545021517318
125,0.34375,10.557985077272082
125,0.375,11.31878391888032
125,0.390625,11.702776826278214
125,0.40625,12.089028744381615
125,0.421875,12.476853613890098
125,0.4375,12.86576565113066
125,0.4453125,13.060560006211633
125,0.453125,13.256031222595732
125,0.46875,13.652293465091624
125,0.484375,14.058743023796604
125,0.5,14.473412913727618
125,0.515625,14.89922304840124
125,0.5234375,15.116735697443534
125,0.52734375,15.227384664308758
125,0.53125,15.338033631173989
125,0.546875,15.784823977663955
125,0.5625,16.23991779288973
125,0.56640625,16.35504339007489
125,0.5703125,16.47016898726005
125,0.578125,16.70773387312634
125,0.5859375,16.946387346092077
125,0.59375,17.192191409507924
125,0.6015625,17.440067243536284
125,0.609375,17.691546444087646
125,0.6171875,17.944174714299205
125,0.625,18.204831416494642
125,0.6328125,18.46776546987123
125,0.63671875,18.605694920688933
125,0.640625,18.745723615328238
125,0.6484375,19.026671834380416
125,0.65234375,19.171539042190208
125,0.65625,19.31640625
125,0.6640625,19.611923543689322
125,0.66796875,19.76468357367219
125,0.671875,19.917443603655055
125,0.6796875,20.231999866294274
125,0.68359375,20.390950907713336
125,0.6875,20.55226876633885
125,0.6953125,20.88524873957426
125,0.703125,21.2292443114947
125,0.71875,21.947060327198365
125,0.72265625,22.134988132911396
125,0.7265625,22.32520489617409
125,0.734375,22.708997361954328
125,0.7421875,23.10201539855073
125,0.74609375,23.308215531529452
125,0.75,23.514789623536856
125,0.7578125,23.9378880298956
125,0.765625,24.385174050632912
125,0.7734375,24.845664536395148
125,0.77734375,25.08110679446461
125,0.78125,25.323831669691472
125,0.78515625,25.568202819880973
125,0.7890625,25.816931490608148
125,0.796875,26.332246216588054
125,0.80078125,26.59871130405957
125,0.802734375,26.735126447113426
125,0.8046875,26.87154159016728
125,0.8125,27.43448587210537
125,0.81640625,27.724533943377704
125,0.818359375,27.87044427094698
125,0.8203125,28.01663407123835
125,0.828125,28.614703590394832
125,0.83203125,28.92350388189795
125,0.8359375,29.234962488323212
125,0.83984375,29.548543489333653
125,0.84375,29.86911253595397
125,0.84765625,30.197000637913867
125,0.8515625,30.53160726018397
125,0.85546875,30.883095844283837
125,0.859375,31.233908215408807
125,0.86328125,31.59019826680672
125,0.8671875,31.96482405462185
125,0.875,32.71446043165468
125,0.87890625,33.10113216012306
125,0.8828125,33.49299095370642
125,0.890625,34.33479432907348
125,0.892578125,34.54745329616589
125,0.89453125,34.756751271518006
125,0.8984375,35.18655823343324
125,0.90625,36.09528440525588
125,0.91015625,36.55952818627451
125,0.9140625,37.036506852382665
125,0.91796875,37.51592897727273
125,0.921875,38.00232737649701
125,0.923828125,38.252591984000745
125,0.92578125,38.50289670303604
125,0.927734375,38.75667546252372
125,0.9296875,39.01061945836546
125,0.93359375,39.5270007697656
125,0.9375,40.05929551877271
125,0.939453125,40.32926202311264
125,0.94140625,40.603099438968115
125,0.9453125,41.16266242203742
125,0.953125,42.2871884320409
125,0.955078125,42.5761648430468
125,0.9560546875,42.726638972490996
125,0.95703125,42.87711310193519
125,0.9609375,43.45563329409247
125,0.962890625,43.751587892364206
125,0.9638671875,43.90045410591051
125,0.96484375,44.05166671525186
125,0.9658203125,44.20761518336054
125,0.966796875,44.36356365146921
125,0.96875,44.675378787878785
125,0.970703125,44.98713031759906
125,0.97265625,45.30240639740567
125,0.9765625,45.95025275735294
125,0.98046875,46.59036241425772
125,0.9814453125,46.754180893250854
125,0.982421875,46.91799937224399
125,0.9833984375,47.078843359006136
125,0.984375,47.23670620868744
125,0.98828125,47.902559531491995
125,0.9892578125,48.074902946566354
125,0.990234375,48.246895495756156
125,0.9921875,48.592692484260226
125,0.994140625,48.943535627623305
125,0.99609375,49.29268958659363
125,0.998046875,49.644304770611704
125,1.,50.
150,0.,0.
150,0.001953125,0.5392018058588064
150,0.00244140625,0.5844826066684863
150,0.002685546875,0.607123007073326
150,0.002716064453125,0.609953057123931
150,0.0027313232421875,0.6113680821492334
150,0.00273895263671875,0.6120755946618849
150,0.00274658203125,0.6127831071745361
150,0.0028076171875,0.6184432072757461
150,0.0029296875,0.629763407478166
150,0.00390625,0.7203250090975255
150,0.0078125,1.0515071693401936
150,0.009765625,1.1644898938786319
150,0.0107421875,1.2209812561478512
150,0.01123046875,1.2492269372824607
150,0.011474609375,1.2633497778497653
150,0.0115966796875,1.2704111981334179
150,0.01165771484375,1.273941908275244
150,0.01171875,1.2774726184170702
150,0.015625,1.502754789620468
150,0.0234375,1.8648694222141387
150,0.025390625,1.9553980803625564
150,0.02734375,2.0389348080283716
150,0.03125,2.1924277857730265
150,0.0390625,2.499413741262336
150,0.041015625,2.5706683249475395
150,0.04150390625,2.588471402106782
150,0.041748046875,2.5973729406864035
150,0.0419921875,2.6062744792660246
150,0.04296875,2.64188063358451
150,0.046875,2.784305250858451
150,0.0546875,3.0616300259265556
150,0.05859375,3.1885579150374026
150,0.060546875,3.2520218595928254
150,0.0625,3.315485804148249
150,0.078125,3.8016098484848495
150,0.080078125,3.8608348083254005
150,0.0810546875,3.8904472882456775
150,0.08203125,3.9200597681659533
150,0.0859375,4.0360476071136855
150,0.09375,4.257801477686196
150,0.1015625,4.479555348258707
150,0.109375,4.691254409171076
150,0.125,5.107803741473629
150,0.140625,5.510812124281233
150,0.1484375,5.70594799562206
150,0.15625,5.901083866962885
150,0.171875,6.281301258595674
150,0.1875,6.6554571676695
150,0.1953125,6.840703701693444
150,0.203125,7.025552391277792
150,0.21875,7.390365410456878
150,0.25,8.121379226760393
150,0.28125,8.843239803602627
150,0.3125,9.566129667798254
150,0.3203125,9.747165032432106
150,0.32421875,9.837682714749029
150,0.328125,9.928200397065956
150,0.34375,10.29381557955452
150,0.375,11.038516382533746
150,0.390625,11.417039657139236
150,0.40625,11.795919257614214
150,0.421875,12.179325108971438
150,0.4375,12.568389580602885
150,0.4453125,12.764088097968546
150,0.453125,12.95978661533421
150,0.46875,13.359499731669684
150,0.484375,13.76592712904553
150,0.5,14.17801739130435
150,0.515625,14.596664659139936
150,0.5234375,14.81141795807565
150,0.52734375,14.918794607543505
150,0.53125,15.026697293133804
150,0.546875,15.464836872799298
150,0.5625,15.921562044355765
150,0.56640625,16.03643114365816
150,0.5703125,16.151912944702243
150,0.578125,16.382876546790413
150,0.5859375,16.6191286116057
150,0.59375,16.86082166558757
150,0.6015625,17.10541543566911
150,0.609375,17.353947341045274
150,0.6171875,17.607049519690516
150,0.625,17.866665217769278
150,0.6328125,18.13187556740808
150,0.63671875,18.267434322514752
150,0.640625,18.402993077621424
150,0.6484375,18.6827895658597
150,0.65234375,18.825105586399165
150,0.65625,18.967421606938622
150,0.6640625,19.260366926750024
150,0.66796875,19.407376839864135
150,0.671875,19.55567488913526
150,0.6796875,19.85665849879057
150,0.68359375,20.0076449690194
150,0.6875,20.16854795258621
150,0.6953125,20.490353919719833
150,0.703125,20.82519575101033
150,0.71875,21.51723424472781
150,0.72265625,21.70031169537764
150,0.7265625,21.88338914602747
150,0.734375,22.26850676121372
150,0.7421875,22.66424064875317
150,0.74609375,22.8633578227097
150,0.75,23.065196214862233
150,0.7578125,23.480776422905656
150,0.765625,23.91842496694579
150,0.7734375,24.372179749693817
150,0.77734375,24.602277472420763
150,0.78125,24.834281774394036
150,0.78515625,25.06869841988728
150,0.7890625,25.309146034621584
150,0.796875,25.807312105442765
150,0.80078125,26.065320635098747
150,0.802734375,26.199358309021548
150,0.8046875,26.333395982944346
150,0.8125,26.879563894523336
150,0.81640625,27.159554546533723
150,0.818359375,27.301356985992413
150,0.8203125,27.4431594254511
150,0.828125,28.034785795103897
150,0.83203125,28.341961209113368
150,0.8359375,28.655702990764606
150,0.83984375,28.976403095468214
150,0.84375,29.29857813511763
150,0.84765625,29.622940107025247
150,0.8515625,29.950751234906694
150,0.85546875,30.291488987479894
150,0.859375,30.642847340814832
150,0.86328125,31.007241184308374
150,0.8671875,31.37738984258801
150,0.875,32.1240813648294
150,0.87890625,32.51634380029506
150,0.8828125,32.91687483234979
150,0.890625,33.74775173360301
150,0.892578125,33.96346679969663
150,0.89453125,34.181648634299954
150,0.8984375,34.62150960675837
150,0.90625,35.53157154340837
150,0.91015625,36.011325813609474
150,0.9140625,36.476345959202746
150,0.91796875,36.95790842084008
150,0.921875,37.45339529274785
150,0.923828125,37.70870478105645
150,0.92578125,37.96561801015142
150,0.927734375,38.229724966696274
150,0.9296875,38.494943383658985
150,0.93359375,39.01429193773235
150,0.9375,39.56935154217764
150,0.939453125,39.846791097640285
150,0.94140625,40.12483371452577
150,0.9453125,40.68665814864351
150,0.953125,41.873198589533935
150,0.955078125,42.182684635307666
150,0.9560546875,42.33894035815196
150,0.95703125,42.495196080996244
150,0.9609375,43.0963950466695
150,0.962890625,43.41314932912601
150,0.9638671875,43.570984375
150,0.96484375,43.728161184210535
150,0.9658203125,43.88533799342107
150,0.966796875,44.04495665906057
150,0.96875,44.37736531611756
150,0.970703125,44.70117521082409
150,0.97265625,45.02049197172295
150,0.9765625,45.68517472183589
150,0.98046875,46.38859263126493
150,0.9814453125,46.56376321074522
150,0.982421875,46.733906748518706
150,0.9833984375,46.904050286292176
150,0.984375,47.0783732546943
150,0.98828125,47.78323896215597
150,0.9892578125,47.95447516485092
150,0.990234375,48.13150229426584
150,0.9921875,48.489750779750494
150,0.994140625,48.878710427545705
150,0.99609375,49.25261312008841
150,0.998046875,49.62274388895907
150,1.,50.
175,0.,0.
175,0.001953125,0.5312115095977816
175,0.00244140625,0.5743363770898395
175,0.002685546875,0.5958988108358685
175,0.002716064453125,0.5985941150541222
175,0.0027313232421875,0.5999417671632489
175,0.00273895263671875,0.6006155932178123
175,0.00274658203125,0.6012894192723758
175,0.0028076171875,0.606680027708883
175,0.0029296875,0.6174612445818974
175,0.00390625,0.7037109795660134
175,0.0078125,1.0307324577048511
175,0.009765625,1.139567223170607
175,0.0107421875,1.1939846059034855
175,0.01123046875,1.2211932972699244
175,0.011474609375,1.2347976429531442
175,0.0115966796875,1.2415998157947536
175,0.01165771484375,1.2450009022155586
175,0.01171875,1.2484019886363635
175,0.015625,1.466071519567876
175,0.0234375,1.8225926033362456
175,0.025390625,1.9100573886439336
175,0.02734375,1.9975221739516218
175,0.03125,2.1492994823674008
175,0.0390625,2.4521887852179254
175,0.041015625,2.5244972052371173
175,0.04150390625,2.5411123209756967
175,0.041748046875,2.549419878844987
175,0.0419921875,2.5577274367142766
175,0.04296875,2.5909576681914364
175,0.046875,2.7238785941000745
175,0.0546875,2.989720445917351
175,0.05859375,3.112941400876891
175,0.060546875,3.174145362290807
175,0.0625,3.2353493237047224
175,0.078125,3.7098433045260157
175,0.080078125,3.7669291946944052
175,0.0810546875,3.7954721397786
175,0.08203125,3.8240150848627943
175,0.0859375,3.938186865199572
175,0.09375,4.156084031999465
175,0.1015625,4.370103683028258
175,0.109375,4.578939455084002
175,0.125,4.980601962136409
175,0.140625,5.372845173494344
175,0.1484375,5.566776152126775
175,0.15625,5.757096365769619
175,0.171875,6.13342483958681
175,0.1875,6.502127485330141
175,0.1953125,6.68464102468239
175,0.203125,6.867154564034639
175,0.21875,7.2296823926397655
175,0.25,7.9428679922673275
175,0.28125,8.647610273725665
175,0.3125,9.359886724406815
175,0.3203125,9.538696721570776
175,0.32421875,9.628783335266576
175,0.328125,9.718869948962375
175,0.34375,10.078936722427706
175,0.375,10.801443619924939
175,0.390625,11.16953583837297
175,0.40625,11.54278623220509
175,0.421875,11.921268145637661
175,0.4375,12.302700354927223
175,0.4453125,12.493803919485204
175,0.453125,12.689011528201219
175,0.46875,13.080770523079774
175,0.484375,13.476699603750848
175,0.5,13.881975676189269
175,0.515625,14.295376385367915
175,0.5234375,14.50372131869324
175,0.52734375,14.610681126260348
175,0.53125,14.717640933827454
175,0.546875,15.14933929244636
175,0.5625,15.59117763854571
175,0.56640625,15.704261300961877
175,0.5703125,15.817344963378043
175,0.578125,16.045197005389745
175,0.5859375,16.28012112038938
175,0.59375,16.515726803234706
175,0.6015625,16.761293272363176
175,0.609375,17.007003066554503
175,0.6171875,17.257700316437123
175,0.625,17.508786024234485
175,0.6328125,17.771080125777797
175,0.63671875,17.902227176549452
175,0.640625,18.03541245873512
175,0.6484375,18.313725390387457
175,0.65234375,18.45288185621362
175,0.65625,18.595163309530225
175,0.6640625,18.88292583142459
175,0.66796875,19.02732497339086
175,0.671875,19.173985848516754
175,0.6796875,19.46730759876854
175,0.68359375,19.622323474044318
175,0.6875,19.779736021029873
175,0.6953125,20.096292795581906
175,0.703125,20.416883224507153
175,0.71875,21.09833936695517
175,0.72265625,21.276083494576675
175,0.7265625,21.45382762219818
175,0.734375,21.827100995951653
175,0.7421875,22.213923694825667
175,0.74609375,22.411973902308972
175,0.75,22.612244576185667
175,0.7578125,23.017429380550322
175,0.765625,23.448492372510763
175,0.7734375,23.892330385083447
175,0.77734375,24.121343724802077
175,0.78125,24.35618173654889
175,0.78515625,24.593797507648432
175,0.7890625,24.835802354018732
175,0.796875,25.333780501024897
175,0.80078125,25.58915285945384
175,0.802734375,25.719531345382954
175,0.8046875,25.849909831312054
175,0.8125,26.37688408490254
175,0.81640625,26.65156367512386
175,0.818359375,26.793293464375772
175,0.8203125,26.935023253627676
175,0.828125,27.507916110241293
175,0.83203125,27.80296677852735
175,0.8359375,28.104978638538167
175,0.83984375,28.420983783167284
175,0.84375,28.74733310170887
175,0.84765625,29.077933628692524
175,0.8515625,29.411162269866853
175,0.85546875,29.749106681377224
175,0.859375,30.092984715126605
175,0.86328125,30.44878881955242
175,0.8671875,30.820766630116953
175,0.875,31.594098231589143
175,0.87890625,31.982138463693072
175,0.8828125,32.38529945946796
175,0.890625,33.217166299185884
175,0.892578125,33.43451095022048
175,0.89453125,33.65394439907152
175,0.8984375,34.09690559840799
175,0.90625,35.02323062332639
175,0.91015625,35.49982392238171
175,0.9140625,35.97234167588495
175,0.91796875,36.46459284022642
175,0.921875,36.97068643162391
175,0.923828125,37.233844000185684
175,0.92578125,37.49825966181081
175,0.927734375,37.77426527221215
175,0.9296875,38.0501919566151
175,0.93359375,38.59785789237387
175,0.9375,39.142373525205564
175,0.939453125,39.4287214118922
175,0.94140625,39.719463271844205
175,0.9453125,40.298951509781034
175,0.953125,41.50216708235523
175,0.955078125,41.815514124241965
175,0.9560546875,41.97218764518532
175,0.95703125,42.12721867154305
175,0.9609375,42.7518588681764
175,0.962890625,43.0696406970768
175,0.9638671875,43.23027347667216
175,0.96484375,43.39090625626753
175,0.9658203125,43.55423673128164
175,0.966796875,43.72327747401327
175,0.96875,44.06174994689888
175,0.970703125,44.40198573239695
175,0.97265625,44.757305709893934
175,0.9765625,45.45490360463873
175,0.98046875,46.1636422401841
175,0.9814453125,46.34130751060613
175,0.982421875,46.51990905420738
175,0.9833984375,46.70634179141933
175,0.984375,46.892774528631264
175,0.98828125,47.645450532009995
175,0.9892578125,47.83641739873925
175,0.990234375,48.02803945541381
175,0.9921875,48.41911125183103
175,0.994140625,48.80957840293004
175,0.99609375,49.20255304783947
175,0.998046875,49.59934215154452
175,1.,50.
200,0.,0.
200,0.001953125,0.5236070897535635
200,0.00244140625,0.5655959932901274
200,0.002685546875,0.5865904450584094
200,0.002716064453125,0.5892147515294447
200,0.0027313232421875,0.5905269047649623
200,0.00273895263671875,0.5911829813827211
200,0.00274658203125,0.59183905800048
200,0.0028076171875,0.5970876709425504
200,0.0029296875,0.6075848968266915
200,0.00390625,0.6915627038998193
200,0.0078125,1.0172700222425544
200,0.009765625,1.1228463617254543
200,0.0107421875,1.1756345314669043
200,0.01123046875,1.2020286163376293
200,0.011474609375,1.215225658772992
200,0.0115966796875,1.221824179990673
200,0.01165771484375,1.2251234405995137
200,0.01171875,1.2284227012083544
200,0.015625,1.4395753801741542
200,0.0234375,1.7879637446023298
200,0.025390625,1.8719752844760493
200,0.02734375,1.9559868243497691
200,0.03125,2.1074658972239146
200,0.0390625,2.3986805570664003
200,0.041015625,2.4714842220270214
200,0.04150390625,2.489685138267177
200,0.041748046875,2.4987855963872545
200,0.0419921875,2.506963166769921
200,0.04296875,2.5391049722894574
200,0.046875,2.6676721943676043
200,0.0546875,2.9248066385238976
200,0.05859375,3.0497498511585017
200,0.060546875,3.1096686961708566
200,0.0625,3.1695875411832115
200,0.078125,3.636600969749721
200,0.080078125,3.6915564262341527
200,0.0810546875,3.7190341544763688
200,0.08203125,3.746511882718584
200,0.0859375,3.856422795687447
200,0.09375,4.0712418288116865
200,0.1015625,4.276640039973606
200,0.109375,4.482038251135527
200,0.125,4.875062265588373
200,0.140625,5.253080173824983
200,0.1484375,5.4387717367931865
200,0.15625,5.622072119571133
200,0.171875,5.986320258925656
200,0.1875,6.345491512014589
200,0.1953125,6.5247576505183424
200,0.203125,6.702660237240829
200,0.21875,7.057713690632379
200,0.25,7.758627210600449
200,0.28125,8.453574087260487
200,0.3125,9.15178548057795
200,0.3203125,9.326968584768611
200,0.32421875,9.41456013686394
200,0.328125,9.502162102183062
200,0.34375,9.854223928195687
200,0.375,10.569118169884593
200,0.390625,10.935179281983263
200,0.40625,11.299879022378308
200,0.421875,11.669367018664047
200,0.4375,12.04537823738973
200,0.4453125,12.234608482597263
200,0.453125,12.423838727804794
200,0.46875,12.810661283995815
200,0.484375,13.206988168956789
200,0.5,13.613324048282264
200,0.515625,14.0281229307246
200,0.5234375,14.239155765198335
200,0.52734375,14.344672182435202
200,0.53125,14.45018859967207
200,0.546875,14.88676686787446
200,0.5625,15.33265419793621
200,0.56640625,15.444767158812986
200,0.5703125,15.558106571719488
200,0.578125,15.787167264186461
200,0.5859375,16.01677926383679
200,0.59375,16.25362176197891
200,0.6015625,16.49046426012103
200,0.609375,16.732658445921473
200,0.6171875,16.975077140231097
200,0.625,17.229376766750708
200,0.6328125,17.48503782995263
200,0.63671875,17.617276651931014
200,0.640625,17.750099850162737
200,0.6484375,18.016271982670222
200,0.65234375,18.153529884895406
200,0.65625,18.29078778712059
200,0.6640625,18.568856567879077
200,0.66796875,18.71358226878082
200,0.671875,18.858307969682553
200,0.6796875,19.154466596776384
200,0.68359375,19.30576181588525
200,0.6875,19.457057034994122
200,0.6953125,19.774568885661697
200,0.703125,20.09666527153192
200,0.71875,20.764992709301126
200,0.72265625,20.93771634181119
200,0.7265625,21.117383369678514
200,0.734375,21.484549011136714
200,0.7421875,21.8599693816676
200,0.74609375,22.051029833797294
200,0.75,22.251361949233715
200,0.7578125,22.66001545762445
200,0.765625,23.084548339525494
200,0.7734375,23.52218760873347
200,0.77734375,23.755058009307586
200,0.78125,23.987928409881697
200,0.78515625,24.22862652444516
200,0.7890625,24.46975259853725
200,0.796875,24.958078127282022
200,0.80078125,25.213284315375446
200,0.802734375,25.342009798382445
200,0.8046875,25.470735281389445
200,0.8125,26.001428188417755
200,0.81640625,26.27748392643541
200,0.818359375,26.41551179544424
200,0.8203125,26.556514090256
200,0.828125,27.14385819469425
200,0.83203125,27.444788739321048
200,0.8359375,27.75188038693769
200,0.83984375,28.062463851722004
200,0.84375,28.38171090917764
200,0.84765625,28.70884804741721
200,0.8515625,29.04245638857231
200,0.85546875,29.38915631151575
200,0.859375,29.737926878658033
200,0.86328125,30.092935079908052
200,0.8671875,30.46368044399513
200,0.875,31.238194278190097
200,0.87890625,31.638662997159095
200,0.8828125,32.04006526119862
200,0.890625,32.86584125092846
200,0.892578125,33.077050908905235
200,0.89453125,33.29576644199346
200,0.8984375,33.7415981768012
200,0.90625,34.65501473647713
200,0.91015625,35.124964199338095
200,0.9140625,35.61420207528239
200,0.91796875,36.112548608508256
200,0.921875,36.61869889018691
200,0.923828125,36.87931786653038
200,0.92578125,37.14301090914518
200,0.927734375,37.409355039696756
200,0.9296875,37.68058609088678
200,0.93359375,38.23798051276033
200,0.9375,38.81404949722609
200,0.939453125,39.101386112107534
200,0.94140625,39.38382598856347
200,0.9453125,39.965848722835624
200,0.953125,41.19886546415442
200,0.955078125,41.50669253405832
200,0.9560546875,41.66665179104923
200,0.95703125,41.82661104804014
200,0.9609375,42.493032222615206
200,0.962890625,42.83857381521178
200,0.9638671875,43.01109233139799
200,0.96484375,43.17894684866574
200,0.9658203125,43.34680136593349
200,0.966796875,43.515377878289485
200,0.96875,43.867625000000004
200,0.970703125,44.208962100465186
200,0.97265625,44.54585950613722
200,0.9765625,45.26113876767565
200,0.98046875,46.010094049676646
200,0.9814453125,46.19666561837925
200,0.982421875,46.38323718708185
200,0.9833984375,46.57242537272965
200,0.984375,46.76599013766774
200,0.98828125,47.53584059064293
200,0.9892578125,47.73578966188158
200,0.990234375,47.935738733120225
200,0.9921875,48.33789814424928
200,0.994140625,48.74875025276879
200,0.99609375,49.15983919647159
200,0.998046875,49.56743179210833
200,1.,50.
250,0.,0.
250,0.001953125,0.5078507496940025
250,0.00244140625,0.5456151507037944
250,0.002685546875,0.5644973512086903
250,0.002716064453125,0.5668576262718024
250,0.0027313232421875,0.5680377638033582
250,0.00273895263671875,0.5686278325691363
250,0.00274658203125,0.5692179013349143
250,0.0028076171875,0.5739384514611383
250,0.0029296875,0.5833795517135862
250,0.00390625,0.6589083537331701
250,0.0078125,0.9610235618115056
250,0.009765625,1.0718762264521193
250,0.0107421875,1.1203118867739403
250,0.01123046875,1.144529716934851
250,0.011474609375,1.1566386320153061
250,0.0115966796875,1.1626930895555336
250,0.01165771484375,1.1657203183256475
250,0.01171875,1.1687475470957613
250,0.015625,1.3624901883830456
250,0.0234375,1.6947480780990651
250,0.025390625,1.77021749694243
250,0.02734375,1.8456869157857954
250,0.03125,1.9966257534725256
250,0.0390625,2.2630663445992765
250,0.041015625,2.329576348256217
250,0.04150390625,2.346203849170452
250,0.041748046875,2.3545175996275693
250,0.0419921875,2.362831350084687
250,0.04296875,2.3960863519131577
250,0.046875,2.5262088388214905
250,0.0546875,2.765764731369151
250,0.05859375,2.885542677642981
250,0.060546875,2.945431650779896
250,0.0625,3.004956409428479
250,0.078125,3.4512713916693585
250,0.080078125,3.506514683757374
250,0.0810546875,3.53225199048144
250,0.08203125,3.5579892972055056
250,0.0859375,3.66093852410177
250,0.09375,3.8668369778942977
250,0.1015625,4.067859177830896
250,0.109375,4.259953999666463
250,0.125,4.638514957264958
250,0.140625,5.007472790878467
250,0.1484375,5.18656549624255
250,0.15625,5.365658201606633
250,0.171875,5.718620292569345
250,0.1875,6.067420351996809
250,0.1953125,6.239709016802113
250,0.203125,6.41199768160742
250,0.21875,6.750273562882987
250,0.25,7.418231272867322
250,0.28125,8.08643688560669
250,0.3125,8.7618193793911
250,0.3203125,8.930417825429352
250,0.32421875,9.014955655957161
250,0.328125,9.100621622291635
250,0.34375,9.443285487629531
250,0.375,10.134654317238587
250,0.390625,10.48444617370179
250,0.40625,10.843254587036748
250,0.421875,11.205668259331608
250,0.4375,11.571232475078629
250,0.4453125,11.755442387653925
250,0.453125,11.939652300229222
250,0.46875,12.320066736818784
250,0.484375,12.705114113693643
250,0.5,13.094941454692277
250,0.515625,13.493579483186249
250,0.5234375,13.69962282874709
250,0.52734375,13.802756409299827
250,0.53125,13.905889989852565
250,0.546875,14.32502056296838
250,0.5625,14.754890515554994
250,0.56640625,14.863920418691235
250,0.5703125,14.972950321827478
250,0.578125,15.198370633724357
250,0.5859375,15.424833295104527
250,0.59375,15.655756645526917
250,0.6015625,15.88889615099177
250,0.609375,16.126128756711523
250,0.6171875,16.367087807684264
250,0.625,16.61357472696621
250,0.6328125,16.866861668987763
250,0.63671875,16.993505139998536
250,0.640625,17.122868413162433
250,0.6484375,17.38188900757065
250,0.65234375,17.512023887175836
250,0.65625,17.64863021821632
250,0.6640625,17.92184288029728
250,0.66796875,18.06053599942679
250,0.671875,18.20201952997052
250,0.6796875,18.484986591057975
250,0.68359375,18.632332544340674
250,0.6875,18.780374432353696
250,0.6953125,19.080945550616836
250,0.703125,19.394406522133526
250,0.71875,20.04759864878097
