"Sampler for 70 nm glassy-C on W 25.4 um diameter W wire"
"theta = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","theta (deg)"
150,0.0234375,10.802377491694353
150,0.025390625,11.257907532944754
150,0.0263671875,11.477308904586923
150,0.026611328125,11.532159247497466
150,0.02685546875,11.587009590408009
150,0.02734375,11.696710276229092
150,0.029296875,12.12366659921369
150,0.0302734375,12.323888109967623
150,0.03076171875,12.423998865344588
150,0.03125,12.524109620721553
150,0.03515625,13.303647633967156
150,0.0390625,14.04973354718543
150,0.0400390625,14.2289052799048
150,0.041015625,14.408077012624172
150,0.04296875,14.766420478062914
150,0.044921875,15.117151063933152
150,0.046875,15.453629032258064
150,0.048828125,15.790107000582976
150,0.0498046875,15.958345984745433
150,0.05029296875,16.0385954333716
150,0.05078125,16.115048790180147
150,0.0546875,16.726675644648534
150,0.0556640625,16.87958235826563
150,0.056640625,17.031402035677704
150,0.05859375,17.32698339877091
150,0.0625,17.918146124957325
150,0.06640625,18.475084593949045
150,0.068359375,18.750803642515923
150,0.0703125,19.0273142833716
150,0.078125,20.148009672619047
150,0.080078125,20.405675688244045
150,0.0810546875,20.534508696056548
150,0.08203125,20.663341703869047
150,0.0859375,21.17291006624424
150,0.087890625,21.422264274913594
150,0.08984375,21.67161848358295
150,0.09375,22.159658477321813
150,0.1015625,23.0931683727732
150,0.103515625,23.323361888460514
150,0.10546875,23.553555404147833
150,0.109375,24.013359872611463
150,0.1171875,24.895660828025477
150,0.125,25.770502144839767
150,0.1328125,26.607116321921065
150,0.140625,27.430471350451736
150,0.1484375,28.250139116682288
150,0.15234375,28.655836310918463
150,0.15625,29.06033195497358
150,0.171875,30.62973295580724
150,0.1796875,31.39139467088056
150,0.1875,32.14231911733503
150,0.203125,33.60280361622073
150,0.21875,35.03456549251213
150,0.2265625,35.76500870069606
150,0.234375,36.46293604651163
150,0.23828125,36.80418863322822
150,0.2421875,37.14569965449161
150,0.25,37.82941757156959
150,0.265625,39.18234335473827
150,0.28125,40.51848591549295
150,0.3125,43.12410903486804
150,0.34375,45.75030311509047
150,0.359375,47.028035355380965
150,0.375,48.29629288085577
150,0.390625,49.57147942311225
150,0.3984375,50.20407829422383
150,0.40625,50.829174187725634
150,0.4375,53.35600261389096
150,0.453125,54.66605603448276
150,0.46875,56.00967757276013
150,0.5,58.61744207948767
150,0.53125,61.30270391843263
150,0.5625,64.07133428107231
150,0.578125,65.48036589099816
150,0.5859375,66.19155225516809
150,0.59375,66.9146742534976
150,0.609375,68.40509701017811
150,0.625,69.92450078528158
150,0.6328125,70.70560398329948
150,0.640625,71.494289558049
150,0.65625,73.12200742159445
150,0.671875,74.81671365914788
150,0.6875,76.54586144265699
150,0.6953125,77.46253881987576
150,0.703125,78.41511062570463
150,0.71875,80.33242198891804
150,0.7265625,81.35659363608748
150,0.734375,82.40805142597087
150,0.75,84.66490416391274
150,0.75390625,85.24380415392457
150,0.7578125,85.83215468909276
150,0.765625,87.01963096559379
150,0.7734375,88.30350643896978
150,0.78125,89.60773401826484
150,0.796875,92.4108100858369
150,0.8046875,93.93355013398839
150,0.8125,95.5372468659595
150,0.828125,98.91494360902256
150,0.8359375,100.80411414565826
150,0.84375,102.71417849344977
150,0.8515625,104.82769236960722
150,0.859375,107.11163124156545
150,0.8671875,109.56271004480956
150,0.875,112.19461778471137
150,0.8828125,115.12831482320945
150,0.88671875,116.72852116840112
150,0.890625,118.34720365418897
150,0.89453125,119.99509773406373
150,0.8984375,121.80750402360512
150,0.90625,125.74687127532775
150,0.908203125,126.78437312424967
150,0.91015625,127.87854113316263
150,0.9140625,130.12452256944448
150,0.921875,135.08383075842696
150,0.923828125,136.32888337827424
150,0.92578125,137.6608342933948
150,0.9296875,140.24352134146338
150,0.93359375,142.74808817975833
150,0.9375,145.542700729927
150,0.939453125,146.8185300925926
150,0.94140625,148.08211831352148
150,0.9453125,150.51060115803813
150,0.94921875,152.84326293640902
150,0.951171875,154.02326634987114
150,0.953125,155.12911676646706
150,0.955078125,156.1767478475765
150,0.95703125,157.28876556356485
150,0.9609375,159.3433944823663
150,0.96484375,161.2589692864807
150,0.966796875,162.18034725798145
150,0.96875,163.07248443983406
150,0.970703125,163.9705734569502
150,0.97265625,164.91318497818978
150,0.974609375,165.7677230834961
150,0.9765625,166.59348416824196
150,0.9775390625,167.00265000594672
150,0.978515625,167.41452337059945
150,0.9794921875,167.82639673525216
150,0.98046875,168.23827009990484
150,0.9814453125,168.65014346455754
150,0.982421875,169.0725024332592
150,0.9833984375,169.55401400862067
150,0.984375,170.0357242729306
150,0.9853515625,170.51992886605146
150,0.986328125,171.0042769820602
150,0.9873046875,171.50529423466435
150,0.98779296875,171.75580286096647
150,0.98828125,172.00728054072098
150,0.98876953125,172.29625177319758
150,0.9892578125,172.5852230056742
150,0.990234375,173.16810307771664
150,0.99072265625,173.46581896922282
150,0.9912109375,173.763534860729
150,0.9921875,174.33760510996115
150,0.99267578125,174.6176044024903
150,0.9931640625,174.89760369501937
150,0.99365234375,175.19810549693358
150,0.993896484375,175.3542667185245
150,0.994140625,175.5104279401154
150,0.99462890625,175.82275038329726
150,0.994873046875,175.97891160488814
150,0.9951171875,176.14535010675465
150,0.99609375,176.81752232142856
150,0.9970703125,177.74378132370282
150,0.99755859375,178.4146259014423
150,0.998046875,179.0690776209677
150,0.998291015625,179.18544291834678
150,0.9984130859375,179.24362556703628
150,0.99847412109375,179.272716891381
150,0.998504638671875,179.28726255355343
150,0.99853515625,179.3018082157258
150,0.9990234375,179.53453881048387
150,1.,180.
175,0.,0.
175,0.0001220703125,0.47090820312500004
175,0.00018310546875,0.7063623046875
175,0.00018405914306640625,0.7100412750244142
175,0.00018453598022460938,0.7118807601928712
175,0.00018477439880371094,0.7128005027770996
175,0.0001850128173828125,0.7137202453613282
175,0.000186920166015625,0.7210781860351563
175,0.00019073486328125,0.7357940673828125
175,0.0001983642578125,0.7652258300781251
175,0.000213623046875,0.8240893554687501
175,0.000244140625,0.9418164062500001
175,0.00048828125,1.3528885033945688
175,0.0006103515625,1.5409508848342652
175,0.00067138671875,1.6349820755541136
175,0.0006732940673828125,1.6379205502641088
175,0.000675201416015625,1.640859024974104
175,0.00067901611328125,1.6467359743940946
175,0.0006866455078125,1.6584898732340756
175,0.000701904296875,1.6819976709140376
175,0.000732421875,1.7290132662739617
175,0.0009765625,2.0643996147260277
175,0.00146484375,2.5251708506604698
175,0.001495361328125,2.5539690529063725
175,0.001499176025390625,2.5575688281871103
175,0.00150299072265625,2.561168603467848
175,0.0015106201171875,2.568368154029324
175,0.00152587890625,2.582767255152275
175,0.0015869140625,2.6403636596440805
175,0.001708984375,2.7555564686276908
175,0.001953125,2.9859420865949122
175,0.00244140625,3.340702250466418
175,0.0025634765625,3.428558258512127
175,0.00262451171875,3.4724862625349817
175,0.0026397705078125,3.4834682635406953
175,0.002655029296875,3.494450264546409
175,0.002685546875,3.516414266557836
175,0.0029296875,3.6921262826492542
175,0.00390625,4.31921931544029
175,0.0040283203125,4.390224774295085
175,0.00408935546875,4.425727503722483
175,0.0041046142578125,4.434603186079332
175,0.004119873046875,4.443478868436181
175,0.004150390625,4.461230233149879
175,0.00439453125,4.6032411508594695
175,0.0048828125,4.88726298627865
175,0.00537109375,5.130630282601196
175,0.005615234375,5.238934837137765
175,0.0057373046875,5.293087114406049
175,0.00579833984375,5.320163253040191
175,0.005828857421875,5.333701322357262
175,0.005859375,5.347239391674333
175,0.0078125,6.18975949754902
175,0.009765625,6.959217345792484
175,0.010009765625,7.0489950014676666
175,0.0101318359375,7.091526450449332
175,0.01025390625,7.1340578994309976
175,0.0107421875,7.3041836953576595
175,0.01171875,7.6444352872109835
175,0.0126953125,7.984686879064307
175,0.013671875,8.273382883738602
175,0.015625,8.845915653495442
175,0.015869140625,8.917482249715047
175,0.01611328125,8.98904884593465
175,0.0166015625,9.120531847630266
175,0.017578125,9.381567436945677
175,0.0185546875,9.642603026261087
175,0.01904296875,9.773120820918793
175,0.01953125,9.903638615576497
175,0.021484375,10.389047856509626
175,0.0224609375,10.62760317724164
175,0.022705078125,10.687242007424645
175,0.02294921875,10.74688083760765
175,0.0234375,10.866158497973657
175,0.025390625,11.30716830519039
175,0.0263671875,11.520635305700365
175,0.026611328125,11.574002055827856
175,0.02685546875,11.62736880595535
175,0.02734375,11.734102306210335
175,0.029296875,12.150911679587937
175,0.0302734375,12.35095764523152
175,0.03076171875,12.450980628053314
175,0.03125,12.551003610875107
175,0.03515625,13.325727073483058
175,0.0390625,14.065226390991674
175,0.0400390625,14.243465680592355
175,0.041015625,14.421704970193037
175,0.04296875,14.778183549394399
175,0.044921875,15.124702889502279
175,0.046875,15.454817297581494
175,0.048828125,15.784931705660709
175,0.0498046875,15.949988909700316
175,0.05029296875,16.030719357926326
175,0.05078125,16.108684292218545
175,0.0546875,16.732403766556292
175,0.0556640625,16.88833363514073
175,0.056640625,17.04218232289366
175,0.05859375,17.339379043073524
175,0.0625,17.933772483433263
175,0.06640625,18.518191273219813
175,0.068359375,18.8097752999226
175,0.0703125,19.092509359988696
175,0.078125,20.15643475506757
175,0.080078125,20.421585770340656
175,0.0810546875,20.554161277977197
175,0.08203125,20.68673678561374
175,0.0859375,21.208132255669547
175,0.087890625,21.462402343750004
175,0.08984375,21.716672431830457
175,0.09375,22.21616675304483
175,0.1015625,23.18341233325099
175,0.103515625,23.41607448894516
175,0.10546875,23.648736644639328
175,0.109375,24.1114993359092
175,0.1171875,25.020537902661065
175,0.125,25.899918300653596
175,0.1328125,26.766065999311614
175,0.140625,27.62663198403649
175,0.1484375,28.46691075734327
175,0.15234375,28.879807033647523
175,0.15625,29.285384163282757
175,0.171875,30.865161798100747
175,0.1796875,31.622821875
175,0.1875,32.376953516329394
175,0.203125,33.881455428286856
175,0.21875,35.30966784484321
175,0.2265625,35.99251461392061
175,0.234375,36.703411128940914
175,0.23828125,37.05702326933601
175,0.2421875,37.400626482123315
175,0.25,38.086367713004485
175,0.265625,39.43273023400106
175,0.28125,40.75396808140547
175,0.3125,43.41211923411663
175,0.34375,46.01342670598147
175,0.359375,47.29542905524279
175,0.375,48.59846558155307
175,0.390625,49.871946202531646
175,0.3984375,50.50335400284424
175,0.40625,51.13362537638006
175,0.4375,53.69075476514636
175,0.453125,54.990370041572845
175,0.46875,56.261926430748396
175,0.5,58.854714335786895
175,0.53125,61.51641787699481
175,0.5625,64.26886148525665
175,0.578125,65.6593544985942
175,0.5859375,66.37233566450259
175,0.59375,67.09365857226449
175,0.609375,68.56411774760696
175,0.625,70.03696004867167
175,0.6328125,70.80095632224702
175,0.640625,71.58255567754078
175,0.65625,73.17755894962487
175,0.671875,74.82670327520681
175,0.6875,76.54317328011271
175,0.6953125,77.44790770223753
175,0.703125,78.37393273955774
175,0.71875,80.25239773882114
175,0.7265625,81.22247184380902
175,0.734375,82.24657808581779
175,0.75,84.35109132682368
175,0.75390625,84.89205422530155
175,0.7578125,85.45237492499251
175,0.765625,86.61089375589809
175,0.7734375,87.80352393617022
175,0.78125,89.03710093116064
175,0.796875,91.61730890856526
175,0.8046875,93.01030468139172
175,0.8125,94.48266601562501
175,0.828125,97.60785108832148
175,0.8359375,99.32801738980719
175,0.84375,101.09786339962125
175,0.8515625,102.92221551510652
175,0.859375,104.87735939907552
175,0.8671875,107.0186050257732
175,0.875,109.27451288497804
175,0.8828125,111.68997621107269
175,0.88671875,113.0591053461801
175,0.890625,114.35917467948718
175,0.89453125,115.74936333777607
175,0.8984375,117.21118541497155
175,0.90625,120.38249781085818
175,0.908203125,121.22600659622732
175,0.91015625,122.1268777147684
175,0.9140625,124.00619584607547
175,0.921875,128.06797680412376
175,0.923828125,129.16536794354846
175,0.92578125,130.37769086107556
175,0.9296875,132.84511325503362
175,0.93359375,135.46756232566256
175,0.9375,138.25659771754644
175,0.939453125,139.64325903096335
175,0.94140625,141.12461557539686
175,0.9453125,144.0647548811546
175,0.94921875,147.1935471121417
175,0.951171875,148.71102736771473
175,0.953125,150.21073369565224
175,0.955078125,151.60923720283748
175,0.95703125,153.12235836330942
175,0.9609375,155.82665542876907
175,0.96484375,158.33758647039903
175,0.966796875,159.55326566547933
175,0.96875,160.73695987654324
175,0.970703125,161.84837474534348
175,0.97265625,162.9684609934368
175,0.974609375,164.0174173350485
175,0.9765625,165.14613145342315
175,0.9775390625,165.67464795524694
175,0.978515625,166.20782954219294
175,0.9794921875,166.7484818993973
175,0.98046875,167.2667753575212
175,0.9814453125,167.76561879303503
175,0.982421875,168.27525065463072
175,0.9833984375,168.79444382235394
175,0.984375,169.31998734533187
175,0.9853515625,169.84969286065805
175,0.986328125,170.40345114383976
175,0.9873046875,170.96673846815193
175,0.98779296875,171.25047944624555
175,0.98828125,171.5345012816647
175,0.98876953125,171.81852311708388
175,0.9892578125,172.110259099384
175,0.990234375,172.72103497892354
175,0.99072265625,173.03114995460638
175,0.9912109375,173.39117151662848
175,0.9921875,174.09148977987422
175,0.99267578125,174.38765846108492
175,0.9931640625,174.68382714229568
175,0.99365234375,174.97999582350639
175,0.993896484375,175.1512982622122
175,0.994140625,175.32622701523042
175,0.99462890625,175.67608452126677
175,0.994873046875,175.85101327428498
175,0.9951171875,176.02974273317727
175,0.99609375,176.8319713586032
175,0.9970703125,177.8092943274457
175,0.99755859375,178.46898251488102
175,0.998046875,179.0675085086634
175,0.998291015625,179.1840699450805
175,0.9984130859375,179.24235066328902
175,0.99847412109375,179.27149102239332
175,0.998504638671875,179.28606120194542
175,0.99853515625,179.30063138149754
175,0.9990234375,179.53375425433174
175,1.,180.
200,0.,0.
200,0.0001220703125,0.5607779366629464
200,0.00018310546875,0.8411669049944197
200,0.00018405914306640625,0.845547982624599
200,0.00018453598022460938,0.8477385214396885
200,0.00018477439880371094,0.8488337908472334
200,0.0001850128173828125,0.8499290602547782
200,0.000186920166015625,0.8586912155151367
200,0.00019073486328125,0.8762155260358538
200,0.0001983642578125,0.9112641470772879
200,0.000213623046875,0.9813613891601562
200,0.000244140625,1.0440590867718447
200,0.00048828125,1.4505777204692556
200,0.0006103515625,1.6538370373179612
200,0.00067138671875,1.755466695742314
200,0.0006732940673828125,1.758642622568075
200,0.000675201416015625,1.7618185493938359
200,0.00067901611328125,1.7681704030453582
200,0.0006866455078125,1.780874110348402
200,0.000701904296875,1.8062815249544903
200,0.000732421875,1.8570963541666667
200,0.0009765625,2.157252956081081
200,0.00146484375,2.642250090492278
200,0.001495361328125,2.6725624113929776
200,0.001499176025390625,2.6763514515055653
200,0.00150299072265625,2.6801404916181526
200,0.0015106201171875,2.6877185718433276
200,0.00152587890625,2.7028747322936777
200,0.0015869140625,2.763499374095077
200,0.001708984375,2.8847486576978763
200,0.001953125,3.102830050702028
200,0.00244140625,3.4947622123634945
200,0.0025634765625,3.5927452527788613
200,0.00262451171875,3.6417367729865444
200,0.0026397705078125,3.6539846530384654
200,0.002655029296875,3.666232533090386
200,0.002685546875,3.690728293194228
200,0.0029296875,3.886694374024961
200,0.00390625,4.474423979028697
200,0.0040283203125,4.543747520867825
200,0.00408935546875,4.5784092917873895
200,0.0041046142578125,4.587074734517281
200,0.004119873046875,4.595740177247172
200,0.004150390625,4.613071062706954
200,0.00439453125,4.75171814638521
200,0.0048828125,5.024248299123617
200,0.00537109375,5.256008922393912
200,0.005615234375,5.371889234029059
200,0.0057373046875,5.429829389846633
200,0.00579833984375,5.45879946775542
200,0.005828857421875,5.473284506709813
200,0.005859375,5.487769545664206
200,0.0078125,6.337326519129783
200,0.009765625,7.080616918103448
200,0.010009765625,7.163915497554708
200,0.0101318359375,7.205564787280338
200,0.01025390625,7.247214077005968
200,0.0107421875,7.413811235908488
200,0.01171875,7.747005553713528
200,0.0126953125,8.071732743920522
200,0.013671875,8.369749962930012
200,0.015625,8.965784400948992
200,0.015869140625,9.037301898853652
200,0.01611328125,9.106282820222406
200,0.0166015625,9.244244662959911
200,0.017578125,9.520168348434927
200,0.0185546875,9.79609203390994
200,0.01904296875,9.934053876647447
200,0.01953125,10.063784350680935
200,0.021484375,10.552555781857977
200,0.0224609375,10.796941497446499
200,0.022705078125,10.858037926343629
200,0.02294921875,10.91913435524076
200,0.0234375,11.03743116740088
200,0.025390625,11.480124587004406
200,0.0263671875,11.701471296806167
200,0.026611328125,11.756807974256608
200,0.02685546875,11.812144651707047
200,0.02734375,11.92281800660793
200,0.029296875,12.335779416228247
200,0.0302734375,12.53912099099555
200,0.03076171875,12.6407917783792
200,0.03125,12.74246256576285
200,0.03515625,13.510198040490343
200,0.0390625,14.245048298475718
200,0.0400390625,14.423161390021269
200,0.041015625,14.60127448156682
200,0.04296875,14.957500664657923
200,0.044921875,15.295599010521043
200,0.046875,15.6312416499666
200,0.048828125,15.966884289412159
200,0.0498046875,16.130436155805302
200,0.05029296875,16.211687292812098
200,0.05078125,16.29293842981889
200,0.0546875,16.942947525873223
200,0.0556640625,17.10085084480359
200,0.056640625,17.256265948809155
200,0.05859375,17.56709615682029
200,0.0625,18.17031816913201
200,0.06640625,18.731252616522468
200,0.068359375,19.01089856929665
200,0.0703125,19.27171197767973
200,0.078125,20.316196586763937
200,0.080078125,20.57802932842626
200,0.0810546875,20.708945699257423
200,0.08203125,20.839862070088586
200,0.0859375,21.344839038556596
200,0.087890625,21.59321127347998
200,0.08984375,21.84158350840336
200,0.09375,22.331286302032915
200,0.1015625,23.29242058412846
200,0.103515625,23.52628468989993
200,0.10546875,23.760148795671398
200,0.109375,24.225152333869854
200,0.1171875,25.143993740305785
200,0.125,26.033598110777156
200,0.1328125,26.896555656934307
200,0.140625,27.73627731529657
200,0.1484375,28.570459844559586
200,0.15234375,28.987004533678757
200,0.15625,29.383821210329195
200,0.171875,30.951478989155692
200,0.1796875,31.70187965549348
200,0.1875,32.44833178869323
200,0.203125,33.94143966158423
200,0.21875,35.384939918713556
200,0.2265625,36.09253755364807
200,0.234375,36.782607296137336
200,0.23828125,37.12531866256531
200,0.2421875,37.46407277094219
200,0.25,38.14646904969486
200,0.265625,39.53158284023669
200,0.28125,40.881778242677825
200,0.3125,43.54861910241657
200,0.34375,46.15541029766693
200,0.359375,47.444297372611466
200,0.375,48.7243273364114
200,0.390625,50.02529641877722
200,0.3984375,50.67373265849331
200,0.40625,51.31585086193263
200,0.4375,53.86387957195336
200,0.453125,55.155379568507485
200,0.46875,56.46478785357737
200,0.5,59.11010978207439
200,0.53125,61.78627108536377
200,0.5625,64.512556482447
200,0.578125,65.91737863652295
200,0.5859375,66.62678303303304
200,0.59375,67.34886114160264
200,0.609375,68.82599327064896
200,0.625,70.34923771880294
200,0.6328125,71.1059073568199
200,0.640625,71.8631899962321
200,0.65625,73.46255714569668
200,0.671875,75.080815114568
200,0.6875,76.78049169859514
200,0.6953125,77.65621568950372
200,0.703125,78.55812201501023
200,0.71875,80.4052622537792
200,0.7265625,81.34306442864032
200,0.734375,82.32710649317838
200,0.75,84.36838006230528
200,0.75390625,84.89014229620975
200,0.7578125,85.43806080894534
200,0.765625,86.54951883134864
200,0.7734375,87.70257450088079
200,0.78125,88.90642900211034
200,0.796875,91.37976365718025
200,0.8046875,92.70928314963261
200,0.8125,94.08895538628944
200,0.828125,97.04357560331827
200,0.8359375,98.57645501360278
200,0.84375,100.2139423076923
200,0.8515625,101.91082085503473
200,0.859375,103.73617816091955
200,0.8671875,105.69249569601573
200,0.875,107.73280287474331
200,0.8828125,109.89991910523352
200,0.88671875,111.06846661011721
200,0.890625,112.3053222357972
200,0.89453125,113.56664975649349
200,0.8984375,114.87457247557003
200,0.90625,117.70431801334325
200,0.908203125,118.43915874094205
200,0.91015625,119.18113970588237
200,0.9140625,120.75569737871676
200,0.921875,124.1976914414414
200,0.923828125,125.10953214798849
200,0.92578125,126.07641180203045
200,0.9296875,128.19351089266735
200,0.93359375,130.39096545298162
200,0.9375,132.84813664596277
200,0.939453125,134.11797176640925
200,0.94140625,135.43658213797812
200,0.9453125,138.33798222390314
200,0.94921875,141.4449989967897
200,0.951171875,143.06570939034367
200,0.953125,144.79498626373623
200,0.955078125,146.51265069796952
200,0.95703125,148.17874686454854
200,0.9609375,151.56999790268455
200,0.96484375,154.82585449218746
200,0.966796875,156.3728076550388
200,0.96875,157.84322331460677
200,0.970703125,159.31944071888415
200,0.97265625,160.70654622830443
200,0.974609375,162.0867073069241
200,0.9765625,163.38764428918589
200,0.9775390625,163.9981631606926
200,0.978515625,164.62229231366456
200,0.9794921875,165.25867319915253
200,0.98046875,165.91376711212513
200,0.9814453125,166.5115080964244
200,0.982421875,167.09626648428733
200,0.9833984375,167.66019132295176
200,0.984375,168.2400090144231
200,0.9853515625,168.84392371544473
200,0.986328125,169.43477428529755
200,0.9873046875,170.02132065377802
200,0.98779296875,170.3179304715171
200,0.98828125,170.6145402892562
200,0.98876953125,170.9111501069953
200,0.9892578125,171.24646030287113
200,0.990234375,171.95018163515405
200,0.99072265625,172.29623379550137
200,0.9912109375,172.6413279103709
200,0.9921875,173.37417635658915
200,0.99267578125,173.76367793120153
200,0.9931640625,174.14637152777777
200,0.99365234375,174.5185619212963
200,0.993896484375,174.70465711805554
200,0.994140625,174.89075231481485
200,0.99462890625,175.27906655365564
200,0.994873046875,175.47657324832943
200,0.9951171875,175.67407994300316
200,0.99609375,176.50629824185253
200,0.9970703125,177.46156754032256
200,0.99755859375,178.00291640093542
200,0.998046875,178.85743516156458
200,0.998291015625,179.08691609066716
200,0.9984130859375,179.1521363699052
200,0.99847412109375,179.18474650952427
200,0.998504638671875,179.20105157933378
200,0.99853515625,179.21735664914328
200,0.9990234375,179.4782377660955
200,1.,180.
250,0.,0.
250,0.0001220703125,0.5158992027168844
250,0.00018310546875,0.7738488040753265
250,0.00018405914306640625,0.7778792665965522
250,0.00018453598022460938,0.779894497857165
250,0.00018477439880371094,0.7809021134874714
250,0.0001850128173828125,0.7819097291177779
250,0.000186920166015625,0.7899706541602292
250,0.00019073486328125,0.8060925042451318
250,0.0001983642578125,0.8383362044149371
250,0.000213623046875,0.9028236047545476
250,0.000244140625,1.0131107271634614
250,0.00048828125,1.4385291466346153
250,0.0006103515625,1.6512383563701922
250,0.00067138671875,1.7575929612379808
250,0.0006732940673828125,1.7609165426400992
250,0.000675201416015625,1.7642401240422176
250,0.00067901611328125,1.7708872868464542
250,0.0006866455078125,1.784181612454928
250,0.000701904296875,1.810770263671875
250,0.000732421875,1.8639475661057692
250,0.0009765625,2.162987773505199
250,0.00146484375,2.642228627328856
250,0.001495361328125,2.672181180692835
250,0.001499176025390625,2.675925249863332
250,0.00150299072265625,2.6796693190338297
250,0.0015106201171875,2.687157457374824
250,0.00152587890625,2.7021337340568135
250,0.0015869140625,2.7620388407847707
250,0.001708984375,2.8818490542406847
250,0.001953125,3.0961425111454046
250,0.00244140625,3.475459346064815
250,0.0025634765625,3.5702885547946672
250,0.00262451171875,3.6177031591595936
250,0.0026397705078125,3.629556810250825
250,0.002655029296875,3.641410461342057
250,0.002685546875,3.66511776352452
250,0.0029296875,3.854776180984225
250,0.00390625,4.441873301630435
250,0.0040283203125,4.510184065626544
250,0.00408935546875,4.544339447624599
250,0.0041046142578125,4.552878293124112
250,0.004119873046875,4.561417138623626
250,0.004150390625,4.578494829622653
250,0.00439453125,4.715116357614872
250,0.0048828125,4.988359413599309
250,0.00537109375,5.2155877029468645
250,0.005615234375,5.328178082692895
250,0.0057373046875,5.38447327256591
250,0.00579833984375,5.412620867502418
250,0.005828857421875,5.426694664970672
250,0.005859375,5.440768462438926
250,0.0078125,6.30387794384058
250,0.009765625,7.088845114920587
250,0.010009765625,7.173305094351329
250,0.0101318359375,7.2155350840667
250,0.01025390625,7.257765073782071
250,0.0107421875,7.426685032643555
250,0.01171875,7.764524950366525
250,0.0126953125,8.09335447858635
250,0.013671875,8.401456955083566
250,0.015625,9.015617302955665
250,0.015869140625,9.083726163215825
250,0.01611328125,9.151835023475986
250,0.0166015625,9.288052743996305
250,0.017578125,9.560488185036947
250,0.0185546875,9.832923626077587
250,0.01904296875,9.969141346597906
250,0.01953125,10.096428722385031
250,0.021484375,10.595115778573039
250,0.0224609375,10.844459306667042
250,0.022705078125,10.906795188690543
250,0.02294921875,10.969131070714045
250,0.0234375,11.089179034504928
250,0.025390625,11.563284431258037
250,0.0263671875,11.800337129634592
250,0.026611328125,11.85960030422873
250,0.02685546875,11.918863478822868
250,0.02734375,12.032058239158397
250,0.029296875,12.438558750229696
250,0.0302734375,12.641809005765344
250,0.03076171875,12.743434133533167
250,0.03125,12.845059261300992
250,0.03515625,13.626735047689884
250,0.0390625,14.374675543655984
250,0.0400390625,14.55552706272482
250,0.041015625,14.736378581793657
250,0.04296875,15.09329194206843
250,0.044921875,15.437331721423018
250,0.046875,15.781371500777606
250,0.048828125,16.119430469675653
250,0.0498046875,16.283246804187648
250,0.05029296875,16.365154971443648
250,0.05078125,16.447063138699644
250,0.0546875,17.09636288354254
250,0.0556640625,17.250628977074616
250,0.056640625,17.404895070606695
250,0.05859375,17.71342725767085
250,0.0625,18.316794786096256
250,0.06640625,18.90828563669786
250,0.068359375,19.198976837516295
250,0.0703125,19.487396104954367
250,0.078125,20.594274987913945
250,0.080078125,20.861639718546048
250,0.0810546875,20.9953220838621
250,0.08203125,21.121183334752498
250,0.0859375,21.623493911784742
250,0.087890625,21.874649200300865
250,0.08984375,22.126580527473156
250,0.09375,22.63198966186886
250,0.1015625,23.612178048846822
250,0.103515625,23.852841210427545
250,0.10546875,24.089474514626275
250,0.109375,24.55005660524672
250,0.1171875,25.449062189980157
250,0.125,26.32325387482833
250,0.1328125,27.1897210668418
250,0.140625,28.04869587074448
250,0.1484375,28.876296237841377
250,0.15234375,29.28064702655628
250,0.15625,29.680968376764387
250,0.171875,31.28225670764537
250,0.1796875,32.072256661142276
250,0.1875,32.824313700492944
250,0.203125,34.311763634471276
250,0.21875,35.78219335710732
250,0.2265625,36.507039653275754
250,0.234375,37.22183339277223
250,0.23828125,37.57247149409574
250,0.2421875,37.92310959541924
250,0.25,38.61416432803243
250,0.265625,40.006225771511104
250,0.28125,41.35389716013472
250,0.3125,44.03611090476898
250,0.34375,46.66561218136537
250,0.359375,47.95383089410227
250,0.375,49.26291240455266
250,0.390625,50.53482993623729
250,0.3984375,51.17029488036721
250,0.40625,51.809929340754664
250,0.4375,54.4015877934957
250,0.453125,55.68993757269555
250,0.46875,56.991890968837694
250,0.5,59.645081227436826
250,0.53125,62.31975463829124
250,0.5625,65.0798633505321
250,0.578125,66.5065316177656
250,0.5859375,67.22587262881048
250,0.59375,67.95886659211399
250,0.609375,69.4502167845577
250,0.625,70.95388040712469
250,0.6328125,71.72595744099651
250,0.640625,72.51087770475681
250,0.65625,74.08378257478437
250,0.671875,75.74545416102842
250,0.6875,77.43392787238207
250,0.6953125,78.31717844390396
250,0.703125,79.22944162759886
250,0.71875,81.05296713082902
250,0.7265625,82.0083415163753
250,0.734375,82.98739696282364
250,0.75,85.02565502183405
250,0.75390625,85.56233036905627
250,0.7578125,86.10076581790125
250,0.765625,87.1965468789249
250,0.7734375,88.3133447565184
250,0.78125,89.46837947992456
250,0.796875,91.89310176960919
250,0.8046875,93.15038264375367
250,0.8125,94.46243889398106
250,0.828125,97.24441487175272
250,0.8359375,98.71603272306398
250,0.84375,100.26397176701106
250,0.8515625,101.8737755881808
250,0.859375,103.5504082600879
250,0.8671875,105.29947488173593
250,0.875,107.13309079061685
250,0.8828125,109.06283389820773
250,0.88671875,110.08257036473258
250,0.890625,111.13678483317668
250,0.89453125,112.1919457320972
250,0.8984375,113.34408579298153
250,0.90625,115.68509870164283
250,0.908203125,116.29199608706504
250,0.91015625,116.92296464988593
250,0.9140625,118.20213721264369
250,0.921875,121.07091850104824
250,0.923828125,121.84386601371422
