"Sampler for uncoated CuFPA substrate"
"theta = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","theta (deg)"
75,0.59375,57.9965844928413
75,0.609375,58.8156855922442
75,0.625,59.6256150643452
75,0.65625,61.26487593632959
75,0.6640625,61.664299508426964
75,0.671875,62.06553953197226
75,0.6875,62.88715812788906
75,0.703125,63.69775668373151
75,0.71875,64.50373538838612
75,0.734375,65.31907348632812
75,0.75,66.1483913953931
75,0.7578125,66.55443020654864
75,0.765625,66.96046901770417
75,0.7734375,67.37333054586
75,0.78125,67.78692796199341
75,0.796875,68.62269588084939
75,0.8125,69.47954127503066
75,0.828125,70.35437499999999
75,0.84375,71.24388703783319
75,0.8515625,71.70238271173689
75,0.859375,72.16657161139551
75,0.8671875,72.64129270531939
75,0.875,73.1258450024143
75,0.8828125,73.6407947549493
75,0.88671875,73.8982696312168
75,0.890625,74.16003318035227
75,0.8984375,74.68916289382288
75,0.90625,75.22220643939394
75,0.9140625,75.76082307449495
75,0.91796875,76.03377308590433
75,0.921875,76.33563013020097
75,0.92578125,76.6374871744976
75,0.9296875,76.93934421879423
75,0.93359375,77.25369576138732
75,0.9375,77.57118934206609
75,0.94140625,77.88868292274486
75,0.9453125,78.23798861683849
75,0.94921875,78.6044700386598
75,0.953125,78.9709514604811
75,0.95703125,79.370539504717
75,0.9609375,79.77297759433962
75,0.962890625,79.97419663915095
75,0.96484375,80.20036705280172
75,0.96875,80.6600484913793
75,0.97265625,81.13596350342634
75,0.974609375,81.39696715920215
75,0.9765625,81.65797081497799
75,0.98046875,82.2145246864061
75,0.984375,82.83673060093349
75,0.98828125,83.6000131102212
75,0.990234375,84.00820747333026
75,0.9912109375,84.25553143842765
75,0.9921875,84.50285540352506
75,0.9931640625,84.75017936862247
75,0.99365234375,84.87384135117115
75,0.993896484375,84.93567234244551
75,0.994140625,84.99750333371988
75,0.99609375,85.7267658390411
75,0.9970703125,86.14197525766384
75,0.99755859375,86.42380954347252
75,0.9976806640625,86.49426811492468
75,0.997802734375,86.56472668637684
75,0.998046875,86.70564382928119
75,0.99853515625,86.98747811508987
75,0.998779296875,87.21767368111566
75,0.9989013671875,87.33712495099691
75,0.9990234375,87.45657622087823
75,0.99951171875,87.93438130040333
75,0.99957275390625,87.99410693534394
75,0.999603271484375,88.06430347149208
75,0.9996337890625,88.14441622220575
75,0.999755859375,88.46486722506039
75,0.9998779296875,88.7853182279149
75,0.999908447265625,88.86543097862851
75,0.9999237060546875,88.90548735398541
75,0.9999313354492188,88.9255155416636
75,0.9999351501464844,88.93552963550289
75,0.99993896484375,88.94554372934218
75,1.,90.
100,0.,0.
100,0.000244140625,0.6799089298691862
100,0.00030517578125,0.8498861623364826
100,0.000335693359375,0.934874778570131
100,0.00034332275390625,0.956121932628543
100,0.0003509521484375,0.9773690866869551
100,0.0003662109375,1.0060255800815696
100,0.00048828125,1.1091510967813052
100,0.0009765625,1.521653163580247
100,0.001220703125,1.727904196979718
100,0.0013427734375,1.8310297136794533
100,0.00140380859375,1.882592472029321
100,0.001407623291015625,1.885815144426188
100,0.0014095306396484375,1.8874264806246213
100,0.00141143798828125,1.8890378168230546
100,0.0014190673828125,1.895483161616788
100,0.001434326171875,1.908373851204255
100,0.00146484375,1.934155230379189
100,0.001953125,2.201181870522006
100,0.0029296875,2.6799713728249746
100,0.003173828125,2.7996687484007166
100,0.00341796875,2.9193661239764586
100,0.00390625,3.123988309352518
100,0.0048828125,3.4979110461630696
100,0.00537109375,3.6848724145683454
100,0.005615234375,3.7783530987709835
100,0.00567626953125,3.8017232698216428
100,0.0057373046875,3.825093440872302
100,0.005859375,3.871833782973621
100,0.0078125,4.461714562239428
100,0.0087890625,4.740319293478261
100,0.00885009765625,4.7577320891806885
100,0.0089111328125,4.775144884883115
100,0.009033203125,4.80997047628797
100,0.00927734375,4.879621659097677
100,0.009765625,5.016153247330961
100,0.01171875,5.4917784062023385
100,0.0126953125,5.729590985638027
100,0.013671875,5.967403565073717
100,0.015625,6.351244457879887
100,0.0166015625,6.539788328798871
100,0.01708984375,6.6340602642583635
100,0.0172119140625,6.6576282481232365
100,0.017333984375,6.6811962319881095
100,0.017578125,6.728332199717856
100,0.01953125,7.0962985548600885
100,0.021484375,7.440759043630339
100,0.0224609375,7.612989288015465
100,0.0234375,7.78521953240059
100,0.02734375,8.420151916802611
100,0.02783203125,8.49646143454323
100,0.028076171875,8.534616193413541
100,0.0283203125,8.57277095228385
100,0.029296875,8.725389987765091
100,0.03125,9.028047505228564
100,0.033203125,9.307567877950405
100,0.0341796875,9.447328064311325
100,0.03466796875,9.517208157491785
100,0.03515625,9.587088250672245
100,0.0390625,10.132009109311742
100,0.041015625,10.384520495951419
100,0.0419921875,10.510776189271256
100,0.04296875,10.637031882591094
100,0.046875,11.135472972972973
100,0.048828125,11.376284990347491
100,0.04931640625,11.43648799469112
100,0.0498046875,11.49669099903475
100,0.05078125,11.617097007722009
100,0.0546875,12.094465825123153
100,0.056640625,12.324898014162562
100,0.0576171875,12.440114108682266
100,0.05859375,12.55533020320197
100,0.0625,13.014719050817103
100,0.06640625,13.433592875531678
100,0.06689453125,13.485952103620999
100,0.0673828125,13.53831133171032
100,0.068359375,13.643029787888963
100,0.0703125,13.852466700246252
100,0.07421875,14.275284607086078
100,0.076171875,14.487765798887123
100,0.078125,14.700246990688168
100,0.0859375,15.5202762564433
100,0.0869140625,15.620743899001289
100,0.087890625,15.72121154155928
100,0.08984375,15.92214682667526
100,0.09375,16.309715664134675
100,0.09765625,16.693848157462533
100,0.1015625,17.075186807205068
100,0.10546875,17.44555683392716
100,0.107421875,17.630741847288203
100,0.1083984375,17.723334353968728
100,0.109375,17.81592686064925
100,0.1171875,18.536081061761344
100,0.12109375,18.8927545987419
100,0.125,19.246282702804443
100,0.1328125,19.950634057971016
100,0.140625,20.648153753026637
100,0.14453125,20.99665615105234
100,0.146484375,21.164769538965704
100,0.1484375,21.332762838929792
100,0.15625,22.004439488301635
100,0.16015625,22.31938804494193
100,0.1640625,22.634336601582227
100,0.171875,23.263214704896043
100,0.1875,24.564945155393055
100,0.203125,25.918439636559913
100,0.21875,27.28650055268976
100,0.234375,28.642626779359432
100,0.25,29.996905152011657
100,0.265625,31.404720040189993
100,0.28125,32.756918323482004
100,0.3125,35.390724214861855
100,0.34375,37.85712881409248
100,0.375,40.18072916666667
100,0.40625,42.40724440188569
100,0.4375,44.60322931785196
100,0.5,49.00994803266518
100,0.53125,51.205872844827596
100,0.5625,53.298180455226934
100,0.59375,55.29790957864434
100,0.609375,56.26438708671242
100,0.625,57.18926486357679
100,0.65625,58.976599880382786
100,0.6640625,59.41946703134241
100,0.671875,59.8620712596097
100,0.6875,60.75154633043892
100,0.703125,61.64410737734273
100,0.71875,62.55165074114909
100,0.734375,63.45138233211378
100,0.75,64.34606467358145
100,0.7578125,64.80271125686394
100,0.765625,65.25678838951312
100,0.7734375,65.70891098828078
100,0.78125,66.16302287181996
100,0.796875,67.08086149287605
100,0.8125,68.02449685534592
100,0.828125,68.9659355345912
100,0.84375,69.9541832010582
100,0.8515625,70.4663339398517
100,0.859375,70.98023379566054
100,0.8671875,71.5016424438868
100,0.875,72.02436363636363
100,0.8828125,72.56868636363636
100,0.88671875,72.84084772727273
100,0.890625,73.11916219325154
100,0.8984375,73.69312212423313
100,0.90625,74.28218684167882
100,0.9140625,74.88860699238373
100,0.91796875,75.20279306578722
100,0.921875,75.5233531780024
100,0.92578125,75.84391329021759
100,0.9296875,76.17676878107163
100,0.93359375,76.52129269471553
100,0.9375,76.86581660835942
100,0.94140625,77.2310597441343
100,0.9453125,77.60952037823625
100,0.94921875,77.9879810123382
100,0.953125,78.40134858218875
100,0.95703125,78.8158610711121
100,0.9609375,79.2611517453541
100,0.962890625,79.4960976739076
100,0.96484375,79.73104360246109
100,0.96875,80.22256606397775
100,0.97265625,80.74304155076494
100,0.974609375,81.00385894026188
100,0.9765625,81.31009615384616
100,0.98046875,81.92257058101475
100,0.984375,82.6196218726308
100,0.98828125,83.4149554638929
100,0.990234375,83.86237520923005
100,0.9912109375,84.10701778017244
100,0.9921875,84.38512559453035
100,0.9931640625,84.66323340888826
100,0.99365234375,84.80228731606722
100,0.993896484375,84.8718142696567
100,0.994140625,84.94134122324617
100,0.99609375,85.69624844009985
100,0.9970703125,86.12490020529201
100,0.99755859375,86.40943630246353
100,0.9976806640625,86.48057032675644
100,0.997802734375,86.55170435104935
100,0.998046875,86.69397239963507
100,0.99853515625,86.97850849680665
100,0.998779296875,87.20639983432962
100,0.9989013671875,87.32796359310045
100,0.9990234375,87.44952735187115
100,0.99951171875,87.93578238695427
100,0.99957275390625,87.9965642663397
100,0.999603271484375,88.07046442446507
100,0.9996337890625,88.14991030485753
100,0.999755859375,88.46769382642688
100,0.9998779296875,88.78547734799614
100,0.999908447265625,88.86492322838858
100,0.9999237060546875,88.90464616858472
100,0.9999313354492188,88.92450763868277
100,0.9999351501464844,88.93443837373191
100,0.99993896484375,88.94436910878095
100,1.,90.
125,0.,0.
125,0.000244140625,0.5827837981630825
125,0.00030517578125,0.728479747703853
125,0.000335693359375,0.8013277224742383
125,0.00034332275390625,0.8195397161668347
125,0.0003509521484375,0.837751709859431
125,0.0003662109375,0.8741756972446236
125,0.00048828125,1.053901236143524
125,0.0009765625,1.4333567313302218
125,0.001220703125,1.6230844789235708
125,0.0013427734375,1.7179483527202453
125,0.00140380859375,1.7653802896185824
125,0.001407623291015625,1.7683447856747285
125,0.0014095306396484375,1.7698270337028017
125,0.00141143798828125,1.7713092817308747
125,0.0014190673828125,1.7772382738431667
125,0.001434326171875,1.789096258067751
125,0.00146484375,1.8128122265169195
125,0.001953125,2.1175274161911557
125,0.0029296875,2.5814266449714696
125,0.003173828125,2.697401452166548
125,0.00341796875,2.8133762593616263
125,0.00390625,3.030803138633059
125,0.0048828125,3.346065726490548
125,0.00537109375,3.5036970204192923
125,0.005615234375,3.5825126673836647
125,0.00567626953125,3.602216579124758
125,0.0057373046875,3.621920490865851
125,0.005859375,3.661328314348037
125,0.0078125,4.231574519230769
125,0.0087890625,4.481723257211538
125,0.00885009765625,4.497357553335337
125,0.0089111328125,4.512991849459135
125,0.009033203125,4.54426044170673
125,0.00927734375,4.606797626201923
125,0.009765625,4.731871995192307
125,0.01171875,5.189645185359724
125,0.0126953125,5.393976545318882
125,0.013671875,5.598307905278039
125,0.015625,6.006014502575224
125,0.0166015625,6.182318844876661
125,0.01708984375,6.270471016027379
125,0.0172119140625,6.2925090588150585
125,0.017333984375,6.314547101602738
125,0.017578125,6.358623187178098
125,0.01953125,6.711231871780971
125,0.021484375,7.056748870481928
125,0.0224609375,7.213468561746988
125,0.0234375,7.370188253012048
125,0.02734375,7.99706701807229
125,0.02783203125,8.06818154745698
125,0.028076171875,8.103597944687976
125,0.0283203125,8.139014341918973
125,0.029296875,8.280679930842954
125,0.03125,8.564011108690917
125,0.033203125,8.84734228653888
125,0.0341796875,8.989007875462862
125,0.03466796875,9.05248920818208
125,0.03515625,9.11462015189148
125,0.0390625,9.61166770156668
125,0.041015625,9.86019147640428
125,0.0419921875,9.98445336382308
125,0.04296875,10.100337793158173
125,0.046875,10.55908349497443
125,0.048828125,10.78845634588256
125,0.04931640625,10.845799558609594
125,0.0498046875,10.903142771336626
125,0.05078125,11.016531944898626
125,0.0546875,11.44189932145193
125,0.056640625,11.654583009728581
125,0.0576171875,11.760924853866907
125,0.05859375,11.867266698005233
125,0.0625,12.278994544037413
125,0.06640625,12.68453575604053
125,0.06689453125,12.73522840754092
125,0.0673828125,12.78592105904131
125,0.068359375,12.88730636204209
125,0.0703125,13.084964527275401
125,0.07421875,13.467488696515218
125,0.076171875,13.658750781135128
125,0.078125,13.850012865755037
125,0.0859375,14.587669464737285
125,0.0869140625,14.67904158032453
125,0.087890625,14.770413695911772
125,0.08984375,14.953157927086261
125,0.09375,15.30477358237033
125,0.09765625,15.654349889142704
125,0.1015625,16.003791688294836
125,0.10546875,16.341391853750324
125,0.107421875,16.51019193647807
125,0.1083984375,16.59459197784194
125,0.109375,16.678992019205815
125,0.1171875,17.346503269011045
125,0.12109375,17.676774549320807
125,0.125,18.006879028259792
125,0.1328125,18.651784054288548
125,0.140625,19.2866348341516
125,0.14453125,19.598160025745422
125,0.146484375,19.75392262154233
125,0.1484375,19.90968521733924
125,0.15625,20.519364347420034
125,0.16015625,20.823070496731265
125,0.1640625,21.124252717391307
125,0.171875,21.719572368421055
125,0.1875,22.891844170403587
125,0.203125,24.06140630191605
125,0.21875,25.20855376808465
125,0.234375,26.34232749026155
125,0.25,27.49894596693665
125,0.265625,28.66987234163539
125,0.28125,29.84649988718412
125,0.3125,32.205285961871745
125,0.34375,34.565332117595055
125,0.375,36.83408870184526
125,0.40625,39.05031927452243
125,0.4375,41.28377441041511
125,0.5,45.74164496527778
125,0.53125,47.97036770199595
125,0.5625,50.16137884173113
125,0.59375,52.334918763102735
125,0.609375,53.41826081359424
125,0.625,54.48284786359485
125,0.65625,56.57831398751463
125,0.6640625,57.085641727493915
125,0.671875,57.59202554744527
125,0.6875,58.58830351225978
125,0.703125,59.56861330141744
125,0.71875,60.543353749766226
125,0.734375,61.51920771834164
125,0.75,62.50318531900732
125,0.7578125,62.997917062850625
125,0.765625,63.497139464594134
125,0.7734375,63.99638085300327
125,0.78125,64.50139536012425
125,0.796875,65.53206406502423
125,0.8125,66.58276958804524
125,0.828125,67.6374009448339
125,0.84375,68.70858379106643
125,0.8515625,69.25476440975922
125,0.859375,69.80911064351162
125,0.8671875,70.38099243354927
125,0.875,70.96208398481126
125,0.8828125,71.5557757684836
125,0.88671875,71.85306143583591
125,0.890625,72.15668542336549
125,0.8984375,72.77632264499226
125,0.90625,73.41154536452531
125,0.9140625,74.06009486681836
125,0.91796875,74.4083142316959
125,0.921875,74.75653359657342
125,0.92578125,75.1112134965184
125,0.9296875,75.48090894557339
125,0.93359375,75.85060439462839
125,0.9375,76.23361211573237
125,0.94140625,76.62564750979506
125,0.9453125,77.01888985028977
125,0.94921875,77.43768361638764
125,0.953125,77.85647738248552
125,0.95703125,78.3025450061925
125,0.9609375,78.76283284677989
125,0.962890625,78.9929767670736
125,0.96484375,79.25333027822418
125,0.96875,79.7759391321816
125,0.97265625,80.33255132579995
125,0.974609375,80.623617210226
125,0.9765625,80.91468309465206
125,0.98046875,81.58167818312812
125,0.984375,82.30265436746988
125,0.98828125,83.10859286120593
125,0.990234375,83.60187061528254
125,0.9912109375,83.84850949232084
125,0.9921875,84.11801799153343
125,0.9931640625,84.42393836723896
125,0.99365234375,84.57689855509173
125,0.993896484375,84.65337864901814
125,0.994140625,84.72985874294451
125,0.99609375,85.49018429487182
125,0.9970703125,85.9290417299258
125,0.99755859375,86.21850367738331
125,0.9976806640625,86.29923688477533
125,0.997802734375,86.37997009216735
125,0.998046875,86.54143650695134
125,0.99853515625,86.86436933651939
125,0.998779296875,87.04454897527833
125,0.9989013671875,87.18375846131205
125,0.9990234375,87.32296794734594
125,0.99951171875,87.87980589148117
125,0.99957275390625,87.9494106344981
125,0.999603271484375,87.98421300600656
125,0.9996337890625,88.05070767337334
125,0.999755859375,88.42193296946363
125,0.9998779296875,88.79315826555397
125,0.999908447265625,88.88596458957653
125,0.9999237060546875,88.93236775158783
125,0.9999313354492188,88.95556933259337
125,0.9999351501464844,88.96717012309627
125,0.99993896484375,88.97877091359912
125,1.,90.
150,0.,0.
150,0.000244140625,0.5153395432692308
150,0.00030517578125,0.6441744290865385
150,0.000335693359375,0.7085918719951924
150,0.00034332275390625,0.7246962327223558
150,0.0003509521484375,0.7408005934495193
150,0.0003662109375,0.7730093149038463
150,0.00048828125,1.0101396980932202
150,0.0009765625,1.350787870762712
150,0.001220703125,1.5211119570974576
150,0.0013427734375,1.6062740002648306
150,0.00140380859375,1.6488550218485172
150,0.001407623291015625,1.6515163356974976
150,0.0014095306396484375,1.6528469926219878
150,0.00141143798828125,1.654177649546478
150,0.0014190673828125,1.6595002772444387
150,0.001434326171875,1.6701455326403603
150,0.00146484375,1.6914360434322036
150,0.001953125,2.0191305583628094
150,0.0029296875,2.4253608198585144
150,0.003173828125,2.526918385232441
150,0.00341796875,2.628475950606367
150,0.00390625,2.8315910813542193
150,0.0048828125,3.170339644408252
150,0.00537109375,3.3158209486970684
150,0.005615234375,3.3885616008414767
150,0.00567626953125,3.406746763877579
150,0.0057373046875,3.424931926913681
150,0.005859375,3.461302252985885
150,0.0078125,4.034629602783416
150,0.0087890625,4.267720263119745
150,0.00885009765625,4.282288429390766
150,0.0089111328125,4.296856595661786
150,0.009033203125,4.325992928203828
150,0.00927734375,4.3842655932879095
150,0.009765625,4.500810923456075
150,0.01171875,4.9669922441287335
150,0.0126953125,5.161536970388577
150,0.013671875,5.3497227586610485
150,0.015625,5.7260943352059925
150,0.0166015625,5.914280123478465
150,0.01708984375,6.007042632654066
150,0.0172119140625,6.026828261899489
150,0.017333984375,6.0466138911449105
150,0.017578125,6.086185149635756
150,0.01953125,6.402755217562513
150,0.021484375,6.71932528548927
150,0.0224609375,6.877610319452648
150,0.0234375,7.032878719567178
150,0.02734375,7.61280996393147
150,0.02783203125,7.685301369477007
150,0.028076171875,7.721547072249775
150,0.0283203125,7.757792775022543
150,0.029296875,7.902775586113616
150,0.03125,8.167410714285714
150,0.033203125,8.419268385808271
150,0.0341796875,8.54519722156955
150,0.03466796875,8.60816163945019
150,0.03515625,8.671126057330827
150,0.0390625,9.157497883448569
150,0.041015625,9.38437235431071
150,0.0419921875,9.497809589741781
150,0.04296875,9.611246825172852
150,0.046875,10.061098952115666
150,0.048828125,10.274371186496882
150,0.04931640625,10.327689245092188
150,0.0498046875,10.381007303687493
150,0.05078125,10.4876434208781
150,0.0546875,10.914187889640537
150,0.056640625,11.117976903007982
150,0.0576171875,11.21667913597299
150,0.05859375,11.315381368937999
150,0.0625,11.710190300798036
150,0.06640625,12.09610279244859
150,0.06689453125,12.141272456877177
150,0.0673828125,12.186442121305765
150,0.068359375,12.27678145016294
150,0.0703125,12.45746010787729
150,0.07421875,12.81881742330599
150,0.076171875,12.99949608102034
150,0.078125,13.173939574745065
150,0.0859375,13.871643794749405
150,0.0869140625,13.958856822249947
150,0.087890625,14.044209023006456
150,0.08984375,14.21158976160733
150,0.09375,14.546351238809079
150,0.09765625,14.881112716010827
150,0.1015625,15.205580202240508
150,0.10546875,15.52437853177357
150,0.107421875,15.683777696540101
150,0.1083984375,15.763477278923366
150,0.109375,15.843176861306633
150,0.1171875,16.4589346550582
150,0.12109375,16.763251750733417
150,0.125,17.06541456710948
150,0.1328125,17.65464383875401
150,0.140625,18.23775232225795
150,0.14453125,18.524972646480887
150,0.146484375,18.668582808592355
150,0.1484375,18.812192970703823
150,0.15625,19.38209462441522
150,0.16015625,19.66594304439933
150,0.1640625,19.949791464383445
150,0.171875,20.506577810420808
150,0.1875,21.604811432437003
150,0.203125,22.669668411153815
150,0.21875,23.720500571615226
150,0.234375,24.766741796621183
150,0.25,25.811352931622547
150,0.265625,26.863570258090952
150,0.28125,27.89761523046092
150,0.3125,29.95705546492659
150,0.34375,32.09849311618536
150,0.375,34.26821305841924
150,0.40625,36.46948267074414
150,0.4375,38.6784883219857
150,0.5,43.001359388275276
150,0.53125,45.18435765758303
150,0.5625,47.35149481909292
150,0.59375,49.56018398548847
150,0.609375,50.682995693443495
150,0.625,51.81121822962314
150,0.65625,54.05854929084224
150,0.6640625,54.62162383995798
150,0.671875,55.185103536018254
150,0.6875,56.309245805224016
150,0.703125,57.4204133977067
150,0.71875,58.5355180533752
150,0.734375,59.649752155172415
150,0.75,60.756924135558236
150,0.7578125,61.307500000000005
150,0.765625,61.856023454157786
150,0.7734375,62.39659803511706
150,0.78125,62.93434364548496
150,0.796875,64.03457029547633
150,0.8125,65.15802742149492
150,0.828125,66.30489333576443
150,0.84375,67.47542657469596
150,0.8515625,68.06259605225243
150,0.859375,68.6803501104601
150,0.8671875,69.30716176761679
150,0.875,69.94368566904197
150,0.8828125,70.58513199920152
150,0.88671875,70.906094046312
150,0.890625,71.23053050263478
150,0.8984375,71.88227731049858
150,0.90625,72.56670072050758
150,0.9140625,73.27560664295548
150,0.91796875,73.64455096948141
150,0.921875,74.01396473940402
150,0.92578125,74.3957430547311
150,0.9296875,74.77752137005818
150,0.93359375,75.17193506535111
150,0.9375,75.58399538698104
150,0.94140625,75.99605570861098
150,0.9453125,76.43332482993198
150,0.94921875,76.87083758503402
150,0.953125,77.33047171186936
150,0.95703125,77.7993720836979
150,0.9609375,78.29526761354519
150,0.962890625,78.55330956106565
150,0.96484375,78.81135150858613
150,0.96875,79.36940974108275
150,0.97265625,79.95165105015393
150,0.974609375,80.27852682280849
150,0.9765625,80.61252336933943
150,0.98046875,81.30732959717798
150,0.984375,82.04612138263667
150,0.98828125,82.90778235530547
150,0.990234375,83.42534605351734
150,0.9912109375,83.69593834146754
150,0.9921875,83.96653062941773
150,0.9931640625,84.29800853955165
150,0.99365234375,84.46804442946281
150,0.993896484375,84.55306237441839
150,0.994140625,84.638080319374
150,0.99609375,85.40996253405997
150,0.9970703125,85.84807135558586
150,0.99755859375,86.10823882359409
150,0.9976806640625,86.19654392986605
150,0.997802734375,86.284849036138
150,0.998046875,86.46145924868198
150,0.99853515625,86.81467967376979
150,0.998779296875,86.99128988631374
150,0.9989013671875,87.13108408330322
150,0.9990234375,87.2765127532562
150,0.99951171875,87.85822743306807
150,0.99957275390625,87.93094176804459
150,0.999603271484375,87.9672989355328
150,0.9996337890625,88.00925409226225
150,0.999755859375,88.37735376602589
150,0.9998779296875,88.74545343978953
150,0.999908447265625,88.83747835823048
150,0.9999237060546875,88.88349081745102
150,0.9999313354492188,88.90649704706117
150,0.9999351501464844,88.91800016186629
150,0.99993896484375,88.92950327667134
150,1.,90.
175,0.,0.
175,0.000244140625,0.4835313753558489
175,0.00030517578125,0.6044142191948112
175,0.000335693359375,0.6648556411142922
175,0.00034332275390625,0.6799659965941626
175,0.0003509521484375,0.6950763520740328
175,0.0003662109375,0.7252970630337734
175,0.00048828125,0.9670627507116978
175,0.0009765625,1.3172873538590013
175,0.001220703125,1.481524804138098
175,0.0013427734375,1.5636435292776458
175,0.00140380859375,1.60470289184742
175,0.001407623291015625,1.607269102008031
175,0.0014095306396484375,1.6085522070883362
175,0.00141143798828125,1.6098353121686417
175,0.0014190673828125,1.6149677324898635
175,0.001434326171875,1.625232573132307
175,0.00146484375,1.6457622544171941
175,0.001953125,1.9742371549753868
175,0.0029296875,2.3676967847449815
175,0.003173828125,2.4633730052680765
175,0.00341796875,2.5590492257911714
175,0.00390625,2.7504016668373614
175,0.0048828125,3.0964706312165973
175,0.00537109375,3.2351556990888506
175,0.005615234375,3.3044982330249777
175,0.00567626953125,3.3218338665090092
175,0.0057373046875,3.339169499993041
175,0.005859375,3.3738407669611044
175,0.0078125,3.928581038450119
175,0.0087890625,4.161312454578488
175,0.00885009765625,4.174890690293423
175,0.0089111328125,4.188468926008357
175,0.009033203125,4.2156253974382265
175,0.00927734375,4.269938340297965
175,0.009765625,4.378564226017442
175,0.01171875,4.8130677688953485
175,0.0126953125,5.02488053882395
175,0.013671875,5.203159664241412
175,0.015625,5.559717915076336
175,0.0166015625,5.737997040493798
175,0.01708984375,5.827136603202528
175,0.0172119140625,5.849421493879711
175,0.017333984375,5.871706384556894
175,0.017578125,5.91627616591126
175,0.01953125,6.232161796646639
175,0.021484375,6.53556634915963
175,0.0224609375,6.6872686254161255
175,0.0234375,6.838970901672622
175,0.02734375,7.3887161259204195
175,0.02783203125,7.454857630960599
175,0.028076171875,7.487928383480689
175,0.0283203125,7.520999136000779
175,0.029296875,7.653282146081138
175,0.03125,7.917848166241858
175,0.033203125,8.160784945628432
175,0.0341796875,8.27738287588149
175,0.03466796875,8.33568184100802
175,0.03515625,8.393980806134548
175,0.0390625,8.86037252714678
175,0.041015625,9.087721732023754
175,0.0419921875,9.197033997081968
175,0.04296875,9.306346262140183
175,0.046875,9.74359532237304
175,0.048828125,9.962219852489469
175,0.04931640625,10.015489439154628
175,0.0498046875,10.065654975465847
175,0.05078125,10.165986048088282
175,0.0546875,10.567310338578025
175,0.056640625,10.767972483822899
175,0.0576171875,10.868303556445335
175,0.05859375,10.96863462906777
175,0.0625,11.33662537867683
175,0.06640625,11.701790087828593
175,0.06689453125,11.747435676472564
175,0.0673828125,11.793081265116534
175,0.068359375,11.884372442404475
175,0.0703125,12.061558709568732
175,0.07421875,12.397293702268643
175,0.076171875,12.565161198618599
175,0.078125,12.733028694968553
175,0.0859375,13.391416302599547
175,0.0869140625,13.472635448590463
175,0.087890625,13.553854594581377
175,0.08984375,13.716292886563206
175,0.09375,14.039099269259351
175,0.09765625,14.347639478057138
175,0.1015625,14.656179686854925
175,0.10546875,14.964719895652713
175,0.107421875,15.112549819636442
175,0.1083984375,15.185510036536433
175,0.109375,15.258470253436425
175,0.1171875,15.842151988636363
175,0.12109375,16.131577922482553
175,0.125,16.418158984584707
175,0.1328125,16.99132110878902
175,0.140625,17.545854114135274
175,0.14453125,17.822977406092406
175,0.146484375,17.961539052070975
175,0.1484375,18.096666748728786
175,0.15625,18.631899931963048
175,0.16015625,18.89951652358018
175,0.1640625,19.1623768221194
175,0.171875,19.682378278945173
175,0.1875,20.713494776991272
175,0.203125,21.7319016959799
175,0.21875,22.72423166194772
175,0.234375,23.711939394190047
175,0.25,24.697416063199476
175,0.265625,25.673170647437566
175,0.28125,26.64830068936226
175,0.3125,28.586772002075364
175,0.34375,30.522620225047014
175,0.375,32.48592138963683
175,0.40625,34.46190458383194
175,0.4375,36.51625550582552
175,0.5,40.80334896673018
175,0.53125,43.00648061546361
175,0.5625,45.21042659764636
175,0.59375,47.459024906015046
175,0.609375,48.58132381889764
175,0.625,49.69516518188567
175,0.65625,51.90758386965528
175,0.6640625,52.47056624234521
175,0.671875,53.03490622450493
175,0.6875,54.145554322473856
175,0.703125,55.28006898400936
175,0.71875,56.44472668403857
175,0.734375,57.61848143564356
175,0.75,58.823396732504264
175,0.7578125,59.422131953292975
175,0.765625,60.017903699505354
175,0.7734375,60.634017544311625
175,0.78125,61.24926830019717
175,0.796875,62.47724413613211
175,0.8125,63.71182830251266
175,0.828125,64.9329749003741
175,0.84375,66.19106978728992
175,0.8515625,66.84525929512431
175,0.859375,67.50345920100591
175,0.8671875,68.16566439900394
175,0.875,68.83629082914574
175,0.8828125,69.52968456985467
175,0.88671875,69.88005779711673
175,0.890625,70.2344316393208
175,0.8984375,70.94734406300678
175,0.90625,71.68713082001389
175,0.9140625,72.45251069914144
175,0.91796875,72.84375040898858
175,0.921875,73.24096957537041
175,0.92578125,73.64216460100386
175,0.9296875,74.0462125600755
175,0.93359375,74.47380501559103
175,0.9375,74.90139747110653
175,0.94140625,75.3439869548636
175,0.9453125,75.79107124162479
175,0.94921875,76.25135798790883
175,0.953125,76.7232269699457
175,0.95703125,77.21741694958484
175,0.9609375,77.7432726305235
175,0.962890625,78.0068459519694
175,0.96484375,78.29714508720477
175,0.96875,78.87774335767557
175,0.97265625,79.49486440509142
175,0.974609375,79.80829591563915
175,0.9765625,80.14056900184038
175,0.98046875,80.86446099501164
175,0.984375,81.69276417084853
175,0.98828125,82.61497905140246
175,0.990234375,83.11626798754295
175,0.9912109375,83.40810885514291
175,0.9921875,83.6999497227429
175,0.9931640625,83.99179059034287
175,0.99365234375,84.17520389041387
175,0.993896484375,84.2680280773363
175,0.994140625,84.36085226425874
175,0.99609375,85.14214611209721
175,0.9970703125,85.65234961684192
175,0.99755859375,85.90745136921426
175,0.9976806640625,85.97122680730733
175,0.997802734375,86.05431280621029
175,0.998046875,86.25223285222462
175,0.99853515625,86.64807294425313
