"Sampler for emission energy (eE) of BSE from a planar CuFPA substrate"
"eE = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","eE (eV)"
150,0.59375,130.39646435761347
150,0.6015625,131.58840375888846
150,0.609375,132.83614074201813
150,0.6171875,134.15464236183797
150,0.625,135.50437998321445
150,0.640625,138.30585879185327
150,0.65625,141.0443973214286
150,0.6640625,142.6336074060788
150,0.671875,144.79593091038114
150,0.6796875,148.21877061345654
150,0.6875,149.02329536409533
150,0.6953125,149.04771297999295
150,0.703125,149.07213059589057
150,0.7109375,149.0965482117882
150,0.71875,149.1209658276858
150,0.7265625,149.14538344358343
150,0.734375,149.16980105948102
150,0.75,149.21863629127625
150,0.765625,149.2674715230715
150,0.7734375,149.2918891389691
150,0.78125,149.31630675486673
150,0.796875,149.36514198666197
150,0.8046875,149.3895596025596
150,0.8125,149.4139772184572
150,0.828125,149.46281245025244
150,0.8359375,149.48723006615003
150,0.84375,149.51164768204765
150,0.875,149.60931814563813
150,0.890625,149.65815337743336
150,0.90625,149.7069886092286
150,0.9375,149.80465907281908
150,1.,150
175,0.,50.
175,0.015625,51.435813882522915
175,0.0234375,52.1871945018587
175,0.025390625,52.3771629665155
175,0.02734375,52.56775769572817
175,0.03125,52.95123903081623
175,0.046875,54.52330023301907
175,0.0625,56.14604842607034
175,0.06640625,56.563434608104316
175,0.0703125,56.98559200818731
175,0.078125,57.84690620449344
175,0.08203125,58.279542287927036
175,0.0830078125,58.387843012630285
175,0.083984375,58.496143737333526
175,0.0859375,58.71274518674001
175,0.09375,59.6111412379323
175,0.09765625,60.068582835901054
175,0.0986328125,60.18338479487632
175,0.099609375,60.29818675385158
175,0.1015625,60.52779067180211
175,0.109375,61.46653791233474
175,0.111328125,61.70660382372289
175,0.1123046875,61.82663677941696
175,0.11328125,61.94762426270712
175,0.1171875,62.43415068250397
175,0.125,63.41483570863024
175,0.1328125,64.41473241629237
175,0.13671875,64.92387996376071
175,0.140625,65.43126652094347
175,0.14453125,65.94488253248595
175,0.146484375,66.20371200241829
175,0.1474609375,66.33581291852678
175,0.1484375,66.46940959821428
175,0.15625,67.54290144168326
175,0.158203125,67.8128170932007
175,0.16015625,68.08273274471816
175,0.1640625,68.62562731414259
175,0.16796875,69.17179536455438
175,0.171875,69.7205157053637
175,0.17578125,70.27359268059068
175,0.1767578125,70.41273518286899
175,0.177734375,70.55187768514729
175,0.1796875,70.83428549881613
175,0.18359375,71.40676533157277
175,0.1845703125,71.553115371919
175,0.185546875,71.69946541226525
175,0.1875,71.99182908370264
175,0.19140625,72.57550600924048
175,0.1923828125,72.72135391282946
175,0.193359375,72.86720181641843
175,0.1953125,73.15891878316167
175,0.19921875,73.74267456207085
175,0.203125,74.33072597317863
175,0.20703125,74.92154726753832
175,0.2109375,75.53738275426535
175,0.212890625,75.84905348306748
175,0.2138671875,76.00525471203231
175,0.21484375,76.16145594099716
175,0.21875,76.79306389546684
175,0.220703125,77.10819882649498
175,0.22265625,77.42290361779007
175,0.2265625,78.0494656532474
175,0.23046875,78.6672790708457
175,0.232421875,78.97986468463418
175,0.234375,79.29400918321072
175,0.23828125,79.92926159317061
175,0.2421875,80.56902891280164
175,0.244140625,80.89067644226631
175,0.24609375,81.21265156976243
175,0.25,81.8619746439736
175,0.25390625,82.51588247203884
175,0.2578125,83.17320505281377
175,0.26171875,83.83838608711481
175,0.263671875,84.17464755121625
175,0.265625,84.51207218948323
175,0.26953125,85.19361585323682
175,0.2734375,85.88195523308036
175,0.27734375,86.56479549841053
175,0.28125,87.2519200285513
175,0.28515625,87.95112720741484
175,0.2890625,88.66995553000969
175,0.29296875,89.38271190671992
175,0.296875,90.08554680183555
175,0.30078125,90.78825196461092
175,0.3046875,91.50273664168279
175,0.3125,92.96421105833399
175,0.31640625,93.69672593566536
175,0.318359375,94.05747326590638
175,0.3203125,94.41685246622906
175,0.328125,95.8825453180494
175,0.3359375,97.37002550893989
175,0.337890625,97.7404311565964
175,0.33984375,98.11065156744853
175,0.34375,98.85093849039194
175,0.34765625,99.60367439311777
175,0.3515625,100.37115626948658
175,0.35546875,101.14479881240972
175,0.359375,101.90876532985621
175,0.36328125,102.66278043332052
175,0.3671875,103.42881672667501
175,0.37109375,104.20554410144612
175,0.375,104.97591011929246
175,0.376953125,105.36732212772365
175,0.37890625,105.75825642529442
175,0.3828125,106.53362624845552
175,0.390625,108.07657535981636
175,0.39453125,108.86379547416533
175,0.3984375,109.65747174202126
175,0.40234375,110.45834033528715
175,0.40625,111.25613476848942
175,0.4140625,112.84777982411899
175,0.421875,114.41878902942422
175,0.42578125,115.20904756433825
175,0.4296875,115.99744551939673
175,0.4375,117.59353605049208
175,0.453125,120.78087966027502
175,0.45703125,121.58098684739493
175,0.4609375,122.38319957264498
175,0.46875,124.00820889531148
175,0.47265625,124.80066151191475
175,0.4765625,125.59949695285651
175,0.484375,127.19959653724518
175,0.48828125,128.0009609737062
175,0.4921875,128.81336395479923
175,0.5,130.39977173687484
175,0.5078125,131.97161242739801
175,0.515625,133.57176394950125
175,0.53125,136.6462418715708
175,0.5390625,138.17010479607248
175,0.546875,139.6646202046668
175,0.5625,142.58692593097538
175,0.578125,145.43491043068013
175,0.58203125,146.13876163149902
175,0.5859375,146.85318811016464
175,0.59375,148.3371068329718
175,0.6015625,149.82053033509263
175,0.609375,151.2698823404456
175,0.6171875,152.6898798195573
175,0.625,154.07596397538015
175,0.640625,156.8425588698892
175,0.65625,159.87513930163448
175,0.6640625,161.49982391958426
175,0.671875,163.16023629250168
175,0.6796875,164.8268011100705
175,0.6875,166.51843852844382
175,0.6953125,168.5373235306223
175,0.703125,171.57468692817932
175,0.7109375,173.77979533154158
175,0.71875,173.8240112040638
175,0.7265625,173.86822707658598
175,0.734375,173.91244294910817
175,0.75,174.00087469415254
175,0.765625,174.08930643919692
175,0.7734375,174.13352231171913
175,0.78125,174.17773818424132
175,0.796875,174.2661699292857
175,0.8046875,174.3103858018079
175,0.8125,174.3546016743301
175,0.828125,174.41585472460994
175,0.8359375,174.44240678258222
175,0.84375,174.4689588405545
175,0.875,174.5751670724436
175,0.890625,174.62827118838817
175,0.90625,174.6813753043327
175,0.9375,174.7875835362218
175,1.,175
200,0.,50.
200,0.015625,51.586224005611484
200,0.0234375,52.412017363562995
200,0.025390625,52.621568190129125
200,0.02734375,52.83111901669525
200,0.03125,53.255241562049804
200,0.046875,54.99918204176581
200,0.0625,56.806327189636285
200,0.06640625,57.277062698285306
200,0.0703125,57.75067638883582
200,0.078125,58.70555419499827
200,0.08203125,59.18781829722907
200,0.0830078125,59.309767184381236
200,0.083984375,59.4317160715334
200,0.0859375,59.67561384583774
200,0.09375,60.66966629644588
200,0.09765625,61.173045297354605
200,0.0986328125,61.2993524779079
200,0.099609375,61.426387540514924
200,0.1015625,61.680457665728966
200,0.109375,62.73703341311942
200,0.111328125,63.007061317611495
200,0.1123046875,63.14210730277272
200,0.11328125,63.27715328793395
200,0.1171875,63.818996291334464
200,0.125,64.90862794059666
200,0.1328125,66.01851276515325
200,0.13671875,66.59134106975928
200,0.140625,67.17389138817481
200,0.14453125,67.75762803056922
200,0.146484375,68.0503497618453
200,0.1474609375,68.19857848624589
200,0.1484375,68.3468072106465
200,0.15625,69.56031304673832
200,0.158203125,69.87182676987003
200,0.16015625,70.18334049300175
200,0.1640625,70.80498083395662
200,0.16796875,71.44171855632166
200,0.171875,72.08126179485872
