"Sampler for emission energy (eE) of SE from a planar CuFPA substrate"
"eE = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","eE (eV)"
200,0.4140625,8.93394134386346
200,0.421875,9.12703866794636
200,0.4375,9.518074052910292
200,0.44140625,9.62015223837637
200,0.4453125,9.722230423842447
200,0.453125,9.926386794774599
200,0.4609375,10.137121836223496
200,0.46484375,10.244344210935271
200,0.46875,10.351566585647047
200,0.484375,10.788754657786534
200,0.486328125,10.843952176807742
200,0.48828125,10.899149695828948
200,0.4921875,11.009874120955285
200,0.5,11.238283623658091
200,0.5078125,11.466693126360898
200,0.515625,11.70246383177877
200,0.5234375,11.939491202213608
200,0.52734375,12.05987377998549
200,0.53125,12.182205925227814
200,0.546875,12.679148004885993
200,0.5625,13.196858509234827
200,0.564453125,13.262977401925754
200,0.56640625,13.32909629461668
200,0.5703125,13.461334079998533
200,0.578125,13.735416809936424
200,0.58203125,13.873280703187083
200,0.5859375,14.01154875704716
200,0.59375,14.297275856744687
200,0.59765625,14.440139406593453
200,0.6015625,14.58505849866115
200,0.609375,14.8778615404901
200,0.61328125,15.025219112133964
200,0.6171875,15.177389372554147
200,0.625,15.481729893394508
200,0.62890625,15.639637924267346
200,0.6328125,15.798328849519773
200,0.640625,16.119096210077494
200,0.6484375,16.44576414601137
200,0.65625,16.782837758458648
200,0.6640625,17.12624979937551
200,0.66796875,17.30175389880258
200,0.671875,17.477257998229646
200,0.6796875,17.8423457852317
200,0.6875,18.213396678161878
200,0.69140625,18.400808630105324
200,0.6953125,18.591762520798216
200,0.703125,18.98163510469337
200,0.7109375,19.38488096737183
200,0.71484375,19.589997552929233
200,0.71875,19.79930756960557
200,0.72265625,20.00884328497024
200,0.7265625,20.223635230654764
200,0.734375,20.654804020327163
200,0.7421875,21.093330803278064
200,0.75,21.551221335992025
200,0.75390625,21.78791288552107
200,0.7578125,22.025142727156954
200,0.76171875,22.267012578590005
200,0.765625,22.50920883019235
200,0.76953125,22.759966605341063
200,0.7734375,23.011109776333225
200,0.77734375,23.270878888252994
200,0.78125,23.530411559231954
200,0.78515625,23.788176623485626
200,0.7890625,24.04895765140673
200,0.796875,24.599427051262314
200,0.80078125,24.877175256888854
200,0.8046875,25.159106876067163
200,0.80859375,25.44435514390849
200,0.8125,25.73547044231144
200,0.81640625,26.029202705529823
200,0.8203125,26.334222374137813
200,0.828125,26.956898406530367
200,0.8359375,27.59629280400977
200,0.83984375,27.924840466576228
200,0.84375,28.263662697059278
200,0.845703125,28.434597624275245
200,0.84765625,28.60872151826151
200,0.8515625,28.960921944542047
200,0.859375,29.68631116922887
200,0.86328125,30.05861829792282
200,0.8671875,30.439101710776043
200,0.875,31.23028490216816
200,0.876953125,31.42906116073397
200,0.87890625,31.631846501170344
200,0.8828125,32.04276852249513
200,0.88671875,32.46162179200715
200,0.890625,32.89420203362517
200,0.89453125,33.34078996871566
200,0.8984375,33.79244086779449
200,0.90234375,34.25128498770724
200,0.90625,34.723624266275344
200,0.91015625,35.21028902401478
200,0.9140625,35.703951979622545
200,0.91796875,36.20128841770298
200,0.919921875,36.452829286505974
200,0.921875,36.71078831387324
200,0.9296875,37.779862151662144
200,0.93359375,38.33545666059796
200,0.9375,38.90074620972836
200,0.94140625,39.48114661707246
200,0.9453125,40.07322838074361
200,0.947265625,40.379823735513526
200,0.94921875,40.6873103166405
200,0.953125,41.31129900329316
200,0.955078125,41.62952467462764
200,0.95703125,41.950977843055156
200,0.9609375,42.597433510150985
200,0.962890625,42.928027973605616
200,0.96484375,43.26329238406582
200,0.96875,43.937334099745776
200,0.970703125,44.28237252878479
200,0.97265625,44.63392060965647
200,0.974609375,44.99344801754545
200,0.9765625,45.350572331182704
200,0.98046875,46.078935238751626
200,0.984375,46.818590545141234
200,0.986328125,47.202704117213095
200,0.98828125,47.59367510547358
200,0.990234375,47.99221114182055
200,0.9921875,48.387664495310304
200,0.99609375,49.18748783857409
200,1.,50.
250,0.,0.
250,0.00390625,0.5066539329924868
250,0.0048828125,0.5462558209816947
250,0.00537109375,0.5660567649762986
250,0.005615234375,0.5759572369736006
250,0.0057373046875,0.5809074729722515
250,0.005767822265625,0.5821450319719144
250,0.00579833984375,0.5833825909715771
250,0.005859375,0.5858577089709026
250,0.0078125,0.6650614849493183
250,0.015625,0.9818765888629813
250,0.0234375,1.1909941972883147
250,0.02392578125,1.2036556321231568
250,0.0244140625,1.2163170669579992
250,0.025390625,1.2416399366276842
250,0.02734375,1.2922856759670538
250,0.03125,1.3935771546457931
250,0.046875,1.73970427120545
250,0.05078125,1.820978123442303
250,0.05126953125,1.8311373549719097
250,0.0517578125,1.8412965865015163
250,0.052734375,1.8616150495607295
250,0.0546875,1.9022519756791563
250,0.0625,2.0571064201309066
250,0.078125,2.3436052880602696
250,0.08203125,2.4152300050426105
250,0.083984375,2.451042363533781
250,0.0859375,2.4868547220249515
250,0.09375,2.621412411863573
250,0.109375,2.8887714234716184
250,0.1171875,3.0218200205350736
250,0.12109375,3.0867814643566227
250,0.125,3.1517429081781723
250,0.15625,3.6721316906244583
250,0.1875,4.195519402172452
250,0.1953125,4.32703519269419
250,0.203125,4.458550983215928
250,0.21875,4.727262131688889
250,0.2265625,4.862148913077199
250,0.23046875,4.929592303771354
250,0.234375,4.997035694465509
250,0.25,5.278558113088041
250,0.265625,5.561836465324799
250,0.28125,5.851092655081161
250,0.296875,6.146721633322515
250,0.298828125,6.18452043089975
250,0.30078125,6.222319228476987
250,0.3046875,6.297916823631459
250,0.3125,6.449112013940407
250,0.328125,6.763597812221593
250,0.33203125,6.842831096369564
250,0.3359375,6.9220643805175355
250,0.34375,7.0831506627362435
250,0.359375,7.410393800175614
250,0.375,7.748032827665666
250,0.3828125,7.918812340160428
250,0.38671875,8.004416831329474
250,0.388671875,8.049293496927694
250,0.390625,8.094170162525916
250,0.40625,8.453183487311694
250,0.4140625,8.638129247010676
250,0.421875,8.824994060751056
250,0.4375,9.207267282597869
250,0.44140625,9.304716566328818
250,0.4453125,9.402165850059767
250,0.453125,9.601902209434868
250,0.4609375,9.806514724990587
250,0.46484375,9.908820982768447
250,0.46875,10.01153121410148
250,0.484375,10.4356131263953
250,0.486328125,10.488623365432028
250,0.48828125,10.543000886710878
250,0.4921875,10.652503165575327
250,0.5,10.871507723304232
250,0.5078125,11.094674837113052
250,0.515625,11.3237511634782
250,0.5234375,11.554910450792242
250,0.52734375,11.673964795261766
250,0.53125,11.793019139731294
250,0.546875,12.28035917382654
250,0.5625,12.787652241898027
250,0.564453125,12.852197090373627
250,0.56640625,12.916741938849228
250,0.5703125,13.047155760392908
250,0.578125,13.312794230951994
250,0.58203125,13.445613466231535
250,0.5859375,13.581513701638164
250,0.59375,13.857587005446439
250,0.59765625,13.995623657350576
250,0.6015625,14.139407997608537
250,0.609375,14.427353062913905
250,0.61328125,14.574592517295379
250,0.6171875,14.725159414727427
250,0.625,15.026923895227885
250,0.62890625,15.181102385957097
250,0.6328125,15.33528087668631
250,0.640625,15.649583282044969
250,0.6484375,15.970703701994088
250,0.65625,16.301033483730066
250,0.6640625,16.638246831873673
250,0.66796875,16.811334828932235
250,0.671875,16.9844228259908
250,0.6796875,17.34500452940362
250,0.6875,17.71249548238606
250,0.69140625,17.89858187045861
250,0.6953125,18.0869540864915
250,0.703125,18.469174582437972
250,0.7109375,18.861551577072277
