"Sampler for uncoated SiFBSEED substrate"
"theta = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","theta (deg)"
75,0.021240234375,8.069367631628522
75,0.021484375,8.113837642822094
75,0.0234375,8.469597732370671
75,0.025390625,8.825357821919248
75,0.0263671875,9.002907680111418
75,0.02685546875,9.082777902909795
75,0.02734375,9.16264812570817
75,0.03125,9.801609908095179
75,0.0322265625,9.96135035369193
75,0.03271484375,10.037495996227955
75,0.032958984375,10.073822678527971
75,0.033203125,10.110149360827988
75,0.03515625,10.400762819228126
75,0.0390625,10.981989736028401
75,0.03955078125,11.05017282383675
75,0.039794921875,11.083527670297713
75,0.0400390625,11.116882516758674
75,0.041015625,11.250301902602523
75,0.04296875,11.517140674290221
75,0.046875,12.047144790752121
75,0.04736328125,12.10903233144937
75,0.0478515625,12.17091987214662
75,0.048828125,12.294694953541118
75,0.05078125,12.542245116330115
75,0.0546875,13.035105742778542
75,0.0556640625,13.151457724381018
75,0.056640625,13.267809705983494
75,0.05859375,13.500513669188445
75,0.0625,13.96592159559835
75,0.064453125,14.182708706769297
75,0.06640625,14.396764946225222
75,0.0703125,14.824877425137075
75,0.072265625,15.036657818580732
75,0.0732421875,15.13742966826503
75,0.07421875,15.238201517949328
75,0.078125,15.641288916686522
75,0.08203125,16.04262604420964
75,0.0830078125,16.139423294695987
75,0.083984375,16.23622054518233
75,0.0859375,16.42981504615502
75,0.09375,17.197692776423665
75,0.1015625,17.947419261023708
75,0.10546875,18.298984706900097
75,0.109375,18.64674909209264
75,0.11328125,18.99451347728519
75,0.115234375,19.15810386041238
75,0.1171875,19.321358924665464
75,0.125,19.97437918167782
75,0.126953125,20.134172889228598
75,0.12890625,20.293322260112888
75,0.1328125,20.611621001881467
75,0.140625,21.239782124681934
75,0.1484375,21.85474316157761
75,0.15234375,22.15776950639288
75,0.15625,22.45680753594155
75,0.1640625,23.052853176066726
75,0.16796875,23.340828291676125
75,0.171875,23.62880340728552
75,0.1796875,24.19671708051679
75,0.1875,24.750061327954644
75,0.1953125,25.294433257948473
75,0.203125,25.831413995133047
75,0.21875,26.889332389316152
75,0.2265625,27.408518863960477
75,0.234375,27.92550709228889
75,0.25,28.933245813930448
75,0.265625,29.91079258769822
75,0.2734375,30.397895928280164
75,0.28125,30.884849484288797
75,0.2890625,31.36710090825123
75,0.296875,31.84789604253505
75,0.3125,32.799152443301374
75,0.34375,34.62349756935153
75,0.359375,35.521969905369716
75,0.375,36.41479195043719
75,0.40625,38.18525360286503
75,0.421875,39.06150679660062
75,0.4375,39.94175194033733
75,0.46875,41.67819268230168
75,0.5,43.406313216453135
75,0.515625,44.26449705243892
75,0.53125,45.12783766343672
75,0.5625,46.85898826916466
75,0.59375,48.60621933321651
75,0.625,50.36778457504916
75,0.65625,52.151086640418775
75,0.671875,53.05950545939645
75,0.6875,53.9698275862069
75,0.703125,54.90431784151117
75,0.71875,55.85705006113619
75,0.734375,56.83328053342988
75,0.75,57.817046556741026
75,0.765625,58.82383460848328
75,0.78125,59.848473634937505
75,0.796875,60.898866793912966
75,0.8125,61.979343418174054
75,0.8203125,62.53971375760087
75,0.828125,63.1044895021769
75,0.8359375,63.685982792449586
75,0.84375,64.27344436310395
75,0.859375,65.48132391940499
75,0.875,66.7514495985727
75,0.8828125,67.42100349444257
75,0.88671875,67.76288786207478
75,0.890625,68.10821288179224
75,0.8984375,68.81443613894106
75,0.90625,69.5518759218289
75,0.9140625,70.31642597087378
75,0.91796875,70.71062196601942
75,0.921875,71.11112740859683
75,0.92578125,71.5290517693923
75,0.9296875,71.94697613018775
75,0.9375,72.82102297262286
75,0.9453125,73.74964475454716
75,0.953125,74.7564675954121
75,0.95703125,75.29842669649827
75,0.958984375,75.58142398865284
75,0.9609375,75.8644212808074
75,0.96484375,76.46144656414396
75,0.96875,77.0753150151735
75,0.970703125,77.41013975705897
75,0.9716796875,77.57755212800171
75,0.97265625,77.74496449894446
75,0.9765625,78.46470857364685
75,0.98046875,79.25002281217795
75,0.9814453125,79.46795794776281
75,0.982421875,79.68589308334765
75,0.984375,80.14001703535452
75,0.9853515625,80.39062307117815
75,0.986328125,80.64122910700175
75,0.98828125,81.16877596243856
75,0.9892578125,81.46571449727941
75,0.990234375,81.76265303212028
75,0.9921875,82.43218528368794
75,0.994140625,83.19536801885934
75,0.99462890625,83.42656669950344
75,0.9951171875,83.65776538014761
75,0.99609375,84.15967388014525
75,0.996337890625,84.3132838510139
75,0.99658203125,84.46689382188259
75,0.9970703125,84.77411376361985
75,0.99755859375,85.11006166550622
75,0.997802734375,85.31792836920467
75,0.998046875,85.525795072903
75,0.99853515625,85.94152848029982
75,0.998779296875,86.22306952131234
75,0.9990234375,86.53344583231403
75,0.999267578125,86.84382214331576
75,0.9993896484375,86.9990102988166
75,0.99945068359375,87.14579082467702
75,0.99951171875,87.2934652147346
75,0.999755859375,87.88416277496488
75,0.99981689453125,88.07771162553271
75,0.999847412109375,88.25794150612528
75,0.9998779296875,88.43817138671848
75,0.99993896484375,88.79863114790462
75,0.999969482421875,88.97886102849772
75,0.9999771118164062,89.1503448486315
75,0.9999790191650391,89.22114944457807
75,0.9999799728393555,89.25655174255341
75,0.9999809265136719,89.29195404052533
75,0.9999847412109375,89.43356323242048
75,1.,90.
100,0.,0.
100,0.000244140625,0.7907666763539387
100,0.00030517578125,0.9884583454424233
100,0.000335693359375,1.0271784810993911
100,0.00034332275390625,1.0348713534404537
100,0.0003437995910644531,1.03535215796177
100,0.00034427642822265625,1.0358329624830864
100,0.0003452301025390625,1.0367945715257192
100,0.000347137451171875,1.038717789610985
100,0.0003509521484375,1.0425642257815162
100,0.0003662109375,1.057949970463641
100,0.00048828125,1.1810359279206404
100,0.0009765625,1.6733797577486376
100,0.001220703125,1.9195516726626363
100,0.0013427734375,2.026376755590234
100,0.00146484375,2.102520955146439
100,0.001953125,2.40709775337126
100,0.0029296875,3.0114843517346634
100,0.00299072265625,3.038388786747599
100,0.0030059814453125,3.045114895500833
100,0.003021240234375,3.0518410042540665
100,0.0030517578125,3.0652932217605344
100,0.003173828125,3.1191020917864054
100,0.00341796875,3.2267198318381474
100,0.00390625,3.4419553119416317
100,0.0048828125,3.8724262721486
100,0.005126953125,3.9800440122003424
100,0.00518798828125,4.005490090762867
100,0.0052032470703125,4.010804507984834
100,0.005218505859375,4.0161189252068015
100,0.0052490234375,4.0267477596507355
100,0.00537109375,4.069263097426471
100,0.005859375,4.239324448529412
100,0.0078125,4.919569852941176
100,0.008056640625,5.003742772988849
100,0.0081787109375,5.038331246485571
100,0.00823974609375,5.055625483233932
100,0.008270263671875,5.0642726016081125
100,0.00830078125,5.072919719982293
100,0.0087890625,5.211273613969181
100,0.009765625,5.487981401942956
100,0.01171875,6.0362180225255395
100,0.011962890625,6.096740610214997
100,0.01220703125,6.157263197904455
100,0.0126953125,6.2783083732833695
100,0.013671875,6.520398724041199
100,0.015625,7.0038785460992905
100,0.01611328125,7.106397800310283
100,0.0162353515625,7.132027613863031
100,0.016357421875,7.15765742741578
100,0.0166015625,7.208917054521276
100,0.017578125,7.413955562943262
100,0.01953125,7.824032579787234
100,0.0205078125,8.025308862913683
100,0.02099609375,8.11456062164269
100,0.021240234375,8.159186501007193
100,0.021484375,8.203812380371696
100,0.0234375,8.560819415287725
100,0.025390625,8.917826450203753
100,0.0263671875,9.087228008288605
100,0.02685546875,9.168046608555574
100,0.02734375,9.248865208822542
100,0.03125,9.89541401095829
100,0.0322265625,10.05086829355683
100,0.03271484375,10.122928188091974
100,0.032958984375,10.158958135359546
100,0.033203125,10.194988082627118
100,0.03515625,10.483227660767696
100,0.0390625,11.055723399553363
100,0.03955078125,11.122975725056993
100,0.039794921875,11.156601887808806
100,0.0400390625,11.190228050560622
100,0.041015625,11.324732701567878
100,0.04296875,11.593742003582395
100,0.046875,12.124267770952173
100,0.04736328125,12.18769565530386
100,0.0478515625,12.25112353965555
100,0.048828125,12.37797930835893
100,0.05078125,12.631690845765688
100,0.0546875,13.12745864155343
100,0.0556640625,13.243686146930528
100,0.056640625,13.35991365230763
100,0.05859375,13.592368663061832
100,0.0625,14.053865784499054
100,0.064453125,14.272470167769375
100,0.06640625,14.491074551039699
100,0.0703125,14.92828331758034
100,0.072265625,15.137062713874972
100,0.0732421875,15.239053928464333
100,0.07421875,15.341045143053693
100,0.078125,15.749010001411133
100,0.08203125,16.15117243239111
100,0.0830078125,16.249393638097096
100,0.083984375,16.347614843803083
100,0.0859375,16.54405725521506
100,0.09375,17.30903816769593
100,0.1015625,18.04302428014034
100,0.10546875,18.39279658293509
100,0.109375,18.742568885729842
100,0.11328125,19.088425661095986
100,0.115234375,19.255896145296298
100,0.1171875,19.423366629496613
100,0.125,20.08822965195944
100,0.126953125,20.246686378117293
100,0.12890625,20.405143104275144
