"Sampler for 70 nm glassy-C on W 25.4 um diameter W wire"
"theta = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","theta (deg)"
175,0.029296875,11.445162835249043
175,0.029541015625,11.49332495210728
175,0.02978515625,11.541487068965518
175,0.0302734375,11.637811302681992
175,0.03125,11.830459770114944
175,0.03515625,12.545178105994788
175,0.0390625,13.230139230139232
175,0.0400390625,13.39486076986077
175,0.041015625,13.55958230958231
175,0.04296875,13.88902538902539
175,0.044921875,14.198032665181886
175,0.0458984375,14.347345953971791
175,0.046875,14.496659242761694
175,0.05078125,15.089779985805537
175,0.052734375,15.37526614620298
175,0.0546875,15.660752306600427
175,0.056640625,15.94623846699787
175,0.0576171875,16.089362081254453
175,0.05810546875,16.161038845331433
175,0.05859375,16.23271560940841
175,0.0625,16.806129722024234
175,0.064453125,17.08360077021823
175,0.06494140625,17.148146662387674
175,0.0654296875,17.212692554557123
175,0.06640625,17.34178433889602
175,0.0703125,17.858151476251606
175,0.072265625,18.11478784040532
175,0.07421875,18.369537682077265
175,0.078125,18.87903736542115
175,0.0791015625,19.005948883666274
175,0.080078125,19.124118683901294
175,0.08203125,19.36045828437133
175,0.0859375,19.8331374853114
175,0.09375,20.749434389140273
175,0.0947265625,20.86319287330317
175,0.095703125,20.976951357466064
175,0.09765625,21.19198088157196
175,0.1015625,21.619224641529474
175,0.109375,22.460981912144703
175,0.11328125,22.876744186046512
175,0.1171875,23.283425137706562
175,0.125,24.088778054862843
175,0.12890625,24.49002493765586
175,0.130859375,24.69064837905237
175,0.1328125,24.89127182044888
175,0.13671875,25.281025395304265
175,0.138671875,25.473766171538095
175,0.1396484375,25.57013655965501
175,0.140625,25.66650694777192
175,0.1484375,26.42073732718894
175,0.15625,27.156236129604974
175,0.16015625,27.513315579227697
175,0.1640625,27.87039502885042
175,0.16796875,28.22930648769575
175,0.169921875,28.409284116331097
175,0.171875,28.589261744966446
175,0.1875,29.958732805335558
175,0.21875,32.57657657657658
175,0.2265625,33.21111555377849
175,0.234375,33.85445821671332
175,0.23828125,34.17126749611197
175,0.2421875,34.484059097978225
175,0.25,35.10710216483099
175,0.265625,36.328658074298716
175,0.2734375,36.93858984078848
175,0.28125,37.54562594268477
175,0.28515625,37.84898190045249
175,0.2890625,38.152741020793954
175,0.296875,38.761058601134216
175,0.3125,39.94448502556611
175,0.328125,41.11694424330196
175,0.3359375,41.69949312092687
175,0.34375,42.28948346339651
175,0.375,44.598186257411925
175,0.3828125,45.1615411806292
175,0.38671875,45.44591728525981
175,0.390625,45.73029338989042
175,0.3984375,46.30685527747552
175,0.40625,46.89046064562931
175,0.421875,48.00070101647389
175,0.4375,49.12972781901732
175,0.453125,50.27223622614332
175,0.4609375,50.851638458768456
175,0.46875,51.42386685552408
175,0.5,53.74433995123651
175,0.5625,58.437108078199934
175,0.5703125,59.03146322971949
175,0.578125,59.64139499620926
175,0.5859375,60.257575757575765
175,0.59375,60.88267288267288
175,0.59765625,61.19560140132347
175,0.6015625,61.50875827170105
175,0.609375,62.14192229038855
175,0.625,63.43990573448548
175,0.6328125,64.07527766351296
175,0.640625,64.73714520773345
175,0.65625,66.07345575959934
175,0.6640625,66.74499165275459
175,0.66796875,67.08543046357616
175,0.671875,67.44061810154525
175,0.6875,68.86289252543123
175,0.703125,70.28660436137072
175,0.71875,71.75644028103045
175,0.7265625,72.50604089219331
175,0.734375,73.27729812087354
175,0.7421875,74.09323308270677
175,0.744140625,74.29486215538847
175,0.74609375,74.49649122807018
175,0.75,74.8997493734336
175,0.7578125,75.73461939520334
175,0.76171875,76.15676392572945
175,0.765625,76.58355437665783
175,0.78125,78.32835820895522
175,0.78515625,78.77307904919846
175,0.7890625,79.22695852534562
175,0.79296875,79.6903801843318
175,0.796875,80.16340269277846
175,0.80078125,80.65575275397796
175,0.8046875,81.14711246200608
175,0.8125,82.13687707641196
175,0.81640625,82.67142857142858
175,0.8203125,83.20287958115183
175,0.82421875,83.72938481675394
175,0.828125,84.25876902713435
175,0.8359375,85.35179856115109
175,0.84375,86.52994011976048
175,0.8515625,87.78858520900322
175,0.859375,89.03933054393306
175,0.875,91.75286849073258
175,0.8828125,93.16758241758242
175,0.890625,94.65913370998118
175,0.90625,97.92130115424976
175,0.91015625,98.77195767195768
175,0.9140625,99.63401506996772
175,0.91796875,100.52904328018224
175,0.921875,101.46327014218011
175,0.92578125,102.45590142671855
175,0.927734375,102.97762645914399
175,0.9296875,103.50458715596332
175,0.931640625,104.03263795423959
175,0.93359375,104.57402422611038
175,0.9375,105.72835820895524
175,0.9453125,108.09955423476968
175,0.947265625,108.6972511144131
175,0.94921875,109.3275577557756
175,0.953125,110.65296052631581
175,0.95703125,112.01356238698014
175,0.958984375,112.74095840867994
175,0.9609375,113.46332737030416
175,0.962890625,114.21302083333339
175,0.96484375,115.05010224948876
175,0.966796875,115.87269938650313
175,0.9677734375,116.28812240663905
175,0.96875,116.70539419087142
175,0.970703125,117.5745033112583
175,0.97265625,118.48834498834503
175,0.974609375,119.44142512077299
175,0.9765625,120.45238095238098
175,0.978515625,121.55468750000007
175,0.98046875,122.73723723723734
175,0.984375,125.18275862068971
175,0.9853515625,125.87629310344835
175,0.986328125,126.65059055118118
175,0.98828125,128.33849557522132
175,0.9892578125,129.2304687500001
175,0.989501953125,129.4549386160715
175,0.98974609375,129.67940848214297
175,0.990234375,130.1437500000001
175,0.9912109375,131.16597222222228
175,0.991455078125,131.44531250000003
175,0.99169921875,131.7246527777778
175,0.9921875,132.34228187919467
175,0.9931640625,133.625
175,0.99365234375,134.24641719745233
175,0.993896484375,134.56667993630577
175,0.994140625,134.8869426751593
175,0.99609375,138.1173469387755
175,0.9962158203125,138.37388392857153
175,0.996337890625,138.63042091836755
175,0.99658203125,139.14062500000017
175,0.9970703125,140.1950000000002
175,0.997314453125,140.86541666666693
175,0.99755859375,141.6378968253971
175,0.998046875,143.28629032258098
175,0.998291015625,144.111689814815
175,0.99853515625,145.04920212765958
175,0.99859619140625,145.31665558510642
175,0.9986572265625,145.58410904255348
175,0.998779296875,146.17480468749991
175,0.9989013671875,146.96044921875082
175,0.99896240234375,147.27572408536642
175,0.9990234375,147.5823170731709
175,0.999267578125,149.15985576923111
175,0.9993896484375,150.1318750000001
175,0.99945068359375,150.6346875000006
175,0.99951171875,151.2148437500003
175,0.99957275390625,152.00045955882436
175,0.9996337890625,152.7398897058831
175,0.999664306640625,153.14332932692497
175,0.9996681213378906,153.20376352163558
175,0.9996719360351562,153.26419771634775
175,0.9996795654296875,153.3850661057702
175,0.99969482421875,153.6268028846172
175,0.999755859375,154.5145833333345
175,0.999786376953125,154.933593750001
175,0.9997940063476562,155.0718994140638
175,0.9997959136962891,155.12100219726878
175,0.9997978210449219,155.17010498047156
175,0.9998016357421875,155.26831054687835
175,0.9998092651367188,155.46472167968918
175,0.9998130798339844,155.56292724609764
175,0.9998149871826172,155.6120300292995
175,0.99981689453125,155.66113281250136
175,0.999847412109375,156.32492897727437
175,0.9998626708984375,156.61061789772816
175,0.9998779296875,156.89630681818355
175,0.999908447265625,158.35742187500387
175,0.9999237060546875,158.88118489583667
175,0.9999313354492188,159.42919921876262
175,0.999931812286377,159.4783020019652
175,0.9999322891235352,159.5274047851658
175,0.9999332427978516,159.62561035157424
175,0.9999351501464844,159.8220214843844
175,0.99993896484375,160.42968750001558
175,0.9999542236328125,161.85742187500458
175,0.9999580383300781,162.11930338542183
175,0.9999599456787109,162.25024414062963
175,0.9999608993530273,162.3157145182308
175,0.9999610185623169,162.32389831543082
175,0.9999610781669617,162.32799021403463
175,0.9999610930681229,162.32901318868073
175,0.9999610967934132,162.32926893234708
175,0.9999610986560583,162.32939680417863
175,0.9999610995873809,162.32946074009328
175,0.9999610997037962,162.32946873208437
175,0.9999610997110722,162.32946923158252
175,0.999961099711129,162.3294692354829
175,0.9999610997111574,162.32946923743185
175,0.9999610997111645,162.32946923792028
175,0.9999610997111654,162.3294692379829
175,0.9999610997111663,162.32946923804818
175,0.9999610997111681,162.32946923816968
175,0.9999610997111716,162.32946923841368
175,0.9999610997111859,162.32946923938752
175,0.9999610997112995,162.32946924718883
175,0.9999610997115269,162.3294692628025
175,0.9999610997119817,162.32946929402087
175,0.9999610997128912,162.32946935645597
175,0.9999610997147101,162.32946948133494
175,0.9999610997183481,162.329469731079
175,0.9999610997329,162.32947073008262
175,0.9999610997620039,162.3294727280777
175,0.9999610998202115,162.32947672406843
175,0.9999611000530422,162.32949270804963
175,0.9999611005187035,162.3295246760086
175,0.9999611079692841,162.33003616333147
175,0.9999611377716064,162.3320821126339
175,0.9999613761901855,162.3484497070341
175,0.9999618530273438,162.3811848958342
175,0.999969482421875,162.90494791667336
175,0.9999847412109375,164.42871093750074
175,0.9999923706054688,165.4287109375152
175,0.9999961853027344,166.21435546876452
175,0.9999980926513672,166.6071777343925
175,0.9999990463256836,166.8035888672162
175,0.9999995231628418,166.9017944336192
175,0.9999997615814209,166.95089721682626
175,0.9999998807907104,166.97544860841975
175,0.9999999403953552,166.987724304222
175,0.9999999701976776,166.99386215212243
175,0.9999999850988388,166.99693107607627
175,0.9999999925494194,166.9984655380457
175,0.9999999962747097,166.99923276903937
175,0.9999999981373549,166.99961638453152
175,0.9999999990686774,166.99980819227665
175,0.9999999995343387,166.99990409614293
175,0.9999999997671694,166.9999520466103
175,0.9999999998835847,166.99997602405406
175,0.9999999999417923,166.99998801204663
175,0.9999999999708962,166.9999940060376
175,0.9999999999854481,166.99999700301805
175,0.999999999992724,166.99999838618137
175,0.999999999996362,166.99999947317755
175,0.999999999998181,166.99999962539326
175,0.9999999999990905,167.00000010625797
175,0.9999999999995453,166.9999999195854
175,0.9999999999997726,167.00000033925255
175,0.9999999999998863,167.0000005546127
175,0.9999999999999432,167.00000066411863
175,0.9999999999999716,167.00000071940394
175,0.9999999999999858,167.00000074719088
175,0.9999999999999929,167.00000076112195
175,0.9999999999999964,167.00000076809704
175,0.9999999999999982,167.000000771587
175,0.9999999999999991,167.00000077333263
175,1.,180.
200,0.,0.
200,0.0001220703125,0.45594118352521934
200,0.000152587890625,0.5699264794065241
200,0.00016021728515625,0.5984228033768503
200,0.000164031982421875,0.6126709653620134
200,0.00016498565673828125,0.6162330058583041
200,0.0001652240753173828,0.6171235159823768
200,0.0001653432846069336,0.6175687710444132
200,0.00016546249389648438,0.6180140261064495
200,0.0001659393310546875,0.6197950463545949
200,0.0001678466796875,0.6269191273471765
200,0.00018310546875,0.6839117752878289
200,0.000244140625,0.9118823670504385
200,0.00048828125,1.3130305989583333
200,0.0006103515625,1.4862882486979165
200,0.00067138671875,1.5729170735677083
200,0.0006866455078125,1.594574279785156
200,0.00069427490234375,1.6054028828938802
200,0.000698089599609375,1.6108171844482422
200,0.0006999969482421875,1.6135243352254232
200,0.000701904296875,1.6162314860026041
200,0.000732421875,1.6595458984375
200,0.0009765625,2.0040051968612334
200,0.00146484375,2.461954931855727
200,0.001708984375,2.6909297993529733
200,0.0018310546875,2.805417233101597
200,0.00183868408203125,2.812572697710886
200,0.0018463134765625,2.8197281623201746
200,0.001861572265625,2.8340390915387528
200,0.00189208984375,2.8626609499759086
200,0.001953125,2.91990466685022
200,0.0029296875,3.6061582717651754
200,0.003173828125,3.772219916882987
200,0.0032958984375,3.8552507394418924
200,0.00341796875,3.9382815620007987
200,0.00390625,4.197288388694639
200,0.0048828125,4.681925171182984
200,0.005126953125,4.80308436680507
200,0.0052490234375,4.863663964616113
200,0.005279541015625,4.878808864068874
200,0.00531005859375,4.893953763521635
200,0.00537109375,4.924243562427156
200,0.005859375,5.136887122844827
200,0.0068359375,5.535180570522031
200,0.00732421875,5.734327294360632
200,0.007568359375,5.833900656279933
200,0.00762939453125,5.858793996759759
200,0.007659912109375,5.871240666999671
200,0.0076904296875,5.883687337239583
200,0.0078125,5.933474018199234
200,0.009765625,6.596387788536776
200,0.0107421875,6.92175426692097
200,0.01171875,7.218107950621547
200,0.0126953125,7.5052753258805245
200,0.01318359375,7.648859013510013
200,0.01324462890625,7.666806974463699
200,0.0133056640625,7.684754935417386
200,0.013427734375,7.720650857324758
200,0.013671875,7.792442701139502
200,0.015625,8.310218311915888
200,0.01611328125,8.431660589770736
200,0.016357421875,8.49238172869816
200,0.0164794921875,8.522742298161871
200,0.0166015625,8.553102867625583
200,0.017578125,8.79598742333528
200,0.01953125,9.27786128312212
200,0.0205078125,9.51738798783122
200,0.021484375,9.756914692540322
200,0.0234375,10.21402331504702
200,0.02734375,11.071582911036035
200,0.029296875,11.446194045608108
200,0.029541015625,11.493020437429617
200,0.02978515625,11.539846829251125
200,0.0302734375,11.633499612894143
200,0.03125,11.82080518018018
200,0.03515625,12.545927928170837
200,0.0390625,13.24468524639423
200,0.0400390625,13.4112791403746
200,0.041015625,13.577873034354967
200,0.04296875,13.911060822315706
200,0.044921875,14.229534838573041
200,0.0458984375,14.386092955807605
200,0.046875,14.542651073042167
200,0.05078125,15.159969574714694
200,0.052734375,15.456558989390157
200,0.0546875,15.75314840406562
200,0.056640625,16.046612581467247
200,0.0576171875,16.185589305857285
200,0.05810546875,16.255077668052305
200,0.05859375,16.324566030247325
200,0.0625,16.880472927807485
200,0.064453125,17.14337922527223
200,0.06494140625,17.20626766437916
200,0.0654296875,17.269156103486083
200,0.06640625,17.394932981699938
200,0.0703125,17.898040494555353
200,0.072265625,18.152547376233805
200,0.07421875,18.409067030382477
200,0.078125,18.92210633867983
200,0.0791015625,19.045332345745418
200,0.080078125,19.16077331170183
200,0.08203125,19.391655243614657
200,0.0859375,19.85341910744031
200,0.09375,20.776515677025525
200,0.0947265625,20.89189258029273
200,0.095703125,21.006923683602007
200,0.09765625,21.226700829149046
200,0.1015625,21.66625512024313
200,0.109375,22.515398663836162
200,0.11328125,22.930801620254744
200,0.1171875,23.332741988718194
200,0.125,24.126679796107506
200,0.12890625,24.512053623146432
200,0.130859375,24.70474053666589
200,0.1328125,24.897427450185354
200,0.13671875,25.28332644208449
200,0.138671875,25.47637117717038
200,0.1396484375,25.572893544713324
200,0.140625,25.669415912256266
200,0.1484375,26.422753472222222
200,0.15625,27.164992643730194
200,0.16015625,27.541469202693523
200,0.1640625,27.917945761656856
200,0.16796875,28.2726955581761
200,0.169921875,28.447042878668764
200,0.171875,28.621390199161425
200,0.1875,30.00601756198347
200,0.21875,32.65903599605522
200,0.2265625,33.31590734974298
200,0.234375,33.973587633451956
200,0.23828125,34.291367559523806
200,0.2421875,34.60818154761905
200,0.25,35.23675867213726
200,0.265625,36.46270215937838
200,0.2734375,37.064654087330645
200,0.28125,37.67368866715489
200,0.28515625,37.978205957067004
200,0.2890625,38.27783993792731
200,0.296875,38.87635502878734
200,0.3125,40.07986479321315
200,0.328125,41.263372542773936
200,0.3359375,41.868859778849654
200,0.34375,42.465202159942876
200,0.375,44.7637026483406
200,0.3828125,45.33616220185899
200,0.38671875,45.62786220843564
200,0.390625,45.91956221501228
200,0.3984375,46.49361284423408
200,0.40625,47.065269524617996
200,0.421875,48.19299213757147
200,0.4375,49.330946645253384
200,0.453125,50.51557506214488
200,0.4609375,51.105812809515385
200,0.46875,51.6941656349487
200,0.5,54.0184165232358
200,0.5625,58.74851571063208
200,0.5703125,59.356997780117176
200,0.578125,59.966032359941416
200,0.5859375,60.561497251519484
200,0.59375,61.16632949352628
200,0.59765625,61.48302283653846
200,0.6015625,61.79971617955064
200,0.609375,62.42564675336826
200,0.625,63.71049762093576
200,0.6328125,64.38671713116452
200,0.640625,65.07212814589067
200,0.65625,66.40139840182648
200,0.6640625,67.09030293367347
200,0.66796875,67.42974649234694
200,0.671875,67.7691900510204
200,0.6875,69.18303571428572
200,0.703125,70.62945319557362
200,0.71875,72.09855197431018
200,0.7265625,72.88983334324453
200,0.734375,73.69197831077815
200,0.7421875,74.5074068063798
200,0.744140625,74.71305386838526
200,0.74609375,74.9187009303907
200,0.75,75.33213041314086
200,0.7578125,76.1673729502863
200,0.76171875,76.60029159617386
200,0.765625,77.03509179042904
200,0.78125,78.84762466307276
200,0.78515625,79.29755038956638
200,0.7890625,79.74830199864498
200,0.79296875,80.21204036157621
200,0.796875,80.69220012990762
200,0.80078125,81.18269727279682
200,0.8046875,81.69165487301102
200,0.8125,82.69845632530121
200,0.81640625,83.2102058531746
200,0.8203125,83.73822916666666
200,0.82421875,84.27212696706684
200,0.828125,84.81180037313432
200,0.8359375,85.89579765981735
200,0.84375,87.04560281837159
200,0.8515625,88.21424720080763
200,0.859375,89.46261944227768
200,0.875,92.13144003378378
200,0.8828125,93.57095183228415
200,0.890625,95.12234198778194
200,0.90625,98.32090517241379
200,0.91015625,99.15176489205754
200,0.9140625,100.04016985212051
200,0.91796875,100.96833583286829
200,0.921875,101.88856816924778
200,0.92578125,102.8784883939303
200,0.927734375,103.37646017120213
200,0.9296875,103.87385055322963
200,0.931640625,104.39789413060895
200,0.93359375,104.93099459134613
200,0.9375,106.03556034482756
200,0.9453125,108.26393548696315
200,0.947265625,108.90169370686348
200,0.94921875,109.51271524234693
200,0.953125,110.74678584834832
200,0.95703125,112.08179648372287
200,0.958984375,112.77598406197829
200,0.9609375,113.49583241637322
200,0.962890625,114.25332910347355
200,0.96484375,115.06680220516564
200,0.966796875,115.87736430921049
200,0.9677734375,116.29591238839281
200,0.96875,116.72021683673465
200,0.970703125,117.58067626953122
200,0.97265625,118.4725616051762
200,0.974609375,119.42910298813867
200,0.9765625,120.4473572530864
200,0.978515625,121.51199479166662
200,0.98046875,122.69705510853287
200,0.984375,125.07527412280699
200,0.9853515625,125.80478001644728
200,0.986328125,126.47734007641061
200,0.98828125,127.90578124999995
200,0.9892578125,128.82352499292978
200,0.989501953125,129.0574173378733
200,0.98974609375,129.28740536850108
200,0.990234375,129.74738142975662
200,0.9912109375,130.77740918975502
200,0.991455078125,131.05203951322096
200,0.99169921875,131.35959747133862
200,0.9921875,131.97471338757393
200,0.9931640625,133.19028411296577
200,0.99365234375,133.83596479522504
200,0.993896484375,134.18005371093741
200,0.994140625,134.5460909991195
200,0.99609375,137.75685143849202
200,0.9962158203125,137.9631105453249
200,0.996337890625,138.2200059399161
200,0.99658203125,138.75585434117258
200,0.9970703125,139.80272460937482
200,0.997314453125,140.36647449840171
200,0.99755859375,140.9571255770596
200,0.998046875,142.3966915246211
200,0.998291015625,143.20963681977366
200,0.99853515625,144.11577793337253
200,0.99859619140625,144.3609538528151
200,0.9986572265625,144.60612977225824
200,0.998779296875,145.17045084635345
200,0.9989013671875,146.03241684857448
200,0.99896240234375,146.41460284064758
200,0.9990234375,146.7967888327203
200,0.999267578125,148.43181501116024
200,0.9993896484375,149.61116359544772
200,0.99945068359375,150.28936331612564
200,0.99951171875,151.16918945312457
200,0.99957275390625,151.89109632703892
200,0.9996337890625,152.84877366285983
200,0.999664306640625,153.37760162353337
200,0.9996681213378906,153.44528039296296
200,0.9996719360351562,153.5129591623926
200,0.9996795654296875,153.64831670125164
200,0.99969482421875,153.9190317789691
200,0.999755859375,155.25189208984128
200,0.999786376953125,155.79332224527852
200,0.9997940063476562,155.92867978413787
200,0.9997959136962891,155.96251916885163
200,0.9997978210449219,155.99635855356695
200,0.9998016357421875,156.09605598449426
200,0.9998092651367188,156.29909229278323
200,0.9998130798339844,156.4006104469266
200,0.9998149871826172,156.45136952399847
200,0.99981689453125,156.50212860107007
200,0.999847412109375,157.41903177896975
200,0.9998626708984375,157.96046193440273
200,0.9998779296875,158.37641906738068
200,0.999908447265625,159.30170288085512
200,0.9999237060546875,159.95141906738272
200,0.9999313354492188,160.69069290161488
200,0.999931812286377,160.74145197868575
200,0.9999322891235352,160.79221105575544
200,0.9999332427978516,160.89372920989894
200,0.9999351501464844,162.06451034545714
200,0.99993896484375,162.33522542317723
200,0.9999542236328125,163.41808573404563
200,0.9999580383300781,163.6888008117579
200,0.9999599456787109,163.82415835061963
200,0.9999608993530273,163.89183712004575
200,0.9999610185623169,163.9002969662279
200,0.9999610781669617,163.90452688931842
200,0.9999610930681229,163.90558437008582
200,0.9999610967934132,163.90584874028417
200,0.9999610986560583,163.90598092537513
200,0.9999610995873809,163.90604701792526
200,0.9999610997037962,163.90605527949756
200,0.9999610997110722,163.90605579583948
200,0.999961099711129,163.90605579987962
200,0.9999610997111574,163.90605580189694
200,0.9999610997111645,163.9060558023981
200,0.9999610997111654,163.90605580245827
200,0.9999610997111663,163.90605580252034
200,0.9999610997111681,163.90605580264665
200,0.9999610997111716,163.90605580290352
200,0.9999610997111859,163.90605580390826
200,0.9999610997112995,163.90605581197707
200,0.9999610997115269,163.90605582811082
200,0.9999610997119817,163.90605586038373
200,0.9999610997128912,163.90605592493043
200,0.9999610997147101,163.90605605401583
200,0.9999610997183481,163.9060563121886
200,0.9999610997329,163.90605734488938
200,0.9999610997620039,163.90605941027832
200,0.9999610998202115,163.90606354106347
200,0.9999611000530422,163.90608006420132
200,0.9999611005187035,163.90611311047596
200,0.9999611079692841,163.9066418508575
200,0.9999611377716064,163.9087568124029
200,0.9999613761901855,163.92567650476397
200,0.9999618530273438,163.9595158894758
200,0.999969482421875,164.50094604491701
200,0.9999847412109375,166.75141906736516
200,0.9999923706054688,168.68785476684275
200,0.9999961853027344,171.18785476683237
200,0.9999980926513672,171.59392738342683
200,0.9999990463256836,171.7969636917129
200,0.9999995231628418,171.89848184585043
200,0.9999997615814209,171.94924092292513
200,0.9999998807907104,171.9746204614636
200,0.9999999403953552,171.9873102307269
200,0.9999999701976776,171.99365511536806
200,0.9999999850988388,171.99682755768927
200,0.9999999925494194,171.99841377884744
200,0.9999999962747097,171.9992068894162
200,0.9999999981373549,171.99960344470094
200,0.9999999990686774,171.9998017223493
200,0.9999999995343387,171.99990086117768
200,0.9999999997671694,171.9999504305887
200,0.9999999998835847,171.99997521529775
200,0.9999999999417923,171.99998760068945
200,0.9999999999708962,171.99999380383397
200,0.9999999999854481,171.9999969019059
200,0.999999999992724,171.9999984509598
200,0.999999999996362,171.9999992753255
200,0.999999999998181,172.00000020238022
200,0.9999999999990905,172.00000059893762
200,0.9999999999995453,172.0000004860793
200,0.9999999999997726,171.99999991273836
200,0.9999999999998863,172.00000011918704
200,0.9999999999999432,172.00000029648123
200,0.9999999999999716,172.0000003862471
200,0.9999999999999858,172.00000043143498
200,0.9999999999999929,172.00000045410877
200,0.9999999999999964,172.00000046546606
200,0.9999999999999982,172.00000047114986
200,0.9999999999999991,172.00000047399305
200,1.,180.
250,0.,0.
250,0.0001220703125,0.5946572043678978
250,0.000152587890625,0.7433215054598723
250,0.00016021728515625,0.7804875807328658
250,0.000164031982421875,0.7990706183693627
250,0.00016498565673828125,0.8037163777784868
250,0.0001652240753173828,0.8048778176307679
250,0.0001653432846069336,0.8054585375569084
250,0.00016546249389648438,0.8060392574830489
250,0.0001659393310546875,0.808362137187611
250,0.0001678466796875,0.8176536560058595
250,0.00018310546875,0.8919858065518467
250,0.000244140625,1.0533963716947117
250,0.00048828125,1.3888440254407053
250,0.0006103515625,1.556567852313702
250,0.00067138671875,1.6404297657502005
250,0.0006866455078125,1.661395244109325
250,0.00069427490234375,1.6718779832888873
250,0.000698089599609375,1.6771193528786685
250,0.0006999969482421875,1.679740037673559
250,0.000701904296875,1.6823607224684496
250,0.000732421875,1.724291679186699
250,0.0009765625,2.0362620075389106
250,0.00146484375,2.4434980696741246
250,0.001708984375,2.6471161007417314
250,0.0018310546875,2.7489251162755353
250,0.00183868408203125,2.755288179746398
250,0.0018463134765625,2.7616512432172606
250,0.001861572265625,2.774377370158986
250,0.00189208984375,2.7998296240424367
250,0.001953125,2.8507341318093387
250,0.0029296875,3.4788739714635857
250,0.003173828125,3.625456139487045
250,0.0032958984375,3.6987472234987746
250,0.00341796875,3.7720383075105044
250,0.00390625,4.0520745945190155
250,0.0048828125,4.520350513842282
250,0.005126953125,4.637419493673098
250,0.0052490234375,4.695953983588507
250,0.005279541015625,4.710587606067359
250,0.00531005859375,4.725221228546211
250,0.00537109375,4.7544884735039155
250,0.005859375,4.988626433165548
250,0.0068359375,5.389762121302481
250,0.00732421875,5.589494312082539
250,0.007568359375,5.689360407472567
250,0.00762939453125,5.714326931320074
250,0.007659912109375,5.726810193243828
250,0.0076904296875,5.739293455167582
250,0.0078125,5.789226502862596
250,0.009765625,6.513655598958334
250,0.0107421875,6.862521158854167
250,0.01171875,7.183814538043478
250,0.0126953125,7.487175894474638
250,0.01318359375,7.638856572690218
250,0.01324462890625,7.6578166574671656
250,0.0133056640625,7.676776742244113
250,0.013427734375,7.714696911798008
250,0.013671875,7.790537250905798
250,0.015625,8.320971165105387
250,0.01611328125,8.443523469518443
250,0.016357421875,8.50479962172497
250,0.0164794921875,8.535437697828236
250,0.0166015625,8.566075773931498
250,0.017578125,8.81118038275761
250,0.01953125,9.27946440689468
250,0.0205078125,9.506738387282846
250,0.021484375,9.73401236767101
250,0.0234375,10.17262829274354
250,0.02734375,11.004670516304348
250,0.029296875,11.400359242084122
250,0.029541015625,11.449820332806594
250,0.02978515625,11.499281423529064
250,0.0302734375,11.598203604974008
250,0.03125,11.796047967863895
250,0.03515625,12.547573650881057
250,0.0390625,13.259850270866774
250,0.0400390625,13.427843317365571
250,0.041015625,13.595836363864366
250,0.04296875,13.93182245686196
250,0.044921875,14.244461137820513
250,0.0458984375,14.397808636675824
250,0.046875,14.551156135531135
250,0.05078125,15.158172865316903
250,0.052734375,15.452988831426056
250,0.0546875,15.747804797535212
250,0.056640625,16.038232144267212
250,0.0576171875,16.17046166791693
250,0.05810546875,16.23657642974179
250,0.05859375,16.302691191566648
250,0.0625,16.83160928616551
250,0.064453125,17.096925539754622
250,0.06494140625,17.163630235719406
250,0.0654296875,17.230334931684194
250,0.06640625,17.363744323613766
250,0.0703125,17.897381891332056
250,0.072265625,18.16152404976489
250,0.07421875,18.423993436520377
250,0.078125,18.948932210031348
250,0.0791015625,19.07252762957317
250,0.080078125,19.191256691364153
250,0.08203125,19.428714814946115
250,0.0859375,19.90363106211004
250,0.09375,20.795693416181916
250,0.0947265625,20.906385820167902
250,0.095703125,21.016881820112392
250,0.09765625,21.23572064492943
250,0.1015625,21.673398294563512
250,0.109375,22.529382564296522
250,0.11328125,22.95161017082703
250,0.1171875,23.35743505906461
250,0.125,24.155893752849977
250,0.12890625,24.537689167236664
250,0.130859375,24.728586874430007
250,0.1328125,24.919484581623347
250,0.13671875,25.30100548120729
250,0.138671875,25.491729249715263
250,0.1396484375,25.58709113396925
250,0.140625,25.682453018223235
250,0.1484375,26.44132689051919
250,0.15625,27.188646417781616
250,0.16015625,27.550009103905914
250,0.1640625,27.911371790030213
250,0.16796875,28.273088064498705
250,0.169921875,28.454003653035873
250,0.171875,28.634919241573037
250,0.1875,30.027229975728158
250,0.21875,32.71893675298805
250,0.2265625,33.36486669333584
250,0.234375,33.995346620858435
250,0.23828125,34.29910006118564
250,0.2421875,34.602681404097176
250,0.25,35.219223484848484
250,0.265625,36.45283381680731
250,0.2734375,37.042140235765125
250,0.28125,37.6380671708185
250,0.28515625,37.936030638345194
250,0.2890625,38.23970960171346
250,0.296875,38.85019253554503
250,0.3125,40.076364358883794
250,0.328125,41.2639456775701
250,0.3359375,41.865870439432065
250,0.34375,42.46445619200571
250,0.375,44.825
250,0.3828125,45.407354058159726
250,0.38671875,45.69807535807292
250,0.390625,45.988796657986114
250,0.3984375,46.5628132496573
250,0.40625,47.13456266869096
250,0.421875,48.27098276011061
250,0.4375,49.44670839337176
250,0.453125,50.6337545875568
250,0.4609375,51.21641110583564
250,0.46875,51.794641315607734
250,0.5,54.1391016713092
250,0.5625,58.87293557168784
250,0.5703125,59.48145844692839
250,0.578125,60.092693152092686
250,0.5859375,60.718460972533634
250,0.59375,61.34307495344507
250,0.59765625,61.654910090782124
