"Sampler for uncoated SiFBSEED substrate"
"theta = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","theta (deg)"
350,0.091796875,16.746349712860496
350,0.09375,16.93638078470825
350,0.1015625,17.657604522859675
350,0.1025390625,17.747313340021847
350,0.103515625,17.837022157184016
350,0.10546875,18.015354695262598
350,0.109375,18.35050530813816
350,0.11328125,18.685655921013723
350,0.1171875,19.020171839162845
350,0.125,19.670025802752292
350,0.1328125,20.31186846629025
350,0.13671875,20.62865774192196
350,0.140625,20.94544701755367
350,0.1484375,21.561327193529156
350,0.15625,22.166772860673465
350,0.16015625,22.458541296596646
350,0.1640625,22.750309732519824
350,0.171875,23.33071349331837
350,0.173828125,23.475228605082627
350,0.17578125,23.619743716846884
350,0.1796875,23.908773940375397
350,0.1875,24.46097145754854
350,0.203125,25.542827951028496
350,0.2109375,26.07572508640553
350,0.21484375,26.336864559331797
350,0.21875,26.598004032258064
350,0.2265625,27.11805249321574
350,0.234375,27.630646483491635
350,0.2421875,28.14024651824462
350,0.25,28.642126472411658
350,0.2578125,29.14102138443192
350,0.265625,29.63249810277537
350,0.2734375,30.12089222661536
350,0.28125,30.60014853264547
350,0.296875,31.553604540311767
350,0.3046875,32.02800657813529
350,0.3125,32.49432706550362
350,0.328125,33.42823668083526
350,0.34375,34.35349556723363
350,0.359375,35.26709792669004
350,0.375,36.18594443563729
350,0.390625,37.084438031049
350,0.40625,37.98441842690384
350,0.421875,38.877431212085405
350,0.4375,39.764419318270654
350,0.453125,40.643226952068034
350,0.46875,41.522319346186734
350,0.5,43.29533416420003
350,0.53125,45.078497228555705
350,0.5625,46.8733295436413
350,0.59375,48.67959334324281
350,0.625,50.487458632658004
350,0.640625,51.41098285708395
350,0.65625,52.343978270682854
350,0.6875,54.24912469554628
350,0.703125,55.23673566076593
350,0.71875,56.234167224453365
350,0.734375,57.24784303241783
350,0.75,58.27717593453599
350,0.765625,59.34391452134853
350,0.78125,60.4482045050824
350,0.796875,61.584438613231555
350,0.8125,62.75448100936524
350,0.8203125,63.34336472824958
350,0.828125,63.93168766870846
350,0.8359375,64.54728389286495
350,0.84375,65.173693849048
350,0.859375,66.46899929694673
350,0.86328125,66.79422465062558
350,0.8671875,67.12839585903762
350,0.875,67.82756014805676
350,0.8828125,68.54183291820029
350,0.890625,69.27070651816267
350,0.8984375,70.01705211021323
350,0.90625,70.78667407985876
350,0.9140625,71.60235409007353
350,0.91796875,72.02029987348972
350,0.921875,72.46488849442962
350,0.92578125,72.90947711536953
350,0.9296875,73.36057221756151
350,0.9375,74.28464743589743
350,0.9453125,75.27524406807207
350,0.953125,76.35278701019593
350,0.95703125,76.91923308801479
350,0.958984375,77.21216960965326
350,0.9609375,77.5089811832181
350,0.96484375,78.11245246125144
350,0.96875,78.76305252583238
350,0.97265625,79.46298047577744
350,0.9765625,80.21149283835655
350,0.9775390625,80.41289767779713
350,0.978515625,80.6143025172377
350,0.98046875,81.01874878309971
350,0.982421875,81.46008262753116
350,0.984375,81.90141647196263
350,0.986328125,82.39964711791684
350,0.98828125,82.91424270114422
350,0.990234375,83.51397117843925
350,0.9921875,84.15051300125315
350,0.9931640625,84.50557105654762
350,0.99365234375,84.68310008419488
350,0.994140625,84.86062911184212
350,0.99609375,85.69344501750913
350,0.9970703125,86.17430062845449
350,0.99755859375,86.4754659432132
350,0.997802734375,86.62604860059257
350,0.9979248046875,86.70133992928224
350,0.998046875,86.77663125797194
350,0.9990234375,87.58794087030014
350,0.9991455078125,87.70475169159177
350,0.99920654296875,87.76315710223753
350,0.999267578125,87.82156251288336
350,0.99951171875,88.12637338321377
350,0.999755859375,88.661374002785
350,0.99981689453125,88.7951241576779
350,0.9998321533203125,88.82856169640115
350,0.9998397827148438,88.84528046576274
350,0.999847412109375,88.86199923512433
350,0.9998779296875,88.92887431257076
350,1.,90.
400,0.,0.
400,0.000244140625,0.717750093376494
400,0.00030517578125,0.8971876167206175
400,0.00031280517578125,0.9196173071386329
400,0.0003147125244140625,0.9252247297431367
400,0.00031566619873046875,0.9280284410453887
400,0.0003161430358886719,0.9294302966965147
400,0.000316619873046875,0.9308321523476407
400,0.0003204345703125,0.9420469975566484
400,0.000335693359375,0.9869063783926793
400,0.0003662109375,1.0270886058538733
400,0.00048828125,1.1539585167253523
400,0.0009765625,1.6614381602112676
400,0.0010986328125,1.7883080710827468
400,0.00115966796875,1.851743026518486
400,0.001190185546875,1.883460504236356
400,0.001220703125,1.9151779819542254
400,0.00146484375,2.1006137924706376
400,0.001953125,2.4028877411912752
400,0.00244140625,2.7051616899119124
400,0.0025634765625,2.780730177092072
400,0.00262451171875,2.8185144206821517
400,0.002655029296875,2.8374065424771917
400,0.0026702880859375,2.8468526033747112
400,0.002685546875,2.8562986642722317
400,0.0029296875,3.0053425444544906
400,0.00390625,3.439713306208559
400,0.00439453125,3.6568986870855937
400,0.004638671875,3.765491377524111
400,0.00469970703125,3.79263955013374
400,0.0047149658203125,3.7994265932861473
400,0.004730224609375,3.8062136364385553
400,0.0047607421875,3.8197877227433694
400,0.0048828125,3.874084067962628
400,0.005859375,4.242294773910985
400,0.0068359375,4.58349794330019
400,0.00732421875,4.754099527994792
400,0.007354736328125,4.764762127038204
400,0.00738525390625,4.775424726081617
400,0.0074462890625,4.796749924168442
400,0.007568359375,4.839400320342093
400,0.0078125,4.9247011126893945
400,0.009765625,5.47122783443587
400,0.01025390625,5.6036462640113935
400,0.010498046875,5.669855478799155
400,0.0106201171875,5.702960086193036
400,0.0107421875,5.736064693586917
400,0.01171875,6.00080377621232
400,0.013671875,6.4730325401376145
400,0.01416015625,6.591089731118939
400,0.014404296875,6.650118326609601
400,0.0146484375,6.709146922100262
400,0.015625,6.945261304062909
400,0.017578125,7.353938802083333
400,0.0185546875,7.554111328125
400,0.0186767578125,7.5791328938802085
400,0.018798828125,7.604154459635417
400,0.01904296875,7.6541975911458335
400,0.01953125,7.754283854166666
400,0.0234375,8.495758374689826
400,0.023681640625,8.540461916485732
400,0.02392578125,8.585165458281638
400,0.0244140625,8.674572541873449
400,0.025390625,8.853386709057071
400,0.02734375,9.187393262450419
400,0.0283203125,9.346190330266637
400,0.02880859375,9.425588864174747
400,0.029052734375,9.465288131128801
400,0.029296875,9.504987398082855
400,0.03125,9.822581533715294
400,0.03515625,10.42179885786802
400,0.0390625,11.006481352306547
