"Sampler for uncoated Au substrate"
"theta = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","theta (deg)"
150,0.703125,53.54591288766019
150,0.71875,54.478664536215774
150,0.734375,55.42651499906675
150,0.75,56.394652488644965
150,0.765625,57.38381919446077
150,0.78125,58.402171435529795
150,0.796875,59.4446748062662
150,0.8125,60.517917711495315
150,0.828125,61.632489154497705
150,0.8359375,62.205109599455305
150,0.83984375,62.4962427989092
150,0.84375,62.7873759983631
150,0.8515625,63.38563005130432
150,0.859375,63.99308044915204
150,0.8671875,64.6246800921105
150,0.875,65.26785428790689
150,0.8828125,65.92755388861355
150,0.890625,66.61545409419925
150,0.8984375,67.32459624707529
150,0.90625,68.05861215724833
150,0.91015625,68.44137059501502
150,0.9140625,68.82412903278171
150,0.91796875,69.22369510626454
150,0.921875,69.6375490200995
150,0.9296875,70.49460452030111
150,0.9375,71.39445860659418
150,0.9453125,72.34724823058806
150,0.953125,73.38281832401492
150,0.9609375,74.51886899893825
150,0.96484375,75.12555198114279
150,0.9658203125,75.29310205027367
150,0.966796875,75.46065211940456
150,0.96875,75.79575225766632
150,0.970703125,76.14325912782736
150,0.9716796875,76.32669540807935
150,0.97265625,76.51013168833131
150,0.9765625,77.27270055376599
150,0.98046875,78.1065381281264
150,0.9814453125,78.34109298615846
150,0.982421875,78.57564784419051
150,0.984375,79.05233535839625
150,0.9853515625,79.32660215240482
150,0.986328125,79.60086894641336
150,0.98828125,80.17473035214553
150,0.990234375,80.81625539295707
150,0.9912109375,81.16803295049382
150,0.9921875,81.56140248436546
150,0.9931640625,81.95477201823711
150,0.99365234375,82.18293122394874
150,0.994140625,82.42048931754327
150,0.9951171875,82.89560550473236
150,0.99560546875,83.16319982201816
150,0.99609375,83.45434123814628
150,0.9970703125,84.05104090868863
150,0.9971923828125,84.15247776614862
150,0.997314453125,84.25391462360854
150,0.99755859375,84.45678833852853
150,0.998046875,84.86253576836847
150,0.998291015625,85.09185653464006
150,0.99835205078125,85.16308197277709
150,0.9984130859375,85.23430741091393
150,0.99853515625,85.37675828718788
150,0.9990234375,85.9465617922834
150,0.9991455078125,86.14125923488434
150,0.999267578125,86.36732258201468
150,0.99951171875,86.81944927627536
150,0.99957275390625,86.9324809498405
150,0.999603271484375,86.98899678662303
150,0.9996337890625,87.09128129532579
150,0.999755859375,87.54467979463347
150,0.9998779296875,87.99807829394126
150,0.9998855590820312,88.0668383017975
150,0.9998893737792969,88.10268865021897
150,0.9998931884765625,88.13853899864144
150,0.999908447265625,88.28194039232827
150,0.99993896484375,88.5687431797007
150,0.999969482421875,88.8555459670741
150,0.9999847412109375,88.99894736076102
150,0.9999852180480957,89.0240862965584
150,0.9999856948852539,89.0555673837637
150,0.9999866485595703,89.11852955817865
150,0.9999885559082031,89.24445390700777
150,0.9999923706054688,89.49630260467505
150,1.,90.
175,0.,0.
175,0.000244140625,0.72723759745152
175,0.00030517578125,0.9090469968143999
175,0.000335693359375,0.9999516964958399
175,0.0003509521484375,1.0148493178625568
175,0.0003528594970703125,1.0167074572929669
175,0.00035381317138671875,1.0176365270081718
175,0.0003540515899658203,1.017868794436973
175,0.0003542900085449219,1.0181010618657742
175,0.000354766845703125,1.0185655967233767
175,0.00035858154296875,1.0222818755841967
175,0.0003662109375,1.0297144333058366
175,0.00048828125,1.148635356852074
175,0.0009765625,1.6243190510370242
175,0.001220703125,1.8621608981294995
175,0.0013427734375,1.981081821675737
175,0.00140380859375,2.02427377685146
175,0.001407623291015625,2.0264988149132437
175,0.00141143798828125,2.0287238529750278
175,0.0014190673828125,2.033173929098596
175,0.001434326171875,2.042074081345732
175,0.00146484375,2.059874385840004
175,0.001953125,2.344679257748358
175,0.0029296875,2.9142890015650655
175,0.003173828125,3.0405819399932046
175,0.003204345703125,3.05332409155008
175,0.00323486328125,3.066066243106955
175,0.0032958984375,3.091550546220706
175,0.00341796875,3.1425191524482075
175,0.00390625,3.346393577358213
175,0.0048828125,3.754142427178225
175,0.00537109375,3.958016852088231
175,0.005615234375,4.04718947187247
175,0.00567626953125,4.0672480085895035
175,0.0056915283203125,4.072262642768762
175,0.005706787109375,4.077277276948021
175,0.0057373046875,4.087306545306537
175,0.005859375,4.127423618740603
175,0.0078125,4.769296793685671
175,0.0087890625,5.0731185499836
175,0.0089111328125,5.105626499939965
175,0.009033203125,5.138134449896331
175,0.00927734375,5.203150349809062
175,0.009765625,5.333182149634523
175,0.01171875,5.85330934893637
175,0.0126953125,6.096383264370219
175,0.01275634765625,6.110201473977628
175,0.0128173828125,6.124019683585036
175,0.012939453125,6.151656102799852
175,0.01318359375,6.206928941229485
175,0.013671875,6.317474618088751
175,0.015625,6.759657325525812
175,0.0166015625,6.980748679244344
175,0.01708984375,7.078028514082289
175,0.0172119140625,7.101649127863058
175,0.01727294921875,7.113459434753443
175,0.017333984375,7.1252697416438275
175,0.017578125,7.172510969205366
175,0.01953125,7.550440789697671
175,0.021484375,7.928370610189977
175,0.0224609375,8.103203536750614
175,0.0225830078125,8.123979264964328
175,0.022705078125,8.14475499317804
175,0.02294921875,8.186306449605468
175,0.0234375,8.269409362460323
175,0.02734375,8.934232665299156
175,0.0283203125,9.09251511471148
175,0.028564453125,9.130788666207522
175,0.02880859375,9.169062217703564
175,0.029296875,9.245609320695648
175,0.03125,9.551797732663982
175,0.03515625,10.146781365598025
175,0.0390625,10.69428098027127
175,0.041015625,10.968030787607892
175,0.0419921875,11.097885907801786
175,0.04248046875,11.161743855058333
175,0.04296875,11.225601802314879
175,0.046875,11.736465380367251
175,0.048828125,11.991897169393438
175,0.0498046875,12.110641193036695
175,0.05029296875,12.169709318528904
175,0.05078125,12.228777444021114
175,0.0546875,12.701322447958793
175,0.05859375,13.159388109756097
175,0.05908203125,13.213537157012196
175,0.0595703125,13.267686204268292
175,0.060546875,13.375984298780487
175,0.0625,13.592580487804877
175,0.06640625,14.024493016151165
175,0.068359375,14.2303332974058
175,0.0703125,14.436173578660435
175,0.078125,15.245633336258335
175,0.0859375,16.023200835023555
175,0.087890625,16.204772326248037
175,0.08984375,16.386343817472522
175,0.09375,16.749486799921485
175,0.09765625,17.108239033812247
175,0.099609375,17.282732159558915
175,0.1015625,17.457225285305583
175,0.109375,18.146689188185302
175,0.111328125,18.311615861698808
175,0.11328125,18.476542535212314
175,0.1171875,18.806395882239325
175,0.12109375,19.131192998927038
175,0.123046875,19.28999921763233
175,0.125,19.448805436337626
175,0.1328125,20.080694034207998
175,0.13671875,20.385696223725787
175,0.140625,20.690698413243577
175,0.1484375,21.288222014827106
175,0.15625,21.872907942903794
175,0.1640625,22.44145676655911
175,0.171875,23.00534102075912
175,0.17578125,23.27804842003439
175,0.1796875,23.550755819309664
175,0.1875,24.093543896960426
175,0.203125,25.151204799915853
175,0.20703125,25.41067267630078
175,0.2109375,25.67014055268571
175,0.21875,26.18366701103492
175,0.234375,27.18703030923499
175,0.25,28.166395681581683
175,0.265625,29.126449858667005
175,0.2734375,29.598291849974498
175,0.28125,30.069154983444403
175,0.296875,30.999667971205835
175,0.3046875,31.46051407628438
175,0.3125,31.921357031655422
175,0.328125,32.826117606077865
175,0.34375,33.71397758727124
175,0.375,35.45761450938442
175,0.40625,37.17222838190685
175,0.4375,38.86934174975264
175,0.5,42.241241525584215
175,0.5625,45.598817631658825
175,0.59375,47.29919975926723
175,0.625,49.03247892570084
175,0.640625,49.9029399872574
175,0.65625,50.783492294401526
175,0.6875,52.57158510048652
175,0.703125,53.487101418902135
175,0.71875,54.415311699718515
175,0.734375,55.366326344003845
175,0.75,56.340607147601965
175,0.765625,57.330039244120435
175,0.78125,58.34336290153265
175,0.796875,59.388372270142405
175,0.8125,60.46495994362436
175,0.828125,61.57978691228159
175,0.8359375,62.150598228668755
175,0.83984375,62.44374409941373
175,0.84375,62.73688997015871
175,0.8515625,63.336105074702694
175,0.859375,63.94584140095026
175,0.8671875,64.57898453375883
175,0.875,65.2246790834383
175,0.8828125,65.89053924104732
175,0.890625,66.58042265033477
175,0.8984375,67.29002237297921
175,0.90625,68.02379612175795
175,0.91015625,68.4112906128914
175,0.9140625,68.79878510402486
175,0.91796875,69.19740868461453
175,0.921875,69.60805364937852
175,0.9296875,70.45906240111542
175,0.9375,71.3617399329571
175,0.9453125,72.32817943502177
175,0.953125,73.37483078738201
175,0.9609375,74.52246295365642
175,0.96484375,75.13618998246804
175,0.9658203125,75.299731656808
175,0.966796875,75.46327333114797
175,0.96875,75.79035667982792
175,0.970703125,76.13258198681059
175,0.9716796875,76.31720966772836
175,0.97265625,76.50183734864613
175,0.9765625,77.2654814722957
175,0.98046875,78.09540975159702
175,0.9814453125,78.33497628059176
175,0.982421875,78.57454280958649
175,0.984375,79.06106071393498
175,0.9853515625,79.33358734379601
175,0.986328125,79.60611397365706
175,0.98828125,80.17861869778369
175,0.990234375,80.82265180798909
175,0.9912109375,81.17020504479521
175,0.9921875,81.5490635665529
175,0.9931640625,81.92792208831058
175,0.99365234375,82.14427637341599
175,0.994140625,82.37716817199563
175,0.9951171875,82.84295176915492
175,0.99560546875,83.10184268121762
175,0.99609375,83.4145695993915
175,0.9970703125,84.05141400821508
175,0.9971923828125,84.15184606785155
175,0.997314453125,84.25227812748801
175,0.99755859375,84.45314224676099
175,0.998046875,84.85487048530688
175,0.998291015625,85.0812267190797
175,0.99835205078125,85.15441075578521
175,0.9984130859375,85.22759479249078
175,0.99853515625,85.37396286590193
175,0.9990234375,85.95943515954642
175,0.9991455078125,86.1677282020798
175,0.999267578125,86.39976320808947
175,0.99951171875,86.86383322010872
175,0.99957275390625,86.97985072311356
175,0.999603271484375,87.06802874345027
175,0.9996337890625,87.17226321880624
175,0.999755859375,87.58920112022965
175,0.9998779296875,88.01647634198574
175,0.9998855590820312,88.08641431254703
175,0.9998893737792969,88.12138329782705
175,0.9998931884765625,88.1563522831083
175,0.999908447265625,88.29622822423097
175,0.99993896484375,88.57598010647668
175,0.999969482421875,88.85573198872193
175,0.9999847412109375,88.9956079298448
175,0.9999852180480957,88.99997905300471
175,0.9999856948852539,89.03210844312389
175,0.9999866485595703,89.09663454691612
175,0.9999885559082031,89.22568675449645
175,0.9999923706054688,89.48379116966943
175,1.,90.
200,0.,0.
200,0.000244140625,0.7272383967056651
200,0.00030517578125,0.9090479958820814
200,0.000335693359375,0.9999527954702895
200,0.0003509521484375,1.0143974611663102
200,0.0003528594970703125,1.0161990148132571
200,0.00035381317138671875,1.0170997916367306
200,0.0003540515899658203,1.017324985842599
200,0.0003542900085449219,1.0175501800484672
200,0.000354766845703125,1.018000568460204
200,0.00035858154296875,1.0216036757540978
200,0.0003662109375,1.0288098903418852
200,0.00048828125,1.1441093237464854
200,0.0009765625,1.605307057364886
200,0.001220703125,1.8359059241740863
200,0.0013427734375,1.9512053575786865
200,0.00140380859375,2.0054332169395126
200,0.001407623291015625,2.0076439791491647
200,0.00141143798828125,2.0098547413588164
200,0.0014190673828125,2.01427626577812
200,0.001434326171875,2.0231193146167277
200,0.00146484375,2.0408054122939427
200,0.001953125,2.323782975129385
200,0.0029296875,2.889738100800268
200,0.003173828125,3.02243639230564
200,0.003204345703125,3.035143784067385
200,0.00323486328125,3.04785117582913
200,0.0032958984375,3.07326595935262
200,0.00341796875,3.1240955263996004
200,0.00390625,3.3274137945875224
200,0.0048828125,3.734050330963366
200,0.00537109375,3.9373685991512875
200,0.005615234375,4.030114810955765
200,0.00567626953125,4.049725516924315
200,0.0056915283203125,4.054628193416454
200,0.005706787109375,4.059530869908591
200,0.0057373046875,4.069336222892867
200,0.005859375,4.108557634829968
200,0.0078125,4.736100225823592
200,0.0087890625,5.041039878935286
200,0.0089111328125,5.073315653865599
200,0.009033203125,5.105591428795911
200,0.00927734375,5.170142978656537
200,0.009765625,5.299246078377787
200,0.01171875,5.81565847726279
200,0.0126953125,6.062714774140556
200,0.01275634765625,6.076416641022354
200,0.0128173828125,6.090118507904153
200,0.012939453125,6.11752224166775
200,0.01318359375,6.172329709194944
200,0.013671875,6.281944644249331
200,0.015625,6.720404384466884
200,0.0166015625,6.939634254575661
200,0.01708984375,7.042767946736572
200,0.0172119140625,7.0665653215723525
200,0.01727294921875,7.0784640089902435
200,0.017333984375,7.090362696408134
200,0.017578125,7.137957446079695
200,0.01953125,7.518715443452189
200,0.021484375,7.899473440824683
200,0.0224609375,8.079789377862868
200,0.0225830078125,8.100921555723053
200,0.022705078125,8.122053733583238
200,0.02294921875,8.164318089303608
200,0.0234375,8.248846800744346
200,0.02734375,8.925076492270255
200,0.0283203125,9.084513896474837
200,0.028564453125,9.122459044917559
200,0.02880859375,9.160404193360279
200,0.029296875,9.23629449024572
200,0.03125,9.539855677787488
200,0.03515625,10.133643267388054
200,0.0390625,10.685683632093111
200,0.041015625,10.96170381444564
200,0.0419921875,11.091521699638552
200,0.04248046875,11.154857490333669
200,0.04296875,11.218193281028787
200,0.046875,11.724879606589731
200,0.048828125,11.978222769370202
200,0.0498046875,12.095829051574626
200,0.05029296875,12.153691164348496
200,0.05078125,12.211553277122364
200,0.0546875,12.674450179313318
200,0.05859375,13.127921203091917
200,0.05908203125,13.181812345141728
200,0.0595703125,13.235703487191538
200,0.060546875,13.343485771291158
200,0.0625,13.5590503394904
200,0.06640625,13.99017947588888
200,0.068359375,14.194142549128518
200,0.0703125,14.397551862664049
200,0.078125,15.199499910516725
200,0.0859375,15.968102771541066
200,0.087890625,16.152663055060447
200,0.08984375,16.335712521311223
200,0.09375,16.70181145381277
200,0.09765625,17.06406939996783
200,0.099609375,17.236765656072702
200,0.1015625,17.409461912177576
200,0.109375,18.095602949379444
200,0.111328125,18.260298968937388
200,0.11328125,18.424994988495328
200,0.1171875,18.754387027611212
200,0.12109375,19.079421988194703
200,0.123046875,19.235552699982815
200,0.125,19.391683411770927
200,0.1328125,20.015736922336327
200,0.13671875,20.318955190949936
200,0.140625,20.62217345956354
200,0.1484375,21.219557140127232
200,0.15625,21.801979053654208
200,0.1640625,22.37077880476145
200,0.171875,22.932561212719403
200,0.17578125,23.20637938493113
200,0.1796875,23.4779628825856
200,0.1875,24.020536273019847
200,0.203125,25.07427021283534
200,0.20703125,25.33102814932171
200,0.2109375,25.587786085808077
200,0.21875,26.099764221637013
200,0.234375,27.107498111469845
200,0.25,28.08440094291278
200,0.265625,29.051226092624287
200,0.2734375,29.521327257393622
200,0.28125,29.991428422162958
200,0.296875,30.922651399428403
200,0.3046875,31.379968398537724
200,0.3125,31.83564104790015
200,0.328125,32.73004395267722
200,0.34375,33.61719321185535
200,0.375,35.36437941566088
200,0.40625,37.0838450239862
200,0.4375,38.774754172827194
200,0.5,42.14501526758451
200,0.5625,45.51434286991506
200,0.59375,47.21258485556306
200,0.625,48.9437473571967
200,0.640625,49.81583706490628
200,0.65625,50.69729007240818
200,0.6875,52.48890922613298
200,0.703125,53.40822330302078
200,0.71875,54.340802380003986
200,0.734375,55.290376827290274
200,0.75,56.2638331078972
200,0.765625,57.254770270125185
200,0.78125,58.27525938735178
200,0.796875,59.32157387852367
200,0.8125,60.40402294127316
200,0.828125,61.52493831644415
200,0.8359375,62.095023386038335
200,0.83984375,62.387489127272055
200,0.84375,62.679954868505774
200,0.8515625,63.2755161916598
200,0.859375,63.88392086724706
200,0.8671875,64.5172669104514
200,0.875,65.16252810567734
200,0.8828125,65.82640396641371
200,0.890625,66.51736976154461
200,0.8984375,67.22892667149577
200,0.90625,67.96484289809017
200,0.91015625,68.35268973693334
200,0.9140625,68.74263762092647
200,0.91796875,69.14066194435688
200,0.921875,69.55436348430713
200,0.9296875,70.40494433659062
200,0.9375,71.30500802085422
200,0.9453125,72.27144796880394
200,0.953125,73.31759070441794
200,0.9609375,74.46802171271425
200,0.96484375,75.07851269449849
200,0.9658203125,75.24259093237706
200,0.966796875,75.40666917025563
200,0.96875,75.73482564601278
200,0.970703125,76.07153716349492
200,0.9716796875,76.25790261767816
200,0.97265625,76.44426807186139
200,0.9765625,77.21079176893407
200,0.98046875,78.04477158624437
200,0.9814453125,78.28242354138159
200,0.982421875,78.52007549651883
200,0.984375,78.9953794067933
200,0.9853515625,79.2687192909435
200,0.986328125,79.54276680260351
200,0.98828125,80.10529690357106
200,0.990234375,80.74046693489836
200,0.9912109375,81.07175072911127
200,0.9921875,81.46427770207393
200,0.9931640625,81.85680467503657
200,0.99365234375,82.06490710746951
200,0.994140625,82.30495490345527
200,0.9951171875,82.78505049542682
200,0.99560546875,83.0324001872769
200,0.99609375,83.34228556622583
200,0.9970703125,83.96205632412364
200,0.9971923828125,84.05328517669871
200,0.997314453125,84.15772023225283
200,0.99755859375,84.36659034336091
200,0.998046875,84.7843305655773
200,0.998291015625,84.99320067668548
200,0.99835205078125,85.06783936372375
200,0.9984130859375,85.14583460597397
200,0.99853515625,85.30182509047448
200,0.9990234375,85.92578702847636
200,0.9991455078125,86.12085296421176
200,0.999267578125,86.35137981388596
200,0.99951171875,86.81243351323387
200,0.99957275390625,86.92769693807085
200,0.999603271484375,86.98532865048938
200,0.9996337890625,87.08296687697906
200,0.999755859375,87.52817011742304
200,0.9998779296875,87.97337335786743
200,0.9998855590820312,88.00318463643382
200,0.9998893737792969,88.04015113145911
200,0.9998931884765625,88.07711762648326
200,0.999908447265625,88.22498360658322
200,0.99993896484375,88.52071556678132
200,0.999969482421875,88.81644752698038
200,0.9999847412109375,88.96431350707986
200,0.9999852180480957,88.9689343189576
200,0.9999856948852539,88.97355513083565
200,0.9999866485595703,88.98279675459177
200,0.9999885559082031,89.0114103044698
200,0.9999923706054688,89.34094020297951
200,1.,90.
250,0.,0.
250,0.000244140625,0.6817551298157455
250,0.00030517578125,0.8521939122696818
250,0.000335693359375,0.93741330349665
250,0.0003509521484375,0.980022999110134
250,0.0003528594970703125,0.9853492110618196
250,0.00035381317138671875,0.9880123170376623
250,0.0003540515899658203,0.9886780935316231
250,0.0003542900085449219,0.9893438700255838
250,0.000354766845703125,0.9906754230135051
250,0.00035858154296875,1.0004386965187466
250,0.0003662109375,1.0074774315163253
250,0.00048828125,1.1200971914775872
250,0.0009765625,1.5705762313226344
250,0.001220703125,1.7958157512451578
250,0.0013427734375,1.9084355112064197
250,0.00140380859375,1.9647453911870505
250,0.001407623291015625,1.96826475868584
250,0.00141143798828125,1.9717841261846294
250,0.0014190673828125,1.9788228611822083
250,0.001434326171875,1.9929003311773659
250,0.00146484375,2.013210720486111
250,0.001953125,2.2958550347222224
250,0.0029296875,2.8611436631944445
250,0.003173828125,3.0017694188364272
250,0.003204345703125,3.014445630761804
250,0.00323486328125,3.0271218426871807
250,0.0032958984375,3.0524742665379345
250,0.00341796875,3.103179114239442
250,0.00390625,3.3059985050454714
250,0.0048828125,3.7116372866575307
250,0.00537109375,3.9144566774635603
250,0.005615234375,4.012295749662097
250,0.00567626953125,4.031942776718478
250,0.0056915283203125,4.036854533482574
250,0.005706787109375,4.041766290246669
250,0.0057373046875,4.05158980377486
250,0.005859375,4.090883857887623
250,0.0078125,4.719588723691833
250,0.0087890625,5.027446521976736
250,0.0089111328125,5.059221665430557
250,0.009033203125,5.090996808884379
250,0.00927734375,5.154547095792021
250,0.009765625,5.281647669607308
250,0.01171875,5.7900499648684525
250,0.0126953125,6.0380666554734725
250,0.01275634765625,6.051733808344527
250,0.0128173828125,6.065400961215581
250,0.012939453125,6.09273526695769
250,0.01318359375,6.147403878441907
250,0.013671875,6.256741101410343
250,0.015625,6.694089993284083
250,0.0166015625,6.912764439220954
250,0.01708984375,7.01897559534106
250,0.0172119140625,7.042443727296315
250,0.01727294921875,7.054177793273944
250,0.017333984375,7.065911859251571
250,0.017578125,7.112848123162083
250,0.01953125,7.488338234446174
250,0.021484375,7.863828345730266
250,0.0224609375,8.045908612636657
250,0.0225830078125,8.066799020299749
250,0.022705078125,8.08768942796284
250,0.02294921875,8.12947024328902
250,0.0234375,8.213031873941384
250,0.02734375,8.881524919160293
250,0.0283203125,9.04357357944097
250,0.028564453125,9.080996144032733
250,0.02880859375,9.118418708624494
250,0.029296875,9.193263837808018
250,0.03125,9.492644354542112
250,0.03515625,10.083096501859824
250,0.0390625,10.627429264011369
250,0.041015625,10.89959564508714
250,0.0419921875,11.03313618367426
250,0.04248046875,11.09632879517137
250,0.04296875,11.159521406668478
250,0.046875,11.665062298645346
250,0.048828125,11.917832744633778
250,0.0498046875,12.0407463874383
250,0.05029296875,12.098977707632878
250,0.05078125,12.157209027827456
250,0.0546875,12.623059589384075
250,0.05859375,13.082285080605118
250,0.05908203125,13.136177339534576
250,0.0595703125,13.190069598464035
250,0.060546875,13.29785411632295
250,0.0625,13.513423152040783
250,0.06640625,13.944561223476448
250,0.068359375,14.150546962529567
250,0.0703125,14.35321486368729
250,0.078125,15.15710961274539
250,0.0859375,15.934259204009786
250,0.087890625,16.12007761551753
250,0.08984375,16.301564851457556
250,0.09375,16.664539323337607
250,0.09765625,17.026016549397845
250,0.099609375,17.19762761219596
250,0.1015625,17.369238674994072
250,0.109375,18.05334780852353
250,0.111328125,18.21776219450616
250,0.11328125,18.38217658048879
250,0.1171875,18.71100535245405
250,0.12109375,19.037952227460792
250,0.123046875,19.194599129221594
250,0.125,19.35124603098239
250,0.1328125,19.977833638025597
250,0.13671875,20.281793522550004
250,0.140625,20.585042725092553
250,0.1484375,21.18273395677381
250,0.15625,21.761345209800307
250,0.1640625,22.330936729663108
250,0.171875,22.894196254811227
250,0.17578125,23.168348861283643
250,0.1796875,23.438002070393374
250,0.1875,23.977308488612838
250,0.203125,25.03473398180601
250,0.20703125,25.291187531997007
250,0.2109375,25.547641082188004
250,0.21875,26.05934002315708
250,0.234375,27.062637814403708
250,0.25,28.035511102954672
250,0.265625,28.9915947880345
250,0.2734375,29.462448271500083
250,0.28125,29.93317310298715
250,0.296875,30.856028582040718
250,0.3046875,31.312561086288746
250,0.3125,31.767191426975707
250,0.328125,32.660497614178595
250,0.34375,33.54304714003612
250,0.375,35.28668812412313
250,0.40625,37.007021259265294
250,0.4375,38.704590265443464
250,0.5,42.06556558169513
250,0.5625,45.42574129014477
250,0.59375,47.12696614455062
250,0.625,48.85195451433533
250,0.640625,49.72270888361363
250,0.65625,50.60251798561151
250,0.6875,52.40796177224974
250,0.703125,53.32689505668289
250,0.71875,54.258957684390765
250,0.734375,55.210821791320406
250,0.75,56.17707131645138
250,0.765625,57.166031531095854
250,0.78125,58.18057034908258
250,0.796875,59.23205246439184
250,0.8125,60.30826465442742
250,0.828125,61.42234977106929
250,0.8359375,61.993000635310096
250,0.83984375,62.28873775596009
250,0.84375,62.584736710529306
250,0.8515625,63.18295494647689
250,0.859375,63.79578873073756
250,0.8671875,64.4308518555269
250,0.875,65.0794646056201
250,0.8828125,65.74610994523212
250,0.890625,66.43598615916954
250,0.8984375,67.14798903890618
250,0.90625,67.89153084234864
250,0.91015625,68.27785559371047
250,0.9140625,68.67017591421171
250,0.91796875,69.06619711569141
250,0.921875,69.48174972879842
250,0.9296875,70.33429360425474
250,0.9375,71.2382030679328
250,0.9453125,72.20508514757597
250,0.953125,73.25355966990209
250,0.9609375,74.40100350058343
250,0.96484375,75.00989880643488
250,0.9658203125,75.17886935651272
250,0.966796875,75.34783990659056
250,0.96875,75.68578100674625
250,0.970703125,76.02626249569116
250,0.9716796875,76.21332801907388
250,0.97265625,76.40039354245664
250,0.9765625,77.1677580394191
250,0.98046875,78.01394148659686
250,0.9814453125,78.25572232122967
250,0.982421875,78.49750315586247
250,0.984375,78.98106482512809
250,0.9853515625,79.2542842314862
250,0.986328125,79.53017497034402
250,0.98828125,80.09821791226648
250,0.990234375,80.75948162063366
250,0.9912109375,81.10489804964541
250,0.9921875,81.48977541371161
250,0.9931640625,81.8746527777778
250,0.99365234375,82.08335934057871
250,0.994140625,82.3224592451168
250,0.9951171875,82.80065905419299
250,0.99560546875,83.0516737449895
250,0.99609375,83.36242603550293
250,0.9970703125,83.98393061652989
250,0.9971923828125,84.08100886135517
250,0.997314453125,84.18314382057721
250,0.99755859375,84.38741373902141
250,0.998046875,84.79595357590969
250,0.998291015625,85.0003343186937
250,0.99835205078125,85.07672467389273
250,0.9984130859375,85.15311502909155
250,0.99853515625,85.30589573948949
250,0.9990234375,85.91701858108114
250,0.9991455078125,86.10742074667817
250,0.999267578125,86.34254946562697
250,0.99951171875,86.81280690352412
250,0.99957275390625,86.93037126299843
250,0.999603271484375,86.98915344273553
250,0.9996337890625,87.0939711919596
250,0.999755859375,87.5549086919595
250,0.9998779296875,88.03791920731771
250,0.9998855590820312,88.10685684493565
250,0.9998893737792969,88.14132566374555
250,0.9998931884765625,88.17579448255505
250,0.999908447265625,88.31366975779173
250,0.99993896484375,88.58942030826634
250,0.999969482421875,88.86517085874024
250,0.9999847412109375,89.02161583534223
250,0.9999852180480957,89.05219034048423
250,0.9999856948852539,89.08276484563116
250,0.9999866485595703,89.14391385592226
250,0.9999885559082031,89.26621187650383
250,0.9999923706054688,89.51080791767347
250,1.,90.
300,0.,0.
300,0.000244140625,0.6996406972216639
300,0.00030517578125,0.8745508715270799
300,0.000335693359375,0.9620059586797879
300,0.0003509521484375,1.0019308275058583
300,0.0003528594970703125,1.0037715511187772
300,0.00035381317138671875,1.004691912925237
300,0.0003540515899658203,1.0049220033768518
300,0.0003542900085449219,1.0051520938284666
300,0.000354766845703125,1.0056122747316965
300,0.00035858154296875,1.0092937219575346
300,0.0003662109375,1.0166566164092108
300,0.00048828125,1.1344629276360314
300,0.0009765625,1.6056881725433134
300,0.001220703125,1.8413007949969546
300,0.0013427734375,1.959107106223775
300,0.00140380859375,2.0106192988390363
300,0.001407623291015625,2.0127899717923077
300,0.00141143798828125,2.0149606447455795
300,0.0014190673828125,2.019301990652122
300,0.001434326171875,2.0279846824652084
300,0.00146484375,2.045350066091381
300,0.001953125,2.3231962041101357
300,0.0029296875,2.8788884801476455
300,0.003173828125,3.013049860305081
300,0.003204345703125,3.025772831702341
300,0.00323486328125,3.0384958030996008
300,0.0032958984375,3.0639417458941205
300,0.00341796875,3.1148336314831595
300,0.00390625,3.318401173839317
300,0.0048828125,3.725536258551631
300,0.00537109375,3.9291038009077885
300,0.005615234375,4.0236687542706555
300,0.00567626953125,4.043167657114632
300,0.0056915283203125,4.048042382825627
300,0.005706787109375,4.052917108536621
300,0.0057373046875,4.062666559958609
300,0.005859375,4.101664365646563
300,0.0078125,4.725629256653821
300,0.0087890625,5.03089503013434
300,0.0089111328125,5.062928634379601
300,0.009033203125,5.094962238624862
300,0.00927734375,5.159029447115384
300,0.009765625,5.28716386409643
300,0.01171875,5.7997015320206105
300,0.0126953125,6.0473035599026375
300,0.01275634765625,6.060840218906988
300,0.0128173828125,6.074376877911339
300,0.012939453125,6.101450195920041
300,0.01318359375,6.155596831937445
300,0.013671875,6.263890103972253
300,0.015625,6.697063192111484
300,0.0166015625,6.9136497361811
300,0.01708984375,7.019093374874817
300,0.0172119140625,7.04265081079058
300,0.01727294921875,7.054429528748461
300,0.017333984375,7.066208246706341
300,0.017578125,7.113323118537866
300,0.01953125,7.490242093190061
300,0.021484375,7.867161067842256
300,0.0224609375,8.049812309866923
300,0.0225830078125,8.070909731385896
300,0.022705078125,8.09200715290487
300,0.02294921875,8.134201995942817
300,0.0234375,8.218591682018713
300,0.02734375,8.893709170625879
300,0.0283203125,9.05545784234898
300,0.028564453125,9.092905266294585
300,0.02880859375,9.130352690240189
300,0.029296875,9.205247538131399
300,0.03125,9.50482692969624
300,0.03515625,10.095128549850427
300,0.0390625,10.643252947138471
300,0.041015625,10.917315145782492
300,0.0419921875,11.049691236706433
300,0.04248046875,11.112338111200334
300,0.04296875,11.174984985694234
300,0.046875,11.676159981645432
300,0.048828125,11.926747479621032
300,0.0498046875,12.048431442479988
300,0.05029296875,12.106732881160616
